TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2026-01-31 14:05:55.414,15,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.9,1.0,0,816.3169,7,1932.915,8166.54,1616.43,583.8623,Horizontal,-2.222815,2.594525,-6.222815000000001,2.594525
2026-01-31 14:06:04.613,16,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,-1,3016.088,3,2965.411,9417.177,1633.247,734.0698,Horizontal,0.7488211,2.604041,-3.2511789,2.604041
2026-01-31 14:06:15.064,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1.0,0.9,0,1079.292,7,1700.708,6101.005,1633.571,516.9678,Horizontal,2.036533,2.537301,-1.963467,2.537301
2026-01-31 14:06:22.196,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,1,798.146,7,1315.683,5450.152,1633.306,533.4778,Horizontal,1.224003,2.537301,-2.7759970000000003,2.537301
2026-01-31 14:06:28.680,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,1,1966.032,7,1597.839,7149.949,1616.902,816.864,Horizontal,0.295514,2.548866,4.295514,2.548866
2026-01-31 14:06:36.880,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,0,2382.843,6,1416.605,7116.824,1634.013,516.7236,Horizontal,1.224003,2.537301,5.224003,2.537301
2026-01-31 14:06:45.030,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,-1,3016.225,3,1949.153,8283.935,1633.301,533.5388,Horizontal,-1.224003,2.537301,-5.224003,2.537301
2026-01-31 14:06:54.364,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,0,1898.288,5,1432.511,6649.23,1600.039,533.2642,Horizontal,-2.130471,2.537301,-6.130471,2.537301
2026-01-31 14:07:02.064,23,3,1,0,0,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,1,783.0154,7,2499.239,6716.896,1616.812,717.2546,Horizontal,-1.544002,2.604041,-5.544002,2.604041
2026-01-31 14:07:09.813,24,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.8,1,2399.356,5,1733.812,7684.156,1617.146,733.2764,Horizontal,-0.3018056,2.604041,-4.3018056,2.604041
2026-01-31 14:07:18.530,25,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.8,1.0,1,1932.178,5,916.6438,6083.925,1616.649,583.8928,Horizontal,-3.179049,2.594525,0.820951,2.594525
2026-01-31 14:07:25.663,26,3,1,1,1,-5,6,5,6,8,3.0,-8,3.0,0.9,0.9,1,1301.09,7,950.3933,5550.894,1616.626,599.9146,Horizontal,1.320003,2.594525,-2.679997,2.594525
2026-01-31 14:07:32.264,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1.0,0,1166.707,7,1365.779,5832.528,1633.683,533.8135,Horizontal,0.4114734,2.537301,-3.5885266,2.537301
2026-01-31 14:07:39.146,28,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,1.0,0,1632.913,7,1399.631,6551.35,1633.253,716.8884,Horizontal,-0.7488211,2.604041,3.2511789,2.604041
2026-01-31 14:07:46.729,29,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,1.0,1,763.2078,7,899.4863,5249.924,1616.545,817.7795,Horizontal,-0.8686939,2.548866,3.1313060999999998,2.548866
2026-01-31 14:07:53.014,30,3,1,0,1,-5,6,5,6,8,4.5,-8,4.5,1.0,0.9,1,1033.558,7,832.2654,5465.453,1633.467,816.864,Horizontal,-0.4381617,2.548866,3.5618383,2.548866
2026-01-31 14:07:59.529,31,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,0.8,0,1549.048,6,1449.962,6517.712,1616.928,733.3679,Horizontal,1.576002,2.421134,5.576002,2.421134
2026-01-31 14:08:07.096,32,3,1,0,0,-5,6,5,6,8,3.0,-8,3.0,0.9,0.8,0,2082.64,5,1016.189,6350.252,1616.565,583.5266,Horizontal,-0.3128159,2.594525,-4.3128159,2.594525
2026-01-31 14:08:14.496,33,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,0.8,1,1298.883,6,1117.044,7667.013,1633.436,616.6687,Horizontal,-0.311243,11.40001,-4.311243,11.40001
2026-01-31 14:08:23.214,34,3,0,1,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.9,0,999.3386,6,1566.251,6066.188,1633.446,750.0916,Horizontal,1.576002,11.35999,5.576002,11.35999
2026-01-31 14:08:30.329,35,3,0,1,0,-5,6,5,6,8,4.0,-8,4.0,0.8,0.9,1,799.7549,5,1433.217,5666.717,1616.737,750.3357,Horizontal,0.3002327,11.35999,4.3002327000000005,11.35999
2026-01-31 14:08:37.046,36,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,1.0,1,1867.651,4,1165.283,6317.283,1616.828,600.4028,Horizontal,-2.284908,11.40001,-6.284908,11.40001
2026-01-31 14:08:44.413,37,3,0,0,1,-5,6,5,6,8,4.5,-8,4.5,1.0,0.9,1,749.5884,7,417.0554,4433.837,1633.607,583.3435,Horizontal,-0.4171923,11.31001,3.5828077,11.31001
2026-01-31 14:08:49.896,38,3,0,0,1,-5,6,5,6,8,5.0,-8,5.0,1.0,0.8,1,748.9497,7,1216.141,5233.234,1633.567,466.7358,Horizontal,0.3592344,11.30001,4.3592344,11.30001
2026-01-31 14:08:56.162,39,3,0,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,0,1249.949,3,2816.158,7450.314,1633.228,750.3357,Horizontal,-1.576002,11.35999,-5.576002,11.35999
2026-01-31 14:09:04.645,40,3,0,0,0,-5,6,5,6,8,4.0,-8,4.0,0.9,1.0,0,1082.818,7,1049.563,5567.594,1633.251,750.1221,Horizontal,-2.719564,11.35999,-6.719564,11.35999
2026-01-31 14:09:11.246,41,3,0,0,1,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,0,1332.077,7,1081.231,6682.575,1616.343,1566.864,Horizontal,-5.54026,11.40002,-1.54026,11.40002
2026-01-31 14:09:18.962,42,3,0,1,0,-5,6,5,6,8,3.0,-8,3.0,1.0,0.9,1,2500.751,7,1382.972,7783.659,1616.71,1200.378,Horizontal,4.14772,11.40002,8.14772,11.40002
2026-01-31 14:09:27.779,43,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,2116.696,7,931.3611,7467.455,1633.528,1550.201,Horizontal,2.888003,11.40002,6.888002999999999,11.40002
2026-01-31 14:09:36.278,44,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.8,1,1348.631,7,832.8093,6433.122,1633.489,1566.895,Horizontal,5.54026,11.40002,1.54026,11.40002
