TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2026-01-09 15:58:32.548,15,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.9,1.0,1,583.2886,6,450.0432,6400.293,1616.43,583.8623,Horizontal,-2.222815,2.594525,1.7771849999999998,2.594525
2026-01-09 15:58:39.998,16,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,0,1015.809,4,848.7913,5249.854,1633.247,734.0698,Horizontal,0.7488211,2.604041,-3.2511789,2.604041
2026-01-09 15:58:46.281,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1.0,0.9,0,582.3601,7,750.0903,4550.497,1633.571,516.9678,Horizontal,2.036533,2.537301,-1.963467,2.537301
2026-01-09 15:58:51.882,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,1,899.8811,7,565.8708,4833.621,1633.306,533.4778,Horizontal,1.224003,2.537301,5.224003,2.537301
2026-01-09 15:58:57.765,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,865.4392,7,383.1216,4751.028,1616.902,816.864,Horizontal,0.295514,2.548866,-3.704486,2.548866
2026-01-09 15:59:03.565,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,1097.878,7,599.585,4983.835,1634.013,516.7236,Horizontal,1.224003,2.537301,5.224003,2.537301
2026-01-09 15:59:09.598,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,1,1115.891,6,416.3816,4816.851,1633.301,533.5388,Horizontal,-1.224003,2.537301,-5.224003,2.537301
2026-01-09 15:59:15.467,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,1,1116.482,5,332.6406,4797.141,1600.039,533.2642,Horizontal,-2.130471,2.537301,-6.130471,2.537301
2026-01-09 15:59:21.298,23,3,1,0,0,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,0,900.4766,7,449.3303,4716.83,1616.812,717.2546,Horizontal,-1.544002,2.604041,2.455998,2.604041
2026-01-09 15:59:27.049,24,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.8,1,1032.669,5,315.9702,4733.72,1617.146,733.2764,Horizontal,-0.3018056,2.604041,-4.3018056,2.604041
2026-01-09 15:59:32.831,25,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.8,1.0,1,982.3909,6,432.8494,4667.006,1616.649,583.8928,Horizontal,-3.179049,2.594525,-7.179049,2.594525
2026-01-09 15:59:38.532,26,3,1,1,1,-5,6,5,6,8,3.0,-8,3.0,0.9,0.9,1,1116.342,6,349.2749,4867.056,1616.626,599.9146,Horizontal,1.320003,2.594525,5.320003,2.594525
2026-01-09 15:59:44.431,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1.0,0,764.7883,7,466.8484,4584.161,1633.683,533.8135,Horizontal,0.4114734,2.537301,-3.5885266,2.537301
