TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2026-01-16 09:39:33.108,15,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.9,1.0,1,1782.212,4,1499.785,8499.254,1616.43,583.8623,Horizontal,-2.222815,2.594525,-6.222815000000001,2.594525
2026-01-16 09:39:42.657,16,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,0,1249.901,6,965.9927,5750.024,1633.247,734.0698,Horizontal,0.7488211,2.604041,4.7488211,2.604041
2026-01-16 09:39:49.457,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1.0,0.9,1,2232.947,6,1515.241,6949.96,1633.571,516.9678,Horizontal,2.036533,2.537301,-1.963467,2.537301
2026-01-16 09:39:57.457,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,1,1300.02,4,1700.006,6166.631,1633.306,533.4778,Horizontal,1.224003,2.537301,5.224003,2.537301
2026-01-16 09:40:04.673,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,1765.884,5,1115.599,6433.192,1616.902,816.864,Horizontal,0.295514,2.548866,4.295514,2.548866
2026-01-16 09:40:12.157,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,965.0535,5,1349.274,5666.462,1634.013,516.7236,Horizontal,1.224003,2.537301,5.224003,2.537301
2026-01-16 09:40:18.857,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,1216.771,6,1599.849,6200.599,1633.301,533.5388,Horizontal,-1.224003,2.537301,-5.224003,2.537301
2026-01-16 09:40:26.107,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,0,1133.111,6,1200.373,5683.56,1600.039,533.2642,Horizontal,-2.130471,2.537301,-6.130471,2.537301
2026-01-16 09:40:32.840,23,3,1,0,0,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,1,1099.801,5,1382.947,6000.666,1616.812,717.2546,Horizontal,-1.544002,2.604041,2.455998,2.604041
2026-01-16 09:40:39.873,24,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.8,-1,3015.907,5,1183.922,7667.891,1617.146,733.2764,Horizontal,-0.3018056,2.604041,-4.3018056,2.604041
2026-01-16 09:40:48.573,25,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.8,1.0,1,1413.675,2,2299.177,7082.896,1616.649,583.8928,Horizontal,-3.179049,2.594525,-7.179049,2.594525
2026-01-16 09:40:56.706,26,3,1,1,1,-5,6,5,6,8,3.0,-8,3.0,0.9,0.9,-1,2999.913,1,33.27393,6383.68,1616.626,599.9146,Horizontal,1.320003,2.594525,5.320003,2.594525
2026-01-16 09:41:04.140,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1.0,1,1833.597,4,1266.4,6433.275,1633.683,533.8135,Horizontal,0.4114734,2.537301,-3.5885266,2.537301
2026-01-16 09:41:11.623,28,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,1.0,1,2215.799,5,1200.678,6984.085,1633.253,716.8884,Horizontal,-0.7488211,2.604041,-4.7488211,2.604041
2026-01-16 09:41:19.657,29,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,1.0,0,1600.105,5,1649.608,6733.421,1616.545,817.7795,Horizontal,-0.8686939,2.548866,-4.8686939,2.548866
2026-01-16 09:41:27.423,30,3,1,0,1,-5,6,5,6,8,4.5,-8,4.5,1.0,0.9,1,1830.708,5,2116.439,7416.626,1633.467,816.864,Horizontal,-0.4381617,2.548866,3.5618383,2.548866
2026-01-16 09:41:35.873,31,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,0.8,0,1932.574,5,2549.614,8016.708,1616.928,733.3679,Horizontal,1.576002,2.421134,-2.423998,2.421134
2026-01-16 09:41:44.939,32,3,1,0,0,-5,6,5,6,8,3.0,-8,3.0,0.9,0.8,0,1832.243,4,1865.102,7066.508,1616.565,583.5266,Horizontal,-0.3128159,2.594525,-4.3128159,2.594525
2026-01-16 09:41:53.057,33,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,0.8,0,1732.974,5,1549.839,8533.902,1633.436,616.6687,Horizontal,-0.311243,11.40001,-4.311243,11.40001
2026-01-16 09:42:02.623,34,3,0,1,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.9,0,1065.573,5,1183.937,5750.875,1633.446,750.0916,Horizontal,1.576002,11.35999,5.576002,11.35999
2026-01-16 09:42:09.423,35,3,0,1,0,-5,6,5,6,8,4.0,-8,4.0,0.8,0.9,0,1766.862,4,1216.486,6383.736,1616.737,750.3357,Horizontal,0.3002327,11.35999,-3.6997673,11.35999
2026-01-16 09:42:16.857,36,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,1.0,1,949.8953,5,466.7813,4717.781,1616.828,600.4028,Horizontal,-2.284908,11.40001,1.7150919999999998,11.40001
2026-01-16 09:42:22.623,37,3,0,0,1,-5,6,5,6,8,4.5,-8,4.5,1.0,0.9,0,999.564,5,1366.542,5650.104,1633.607,583.3435,Horizontal,-0.4171923,11.31001,3.5828077,11.31001
2026-01-16 09:42:29.323,38,3,0,0,1,-5,6,5,6,8,5.0,-8,5.0,1.0,0.8,1,1199.159,5,1049.294,5400.013,1633.567,466.7358,Horizontal,0.3592344,11.30001,-3.6407656,11.30001
2026-01-16 09:42:35.773,39,3,0,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,1,1766.094,3,966.272,6300.272,1633.228,750.3357,Horizontal,-1.576002,11.35999,2.423998,11.35999
2026-01-16 09:42:43.123,40,3,0,0,0,-5,6,5,6,8,4.0,-8,4.0,0.9,1.0,1,49.72266,4,1549.978,5067.103,1633.251,750.1221,Horizontal,-2.719564,11.35999,-6.719564,11.35999
2026-01-16 09:42:49.240,41,3,0,0,1,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,0,1032.283,5,1649.571,6932.634,1616.343,1566.864,Horizontal,-5.54026,11.40002,-1.54026,11.40002
2026-01-16 09:42:57.223,42,3,0,1,0,-5,6,5,6,8,3.0,-8,3.0,1.0,0.9,1,1233.396,4,1066.52,6316.738,1616.71,1200.378,Horizontal,4.14772,11.40002,8.14772,11.40002
2026-01-16 09:43:04.573,43,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,1166.818,4,1031.661,6583.286,1633.528,1550.201,Horizontal,2.888003,11.40002,-1.1119970000000001,11.40002
2026-01-16 09:43:12.206,44,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.8,1,999.7607,4,1299.897,6700.741,1633.489,1566.895,Horizontal,5.54026,11.40002,1.54026,11.40002
2026-01-16 09:43:19.957,45,3,0,0,0,-5,6,5,6,8,3.0,-8,3.0,0.8,0.8,0,1100.164,5,1032.474,6032.255,1633.229,1216.949,Horizontal,-2.312002,11.40002,-6.312002,11.40002
2026-01-16 09:43:27.040,46,3,0,0,0,-5,6,5,6,8,3.0,-8,3.0,1.0,1.0,1,1366.895,5,1649.598,6849.379,1616.886,1183.38,Horizontal,-2.280002,11.34002,-6.280002,11.34002
2026-01-16 09:43:34.940,47,3,0,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,0,949.8789,4,1332.191,6550.035,1633.119,1550.018,Horizontal,2.856003,11.35002,-1.1439970000000002,11.35002
2026-01-16 09:43:42.539,48,3,0,0,0,-5,6,5,6,8,5.0,-8,5.0,0.8,1.0,0,1632.835,4,1616.443,6533.505,1616.76,483.5205,Horizontal,-2.709209,11.40001,1.290791,11.40001
2026-01-16 09:43:50.122,49,3,0,1,1,-5,6,5,6,8,3.5,-8,3.5,0.9,1.0,1,1515.383,5,582.853,5800.291,1616.827,916.7786,Horizontal,0.4495995,11.31999,-3.5504005,11.31999
