TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2025-12-05 16:17:20.096,15,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.9,1.0,1,683.147,6,1216.444,7133.006,1616.43,583.8623,Horizontal,-2.222815,2.594525,1.7771849999999998,2.594525
2025-12-05 16:17:28.262,16,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,1,1533.91,6,1366.035,6350.066,1633.247,734.0698,Horizontal,0.7488211,2.604041,4.7488211,2.604041
2025-12-05 16:17:35.661,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1.0,0.9,0,1999.945,5,499.522,5767.084,1633.571,516.9678,Horizontal,2.036533,2.537301,-1.963467,2.537301
2025-12-05 16:17:42.479,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,1,2332.754,6,1267.746,6783.934,1633.306,533.4778,Horizontal,1.224003,2.537301,-2.7759970000000003,2.537301
2025-12-05 16:17:50.294,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,1466.348,4,2016.476,7066.444,1616.902,816.864,Horizontal,0.295514,2.548866,-3.704486,2.548866
2025-12-05 16:17:58.394,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,1099.807,6,1165.99,5533.834,1634.013,516.7236,Horizontal,1.224003,2.537301,-2.7759970000000003,2.537301
2025-12-05 16:18:04.961,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,1066.842,6,1166.409,5567.034,1633.301,533.5388,Horizontal,-1.224003,2.537301,2.7759970000000003,2.537301
2025-12-05 16:18:11.578,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,-1,3000.716,1,2148.986,8400.299,1600.039,533.2642,Horizontal,-2.130471,2.537301,-6.130471,2.537301
2025-12-05 16:18:21.030,23,3,1,0,0,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,0,1365.657,4,1098.982,5914.607,1616.812,717.2546,Horizontal,-1.544002,2.604041,-5.544002,2.604041
2025-12-05 16:18:27.979,24,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.8,1,916.6533,6,366.3701,4766.464,1617.146,733.2764,Horizontal,-0.3018056,2.604041,3.6981944,2.604041
2025-12-05 16:18:33.794,25,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.8,1.0,1,1066.024,5,1133.386,5600.605,1616.649,583.8928,Horizontal,-3.179049,2.594525,0.820951,2.594525
2025-12-05 16:18:40.428,26,3,1,1,1,-5,6,5,6,8,3.0,-8,3.0,0.9,0.9,0,1533.284,4,333.2886,5133.976,1616.626,599.9146,Horizontal,1.320003,2.594525,5.320003,2.594525
2025-12-05 16:18:46.613,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1.0,0,1516.391,4,1233.841,6065.716,1633.683,533.8135,Horizontal,0.4114734,2.537301,4.4114734,2.537301
2025-12-05 16:18:53.727,28,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,1.0,1,982.2173,6,365.3535,4750.76,1633.253,716.8884,Horizontal,-0.7488211,2.604041,-4.7488211,2.604041
2025-12-05 16:18:59.511,29,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,1.0,0,916.7219,6,649.9092,5183.69,1616.545,817.7795,Horizontal,-0.8686939,2.548866,-4.8686939,2.548866
2025-12-05 16:19:05.744,30,3,1,0,1,-5,6,5,6,8,4.5,-8,4.5,1.0,0.9,1,649.1719,6,566.355,4866.761,1633.467,816.864,Horizontal,-0.4381617,2.548866,-4.4381617,2.548866
2025-12-05 16:19:11.644,31,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,0.8,1,1016.235,6,632.7744,5083.618,1616.928,733.3679,Horizontal,1.576002,2.421134,5.576002,2.421134
2025-12-05 16:19:17.761,32,3,1,0,0,-5,6,5,6,8,3.0,-8,3.0,0.9,0.8,0,867.4268,5,816.0884,4966.588,1616.565,583.5266,Horizontal,-0.3128159,2.594525,-4.3128159,2.594525
2025-12-05 16:19:23.777,33,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,0.8,0,2132.812,6,549.1182,8133.806,1633.436,616.6687,Horizontal,-0.311243,11.40001,-4.311243,11.40001
2025-12-05 16:19:32.961,34,3,0,1,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.9,1,899.02,4,1116.167,5417.104,1633.446,750.0916,Horizontal,1.576002,11.35999,-2.423998,11.35999
2025-12-05 16:19:39.428,35,3,0,1,0,-5,6,5,6,8,4.0,-8,4.0,0.8,0.9,1,1182.463,5,1234.165,5984.415,1616.737,750.3357,Horizontal,0.3002327,11.35999,4.3002327000000005,11.35999
2025-12-05 16:19:46.461,36,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,1.0,1,1032.533,5,549.3364,4933.461,1616.828,600.4028,Horizontal,-2.284908,11.40001,-6.284908,11.40001
2025-12-05 16:19:52.444,37,3,0,0,1,-5,6,5,6,8,4.5,-8,4.5,1.0,0.9,1,799.333,6,1016.894,5117.082,1633.607,583.3435,Horizontal,-0.4171923,11.31001,3.5828077,11.31001
2025-12-05 16:19:58.612,38,3,0,0,1,-5,6,5,6,8,5.0,-8,5.0,1.0,0.8,1,949.7461,6,916.1621,5017.037,1633.567,466.7358,Horizontal,0.3592344,11.30001,-3.6407656,11.30001
2025-12-05 16:20:04.677,39,3,0,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,0,1599.791,6,566.772,5633.647,1633.228,750.3357,Horizontal,-1.576002,11.35999,-5.576002,11.35999
2025-12-05 16:20:11.360,40,3,0,0,0,-5,6,5,6,8,4.0,-8,4.0,0.9,1.0,0,1533.143,6,932.833,5950.583,1633.251,750.1221,Horizontal,-2.719564,11.35999,-6.719564,11.35999
2025-12-05 16:20:18.345,41,3,0,0,1,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,1,999.6807,6,583.7344,5816.359,1616.343,1566.864,Horizontal,-5.54026,11.40002,-1.54026,11.40002
2025-12-05 16:20:25.210,42,3,0,1,0,-5,6,5,6,8,3.0,-8,3.0,1.0,0.9,0,765.583,6,200.0566,4867.369,1616.71,1200.378,Horizontal,4.14772,11.40002,0.14771999999999963,11.40002
2025-12-05 16:20:31.110,43,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,1,816.6753,6,1133.182,6300.495,1633.528,1550.201,Horizontal,2.888003,11.40002,-1.1119970000000001,11.40002
2025-12-05 16:20:38.462,44,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.8,1,866.1372,7,1231.855,6465.98,1633.489,1566.895,Horizontal,5.54026,11.40002,1.54026,11.40002
