TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2026-05-27 14:15:06.265,15,3,1,0,1,-5,6,5,6,8,3,-8,3,0.9,1,1,2016.626,5,799.8469,6050.097,1633.563,583.4961,Horizontal,-2.222815,2.594525,1.777185,2.594525
2026-05-27 14:15:15.365,16,3,1,0,1,-5,6,5,6,8,4,-8,4,1,0.8,0,1099.938,5,1583.063,6083.22,1616.758,716.7053,Horizontal,0.7488211,2.604041,-3.251179,2.604041
2026-05-27 14:15:22.499,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1,0.9,0,782.9375,5,1349.736,5500.143,1633.321,533.783,Horizontal,2.036533,2.537301,-1.963467,2.537301
2026-05-27 14:15:29.065,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1,1,1,1666.686,4,1199.559,6199.965,1616.866,516.51,Horizontal,1.224003,2.537301,5.224003,2.537301
2026-05-27 14:15:36.314,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,816.4492,5,566.6843,4966.903,1616.592,817.0166,Horizontal,0.295514,2.548866,-3.704486,2.548866
2026-05-27 14:15:42.348,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,949.8735,5,1316.454,5466.704,1633.421,516.8762,Horizontal,1.224003,2.537301,-2.775997,2.537301
2026-05-27 14:15:48.865,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,799.5764,5,299.7051,4449.955,1633.366,517.0593,Horizontal,-1.224003,2.537301,2.775997,2.537301
2026-05-27 14:15:54.381,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,0,2133.255,5,732.9438,6150.069,1617.171,516.7847,Horizontal,-2.130471,2.537301,-6.13047,2.537301
2026-05-27 14:16:01.582,23,3,1,0,0,-5,6,5,6,8,4,-8,4,1,1,0,2166.192,5,816.4736,6449.849,1633.229,733.6426,Horizontal,-1.544002,2.604041,-5.544003,2.604041
2026-05-27 14:16:09.098,24,3,1,0,1,-5,6,5,6,8,4,-8,4,0.9,0.8,1,799.9324,6,1032.904,5233.154,1633.209,733.6426,Horizontal,-0.3018056,2.604041,3.698195,2.604041
2026-05-27 14:16:15.398,25,3,1,0,1,-5,6,5,6,8,3,-8,3,0.8,1,0,2183.138,5,1448.598,7033.317,1633.384,583.5571,Horizontal,-3.179049,2.594525,-7.179049,2.594525
2026-05-27 14:16:23.480,26,3,1,1,1,-5,6,5,6,8,3,-8,3,0.9,0.9,0,1066.465,6,1099.524,5416.524,1616.658,583.4656,Horizontal,1.320003,2.594525,5.320003,2.594525
2026-05-27 14:16:29.964,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1,1,916.2622,5,849.6926,5049.942,1634.263,515.9302,Horizontal,0.4114734,2.537301,4.411473,2.537301
2026-05-27 14:16:36.081,28,3,1,1,1,-5,6,5,6,8,4,-8,4,0.8,1,-1,3016.423,4,999.5012,7583.251,1633.392,733.49,Horizontal,-0.7488211,2.604041,3.251179,2.604041
2026-05-27 14:16:44.715,29,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,1,0,766.313,5,882.6133,5250.082,1616.72,816.9556,Horizontal,-0.8686939,2.548866,-4.868694,2.548866
2026-05-27 14:16:51.014,30,3,1,0,1,-5,6,5,6,8,4.5,-8,4.5,1,0.9,1,949.8669,5,349.6697,4850.014,1616.859,816.6809,Horizontal,-0.4381617,2.548866,3.561838,2.548866
2026-05-27 14:16:56.914,31,3,1,1,1,-5,6,5,6,8,4,-8,4,0.8,0.8,0,2883.28,3,383.146,6799.802,1616.422,750.1526,Horizontal,1.576002,2.421134,5.576002,2.421134
2026-05-27 14:17:04.781,32,3,1,0,0,-5,6,5,6,8,3,-8,3,0.9,0.8,1,700.0308,5,649.5916,4616.623,1616.928,583.3435,Horizontal,-0.3128159,2.594525,-4.312816,2.594525
2026-05-27 14:17:10.464,33,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,0.8,0,1233.157,5,416.3962,4933.178,1633.098,600.1892,Horizontal,-0.311243,11.40001,3.688757,11.40001
2026-05-27 14:17:18.431,34,3,0,1,1,-5,6,5,6,8,4,-8,4,0.9,0.9,1,699.8428,6,349.5547,4450.117,1599.958,750.2441,Horizontal,1.576002,11.35999,-2.423998,11.35999
2026-05-27 14:17:23.947,35,3,0,1,0,-5,6,5,6,8,4,-8,4,0.8,0.9,0,1266.379,2,999.5513,5666.458,1633.376,733.3984,Horizontal,0.3002327,11.35999,4.300233,11.35999
2026-05-27 14:17:30.664,36,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,1,1,1449.886,5,332.8472,5066.566,1633.491,599.9756,Horizontal,-2.284908,11.40001,-6.284908,11.40001
2026-05-27 14:17:36.780,37,3,0,0,1,-5,6,5,6,8,4.5,-8,4.5,1,0.9,0,1666.344,6,883.1636,5800.07,1617.086,583.2214,Horizontal,-0.4171923,11.31001,-4.417192,11.31001
2026-05-27 14:17:43.631,38,3,0,0,1,-5,6,5,6,8,5,-8,5,1,0.8,0,1433.06,5,1182.846,5849.972,1616.726,466.9495,Horizontal,0.3592344,11.30001,-3.640766,11.30001
2026-05-27 14:17:50.548,39,3,0,0,1,-5,6,5,6,8,4,-8,4,1,1,1,749.8196,5,499.6724,4716.672,1633.604,733.2764,Horizontal,-1.576002,11.35999,2.423998,11.35999
2026-05-27 14:17:56.313,40,3,0,0,0,-5,6,5,6,8,4,-8,4,0.9,1,0,949.5308,4,416.3691,4900.088,1616.58,750.3357,Horizontal,-2.719564,11.35999,-6.719564,11.35999
2026-05-27 14:18:02.281,41,3,0,0,1,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,1,866.792,3,1399.821,6633.353,1633.322,1566.681,Horizontal,-5.54026,11.40002,-1.54026,11.40002
2026-05-27 14:18:09.981,42,3,0,1,0,-5,6,5,6,8,3,-8,3,1,0.9,0,1883.024,3,683.0278,6466.559,1633.399,1200.195,Horizontal,4.14772,11.40002,8.14772,11.40002
2026-05-27 14:18:17.513,43,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,1,1033.009,3,382.6272,5699.939,1616.932,1566.559,Horizontal,2.888003,11.40002,6.888003,11.40002
2026-05-27 14:18:24.280,44,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.8,1,1033.206,4,383.0156,5716.328,1633.259,1566.589,Horizontal,5.54026,11.40002,1.54026,11.40002
2026-05-27 14:18:31.063,45,3,0,0,0,-5,6,5,6,8,3,-8,3,0.8,0.8,0,1232.847,4,449.5874,5699.681,1633.214,1200.317,Horizontal,-2.312002,11.40002,1.687998,11.40002
2026-05-27 14:18:37.830,46,3,0,0,0,-5,6,5,6,8,3,-8,3,1,1,1,1349.752,5,316.417,5649.948,1600.052,1183.502,Horizontal,-2.280002,11.34002,-6.280002,11.34002
2026-05-27 14:18:44.547,47,3,0,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,0,1099.752,5,349.8735,5733.28,1600.223,1549.988,Horizontal,2.856003,11.35002,-1.143997,11.35002
2026-05-27 14:18:51.331,48,3,0,0,0,-5,6,5,6,8,5,-8,5,0.8,1,0,782.9824,3,616.2637,4649.951,1616.779,500.0916,Horizontal,-2.709209,11.40001,1.290791,11.40001
2026-05-27 14:18:57.047,49,3,0,1,1,-5,6,5,6,8,3.5,-8,3.5,0.9,1,1,432.9397,5,332.2864,4416.755,1633.918,916.3208,Horizontal,0.4495995,11.31999,-3.5504,11.31999
2026-05-27 14:19:02.513,50,3,0,0,1,-5,6,5,6,8,2.5,-8,2.5,1,1,0,983.1062,5,882.7456,6083.308,1616.694,1533.539,Horizontal,-2.824003,11.30002,-6.824003,11.30002
