TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2026-05-22 15:36:22.482,15,3,1,0,1,-5,6,5,6,8,3,-8,3,0.9,1,1,1666.283,5,1249.494,6283.025,1633.245,583.2825,Horizontal,-2.222815,2.594525,-6.222815,2.594525
2026-05-22 15:36:31.832,16,3,1,0,1,-5,6,5,6,8,4,-8,4,1,0.8,1,1499.844,5,1633.362,6683.518,1633.133,733.5205,Horizontal,0.7488211,2.604041,-3.251179,2.604041
2026-05-22 15:36:39.581,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1,0.9,1,1766.362,5,1249.76,6216.354,1633.133,516.9678,Horizontal,2.036533,2.537301,6.036533,2.537301
2026-05-22 15:36:46.865,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1,1,1,1116.383,5,1416.483,5866.795,1616.948,533.3557,Horizontal,1.224003,2.537301,-2.775997,2.537301
2026-05-22 15:36:53.782,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,1716.463,5,1449.755,6749.88,1633.273,800.2625,Horizontal,0.295514,2.548866,-3.704486,2.548866
2026-05-22 15:37:01.598,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,1766.334,5,1316.417,6366.761,1616.974,516.7847,Horizontal,1.224003,2.537301,-2.775997,2.537301
2026-05-22 15:37:09.015,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,2616.447,5,1150.107,7133.451,1633.634,533.1726,Horizontal,-1.224003,2.537301,-5.224003,2.537301
2026-05-22 15:37:17.215,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,0,1916.56,5,1316.523,6450.055,1616.65,516.8152,Horizontal,-2.130471,2.537301,1.869529,2.537301
2026-05-22 15:37:24.714,23,3,1,0,0,-5,6,5,6,8,4,-8,4,1,1,0,1733.256,5,1649.678,6849.99,1616.745,716.7053,Horizontal,-1.544002,2.604041,2.455998,2.604041
2026-05-22 15:37:32.615,24,3,1,0,1,-5,6,5,6,8,4,-8,4,0.9,0.8,0,1549.82,2,1782.905,6716.436,1633.581,733.0933,Horizontal,-0.3018056,2.604041,-4.301805,2.604041
2026-05-22 15:37:40.398,25,3,1,0,1,-5,6,5,6,8,3,-8,3,0.8,1,1,1999.821,2,1699.818,6949.912,1633.566,583.252,Horizontal,-3.179049,2.594525,-7.179049,2.594525
2026-05-22 15:37:48.415,26,3,1,1,1,-5,6,5,6,8,3,-8,3,0.9,0.9,1,1749.576,2,883.0691,6016.569,1616.941,583.2825,Horizontal,1.320003,2.594525,-2.679997,2.594525
2026-05-22 15:37:55.498,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1,0,2450.636,2,533.1519,6316.621,1633.546,516.8762,Horizontal,0.4114734,2.537301,4.411473,2.537301
2026-05-22 15:38:02.882,28,3,1,1,1,-5,6,5,6,8,4,-8,4,0.8,1,0,1032.653,1,999.1711,5399.921,1599.933,734.1003,Horizontal,-0.7488211,2.604041,3.251179,2.604041
2026-05-22 15:38:09.331,29,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,1,-1,3016.459,2,1482.992,7966.617,1633.67,816.4978,Horizontal,-0.8686939,2.548866,-4.868694,2.548866
