TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2025-12-24 10:12:29.788,15,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.9,1.0,0,651.6501,5,616.8862,6533.042,1616.43,583.8623,Horizontal,-2.222815,2.594525,-6.222815000000001,2.594525
2025-12-24 10:12:37.371,16,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,0,882.9509,7,916.428,5233.803,1633.247,734.0698,Horizontal,0.7488211,2.604041,-3.2511789,2.604041
2025-12-24 10:12:43.638,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1.0,0.9,1,2032.927,6,1632.773,7033.461,1633.571,516.9678,Horizontal,2.036533,2.537301,6.036533,2.537301
2025-12-24 10:12:51.722,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,0,2215.926,6,1284.138,6733.544,1633.306,533.4778,Horizontal,1.224003,2.537301,5.224003,2.537301
2025-12-24 10:12:59.505,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,2833.032,3,965.9019,7416.183,1616.902,816.864,Horizontal,0.295514,2.548866,4.295514,2.548866
2025-12-24 10:13:07.955,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,0,1649.847,6,1098.85,5982.819,1634.013,516.7236,Horizontal,1.224003,2.537301,5.224003,2.537301
2025-12-24 10:13:14.987,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,1,1232.789,6,698.6953,5133.383,1633.301,533.5388,Horizontal,-1.224003,2.537301,2.7759970000000003,2.537301
2025-12-24 10:13:21.155,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,0,1532.789,3,466.5125,5250.575,1600.039,533.2642,Horizontal,-2.130471,2.537301,1.869529,2.537301
2025-12-24 10:13:27.454,23,3,1,0,0,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,0,1248.431,2,717.1055,5384.137,1616.812,717.2546,Horizontal,-1.544002,2.604041,-5.544002,2.604041
2025-12-24 10:13:33.888,24,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.8,-1,2998.522,2,1416.772,7933.46,1617.146,733.2764,Horizontal,-0.3018056,2.604041,-4.3018056,2.604041
2025-12-24 10:13:42.870,25,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.8,1.0,0,1049.014,2,866.0452,5166.732,1616.649,583.8928,Horizontal,-3.179049,2.594525,-7.179049,2.594525
2025-12-24 10:13:49.071,26,3,1,1,1,-5,6,5,6,8,3.0,-8,3.0,0.9,0.9,1,1116.491,6,332.8276,4850.828,1616.626,599.9146,Horizontal,1.320003,2.594525,-2.679997,2.594525
2025-12-24 10:13:54.954,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1.0,0,683.2104,6,1482.674,5367.08,1633.683,533.8135,Horizontal,0.4114734,2.537301,-3.5885266,2.537301
2025-12-24 10:14:01.372,28,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,1.0,1,667.5327,6,615.2195,4799.313,1633.253,716.8884,Horizontal,-0.7488211,2.604041,-4.7488211,2.604041
