TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2025-12-30 10:28:46.803,15,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.9,1.0,0,2149.32,7,1266.478,8716.385,1616.43,583.8623,Horizontal,-2.222815,2.594525,1.7771849999999998,2.594525
2025-12-30 10:28:56.552,16,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,0,1099.505,7,1083.252,5616.096,1633.247,734.0698,Horizontal,0.7488211,2.604041,4.7488211,2.604041
2025-12-30 10:29:03.202,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1.0,0.9,0,1980.338,7,1216.73,6417.105,1633.571,516.9678,Horizontal,2.036533,2.537301,-1.963467,2.537301
2025-12-30 10:29:10.668,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,0,849.8479,7,1499.964,5566.964,1633.306,533.4778,Horizontal,1.224003,2.537301,-2.7759970000000003,2.537301
2025-12-30 10:29:17.285,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,749.6794,7,1150.222,5483.504,1616.902,816.864,Horizontal,0.295514,2.548866,4.295514,2.548866
2025-12-30 10:29:23.801,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,0,616.261,7,1181.986,5150.205,1634.013,516.7236,Horizontal,1.224003,2.537301,-2.7759970000000003,2.537301
2025-12-30 10:29:29.985,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,1,716.1421,7,949.0815,4966.832,1633.301,533.5388,Horizontal,-1.224003,2.537301,2.7759970000000003,2.537301
2025-12-30 10:29:35.985,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,1,532.8921,7,1316.51,5183.447,1600.039,533.2642,Horizontal,-2.130471,2.537301,1.869529,2.537301
2025-12-30 10:29:42.219,23,3,1,0,0,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,1,882.2979,7,1266.483,5633.015,1616.812,717.2546,Horizontal,-1.544002,2.604041,2.455998,2.604041
2025-12-30 10:29:48.901,24,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.8,0,1665.858,7,1483.377,6600.44,1617.146,733.2764,Horizontal,-0.3018056,2.604041,3.6981944,2.604041
2025-12-30 10:29:56.552,25,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.8,1.0,0,1166.547,7,1149.521,5650.208,1616.649,583.8928,Horizontal,-3.179049,2.594525,-7.179049,2.594525
2025-12-30 10:30:03.235,26,3,1,1,1,-5,6,5,6,8,3.0,-8,3.0,0.9,0.9,1,901.3301,7,1132.081,5283.519,1616.626,599.9146,Horizontal,1.320003,2.594525,-2.679997,2.594525
2025-12-30 10:30:09.551,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1.0,-1,2999.533,7,1365.673,7716.798,1633.683,533.8135,Horizontal,0.4114734,2.537301,4.4114734,2.537301
2025-12-30 10:30:18.302,28,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,1.0,1,2566.442,7,1533.215,7500.09,1633.253,716.8884,Horizontal,-0.7488211,2.604041,-4.7488211,2.604041
