TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2026-06-05 17:24:45.111,15,3,1,0,1,-5,6,5,6,8,3,-8,3,0.9,1,1,2583.236,7,116.3314,6066.613,1616.677,583.4656,Horizontal,-2.222815,2.594525,1.777185,2.594525
2026-06-05 17:24:54.226,16,3,1,0,1,-5,6,5,6,8,4,-8,4,1,0.8,1,1633.165,7,433.2191,5483.391,1616.829,716.7206,Horizontal,0.7488211,2.604041,-3.251179,2.604041
2026-06-05 17:25:00.760,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1,0.9,0,1766.349,7,567.2065,5584.082,1616.751,533.5236,Horizontal,2.036533,2.537301,-1.963467,2.537301
2026-06-05 17:25:07.410,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1,1,1,1033.203,7,799.843,5050.108,1633.33,516.9525,Horizontal,1.224003,2.537301,-2.775997,2.537301
2026-06-05 17:25:13.526,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,1,2633.051,7,1083.114,7316.614,1633.295,800.2319,Horizontal,0.295514,2.548866,4.295514,2.548866
2026-06-05 17:25:21.909,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,0,1666.774,6,1366.375,6333.344,1616.791,516.8304,Horizontal,1.224003,2.537301,5.224003,2.537301
2026-06-05 17:25:29.310,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,1,1649.694,7,683.0701,5533.32,1616.877,516.6931,Horizontal,-1.224003,2.537301,-5.224003,2.537301
2026-06-05 17:25:35.909,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,0,1633.214,6,2516.351,7466.569,1633.47,516.6931,Horizontal,-2.130471,2.537301,1.869529,2.537301
2026-06-05 17:25:44.443,23,3,1,0,0,-5,6,5,6,8,4,-8,4,1,1,0,2083.005,7,799.7576,6433.383,1616.824,733.551,Horizontal,-1.544002,2.604041,2.455998,2.604041
2026-06-05 17:25:51.943,24,3,1,0,1,-5,6,5,6,8,4,-8,4,0.9,0.8,-1,3016.354,7,199.7329,6616.639,1616.792,733.551,Horizontal,-0.3018056,2.604041,3.698195,2.604041
2026-06-05 17:25:59.609,25,3,1,0,1,-5,6,5,6,8,3,-8,3,0.8,1,1,999.6704,6,549.6379,4866.669,1616.761,583.4351,Horizontal,-3.179049,2.594525,0.8209505,2.594525
2026-06-05 17:26:05.542,26,3,1,1,1,-5,6,5,6,8,3,-8,3,0.9,0.9,1,1282.693,6,583.1521,5216.652,1633.248,584.0454,Horizontal,1.320003,2.594525,-2.679997,2.594525
2026-06-05 17:26:11.825,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1,1,2134.034,7,566.2893,5883.383,1616.934,516.6626,Horizontal,0.4114734,2.537301,-3.588527,2.537301
2026-06-05 17:26:18.777,28,3,1,1,1,-5,6,5,6,8,4,-8,4,0.8,1,1,2549.437,7,99.45435,6116.704,1616.887,733.5815,Horizontal,-0.7488211,2.604041,-4.748821,2.604041
2026-06-05 17:26:25.958,29,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,1,0,2549.658,7,1416.539,7416.695,1616.585,817.0166,Horizontal,-0.8686939,2.548866,-4.868694,2.548866
2026-06-05 17:26:34.443,30,3,1,0,1,-5,6,5,6,8,4.5,-8,4.5,1,0.9,1,1916.266,7,583.1838,6150.059,1633.305,817.0471,Horizontal,-0.4381617,2.548866,3.561838,2.548866
2026-06-05 17:26:41.659,31,3,1,1,1,-5,6,5,6,8,4,-8,4,0.8,0.8,1,1799.803,7,1183.034,6533.159,1616.289,750.2747,Horizontal,1.576002,2.421134,-2.423998,2.421134
2026-06-05 17:26:49.243,32,3,1,0,0,-5,6,5,6,8,3,-8,3,0.9,0.8,0,2832.916,7,899.7798,7100.092,1633.356,583.7708,Horizontal,-0.3128159,2.594525,-4.312816,2.594525
2026-06-05 17:26:57.393,33,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,0.8,0,1483.098,6,1166.359,5899.859,1633.532,600.0061,Horizontal,-0.311243,11.40001,3.688757,11.40001
2026-06-05 17:27:06.342,34,3,0,1,1,-5,6,5,6,8,4,-8,4,0.9,0.9,1,1649.641,6,1132.793,6266.637,1633.489,750.2136,Horizontal,1.576002,11.35999,5.576002,11.35999
2026-06-05 17:27:13.675,35,3,0,1,0,-5,6,5,6,8,4,-8,4,0.8,0.9,0,1999.948,7,583.0081,6100.133,1616.826,750.1221,Horizontal,0.3002327,11.35999,4.300233,11.35999
2026-06-05 17:27:20.843,36,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,1,1,1649.59,6,916.2932,5849.98,1633.611,616.8213,Horizontal,-2.284908,11.40001,1.715092,11.40001
2026-06-05 17:27:27.742,37,3,0,0,1,-5,6,5,6,8,4.5,-8,4.5,1,0.9,1,1783.153,6,1199.601,6266.476,1633.419,583.313,Horizontal,-0.4171923,11.31001,-4.417192,11.31001
2026-06-05 17:27:35.059,38,3,0,0,1,-5,6,5,6,8,5,-8,5,1,0.8,1,1182.999,6,149.7959,4466.515,1616.722,466.8579,Horizontal,0.3592344,11.30001,-3.640766,11.30001
2026-06-05 17:27:40.575,39,3,0,0,1,-5,6,5,6,8,4,-8,4,1,1,1,1132.908,6,49.62646,4583.251,1616.882,750.0305,Horizontal,-1.576002,11.35999,-5.576002,11.35999
2026-06-05 17:27:46.226,40,3,0,0,0,-5,6,5,6,8,4,-8,4,0.9,1,0,1316.437,6,1265.995,6083.339,1616.878,750.0305,Horizontal,-2.719564,11.35999,-6.719564,11.35999
2026-06-05 17:27:53.375,41,3,0,0,1,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,0,1166.489,6,1249.629,6699.91,1600.148,1566.589,Horizontal,-5.54026,11.40002,-1.54026,11.40002
2026-06-05 17:28:01.142,42,3,0,1,0,-5,6,5,6,8,3,-8,3,1,0.9,0,1466.147,7,1199.804,6649.898,1633.266,1217.102,Horizontal,4.14772,11.40002,0.1477203,11.40002
2026-06-05 17:28:08.858,43,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,1399.886,6,1166.336,6933.305,1616.776,1566.803,Horizontal,2.888003,11.40002,6.888003,11.40002
2026-06-05 17:28:16.842,44,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.8,0,983.1084,6,633.0061,5983.318,1633.251,1567.047,Horizontal,5.54026,11.40002,1.54026,11.40002
2026-06-05 17:28:23.892,45,3,0,0,0,-5,6,5,6,8,3,-8,3,0.8,0.8,1,1666.529,6,566.3452,6083.408,1633.548,1200.043,Horizontal,-2.312002,11.40002,1.687998,11.40002
2026-06-05 17:28:31.025,46,3,0,0,0,-5,6,5,6,8,3,-8,3,1,1,0,1199.672,7,465.9272,5583.396,1616.843,1183.716,Horizontal,-2.280002,11.34002,1.719998,11.34002
2026-06-05 17:28:37.658,47,3,0,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,1699.736,6,1183.034,7149.972,1616.799,1550.171,Horizontal,2.856003,11.35002,-1.143997,11.35002
2026-06-05 17:28:45.875,48,3,0,0,0,-5,6,5,6,8,5,-8,5,0.8,1,0,1333.057,7,933.0217,5483.24,1599.94,483.551,Horizontal,-2.709209,11.40001,1.290791,11.40001
2026-06-05 17:28:52.409,49,3,0,1,1,-5,6,5,6,8,3.5,-8,3.5,0.9,1,1,1098.252,7,1299.874,6049.999,1633.495,917.1753,Horizontal,0.4495995,11.31999,-3.5504,11.31999
2026-06-05 17:28:59.524,50,3,0,0,1,-5,6,5,6,8,2.5,-8,2.5,1,1,0,1599.641,7,1199.455,6983.33,1617.18,1516.51,Horizontal,-2.824003,11.30002,1.175997,11.30002
