TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2026-06-30 14:02:33.186,15,3,1,0,1,-5,6,5,6,8,3,-8,3,0.9,1,0,1432.96,6,1882.948,6616.417,1633.568,583.1604,Horizontal,-2.222815,2.594525,-6.222815,2.594525
2026-06-30 14:02:42.867,16,3,1,0,1,-5,6,5,6,8,4,-8,4,1,0.8,1,1082.819,7,1199.596,5749.971,1633.577,716.9495,Horizontal,0.7488211,2.604041,4.748821,2.604041
2026-06-30 14:02:49.668,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1,0.9,0,1049.87,7,1299.646,5583.303,1633.504,516.8152,Horizontal,2.036533,2.537301,-1.963467,2.537301
2026-06-30 14:02:56.319,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1,1,0,1148.219,7,1516.815,6000.534,1616.867,534.9121,Horizontal,1.224003,2.537301,5.224003,2.537301
2026-06-30 14:03:03.385,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,1016.666,7,1299.597,5816.691,1617.045,799.8352,Horizontal,0.295514,2.548866,-3.704486,2.548866
2026-06-30 14:03:10.251,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,1399.905,7,1199.748,5849.998,1600.333,533.2336,Horizontal,1.224003,2.537301,-2.775997,2.537301
2026-06-30 14:03:17.151,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,899.4333,7,1299.746,5366.715,1600.419,533.4167,Horizontal,-1.224003,2.537301,2.775997,2.537301
2026-06-30 14:03:23.585,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,0,1999.768,7,1149.716,6516.716,1633.537,533.4778,Horizontal,-2.130471,2.537301,1.869529,2.537301
2026-06-30 14:03:31.168,23,3,1,0,0,-5,6,5,6,8,4,-8,4,1,1,0,1132.919,7,432.5227,5083.335,1633.659,716.8274,Horizontal,-1.544002,2.604041,2.455998,2.604041
2026-06-30 14:03:37.318,24,3,1,0,1,-5,6,5,6,8,4,-8,4,0.9,0.8,1,899.6404,7,1166.52,5516.771,1616.654,733.6731,Horizontal,-0.3018056,2.604041,3.698195,2.604041
