TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2025-11-21 16:02:28.889,15,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.9,1.0,1,915.293,6,1082.663,7365.757,1616.43,583.8623,Horizontal,-2.222815,2.594525,1.7771849999999998,2.594525
2025-11-21 16:02:37.303,16,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,0,1233.154,7,949.8997,5666.868,1633.247,734.0698,Horizontal,0.7488211,2.604041,-3.2511789,2.604041
2025-11-21 16:02:44.004,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1.0,0.9,0,1066.314,7,966.8018,5317.021,1633.571,516.9678,Horizontal,2.036533,2.537301,-1.963467,2.537301
2025-11-21 16:02:50.371,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,0,1482.737,7,1216.141,5999.984,1633.306,533.4778,Horizontal,1.224003,2.537301,5.224003,2.537301
2025-11-21 16:02:57.404,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,2148.844,7,1332.327,7099.889,1616.902,816.864,Horizontal,0.295514,2.548866,-3.704486,2.548866
2025-11-21 16:03:05.554,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,1083.492,7,1032.714,5333.526,1634.013,516.7236,Horizontal,1.224003,2.537301,-2.7759970000000003,2.537301
2025-11-21 16:03:11.921,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,1116.082,7,615.73,5016.386,1633.301,533.5388,Horizontal,-1.224003,2.537301,2.7759970000000003,2.537301
2025-11-21 16:03:17.987,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,1,1516.504,7,983.1313,5683.475,1600.039,533.2642,Horizontal,-2.130471,2.537301,-6.130471,2.537301
2025-11-21 16:03:24.704,23,3,1,0,0,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,0,2548.95,5,799.8855,6800.136,1616.812,717.2546,Horizontal,-1.544002,2.604041,-5.544002,2.604041
2025-11-21 16:03:32.554,24,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.8,1,1916.588,4,2064.407,7350.313,1617.146,733.2764,Horizontal,-0.3018056,2.604041,-4.3018056,2.604041
2025-11-21 16:03:40.938,25,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.8,1.0,0,1932.177,6,1166.0,6449.875,1616.649,583.8928,Horizontal,-3.179049,2.594525,-7.179049,2.594525
2025-11-21 16:03:48.438,26,3,1,1,1,-5,6,5,6,8,3.0,-8,3.0,0.9,0.9,1,1116.086,7,1282.885,5649.635,1616.626,599.9146,Horizontal,1.320003,2.594525,-2.679997,2.594525
2025-11-21 16:03:55.121,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1.0,0,1282.475,7,1133.768,5600.299,1633.683,533.8135,Horizontal,0.4114734,2.537301,-3.5885266,2.537301
2025-11-21 16:04:01.771,28,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,1.0,1,1149.465,7,615.5183,5250.175,1633.253,716.8884,Horizontal,-0.7488211,2.604041,-4.7488211,2.604041
2025-11-21 16:04:08.071,29,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,1.0,0,1883.153,6,599.7336,6116.89,1616.545,817.7795,Horizontal,-0.8686939,2.548866,-4.8686939,2.548866
2025-11-21 16:04:15.221,30,3,1,0,1,-5,6,5,6,8,4.5,-8,4.5,1.0,0.9,0,1682.764,5,1249.931,6400.118,1633.467,816.864,Horizontal,-0.4381617,2.548866,-4.4381617,2.548866
2025-11-21 16:04:22.654,31,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,0.8,1,1216.604,7,1216.916,5867.291,1616.928,733.3679,Horizontal,1.576002,2.421134,-2.423998,2.421134
2025-11-21 16:04:29.571,32,3,1,0,0,-5,6,5,6,8,3.0,-8,3.0,0.9,0.8,0,1499.56,6,1514.978,6384.009,1616.565,583.5266,Horizontal,-0.3128159,2.594525,3.6871841,2.594525
2025-11-21 16:04:37.004,33,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,0.8,0,1682.392,5,2249.917,9250.293,1633.436,616.6687,Horizontal,-0.311243,11.40001,3.688757,11.40001
2025-11-21 16:04:47.288,34,3,0,1,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.9,1,1099.144,7,482.8301,5049.674,1633.446,750.0916,Horizontal,1.576002,11.35999,-2.423998,11.35999
2025-11-21 16:04:53.371,35,3,0,1,0,-5,6,5,6,8,4.0,-8,4.0,0.8,0.9,0,1582.985,7,1132.109,6133.141,1616.737,750.3357,Horizontal,0.3002327,11.35999,4.3002327000000005,11.35999
