TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2026-05-29 09:58:13.374,15,3,1,0,1,-5,6,5,6,8,3,-8,3,0.9,1,1,2783.054,1,1383.147,7499.771,1633.408,583.1909,Horizontal,-2.222815,2.594525,1.777185,2.594525
2026-05-29 09:58:23.923,16,3,1,0,1,-5,6,5,6,8,4,-8,4,1,0.8,1,2316.384,1,1066.294,6733.2,1616.775,716.7358,Horizontal,0.7488211,2.604041,-3.251179,2.604041
2026-05-29 09:58:31.707,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1,0.9,1,1299.233,1,833.0525,5383.209,1633.3,517.2729,Horizontal,2.036533,2.537301,6.036533,2.537301
2026-05-29 09:58:38.141,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1,1,1,1799.806,1,816.063,5799.813,1633.523,533.3557,Horizontal,1.224003,2.537301,5.224003,2.537301
2026-05-29 09:58:45.007,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,2199.468,1,666.3894,6483.358,1633.474,800.5981,Horizontal,0.295514,2.548866,4.295514,2.548866
2026-05-29 09:58:52.540,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,0,2116.201,1,1349.502,6816.283,1633.086,533.8745,Horizontal,1.224003,2.537301,-2.775997,2.537301
2026-05-29 09:59:00.406,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,-1,2996.664,2,1082.173,7399.798,1600.085,533.6304,Horizontal,-1.224003,2.537301,2.775997,2.537301
2026-05-29 09:59:08.858,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,0,1398.805,2,1066.272,5716.679,1633.518,534.4543,Horizontal,-2.130471,2.537301,1.869529,2.537301
2026-05-29 09:59:15.641,23,3,1,0,0,-5,6,5,6,8,4,-8,4,1,1,1,1916.852,5,1433.273,6834.336,1634.201,733.0017,Horizontal,-1.544002,2.604041,-5.544003,2.604041
2026-05-29 09:59:23.524,24,3,1,0,1,-5,6,5,6,8,4,-8,4,0.9,0.8,1,1416.289,1,367.5364,5317.786,1618.018,716.7969,Horizontal,-0.3018056,2.604041,-4.301805,2.604041
2026-05-29 09:59:29.909,25,3,1,0,1,-5,6,5,6,8,3,-8,3,0.8,1,0,1065.588,1,449.4148,4782.571,1632.943,584.5337,Horizontal,-3.179049,2.594525,-7.179049,2.594525
2026-05-29 09:59:35.756,26,3,1,1,1,-5,6,5,6,8,3,-8,3,0.9,0.9,1,2516.364,1,749.3032,6649.866,1616.541,583.374,Horizontal,1.320003,2.594525,-2.679997,2.594525
2026-05-29 09:59:43.474,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1,0,1699.337,4,2783.005,7699.817,1616.596,534.0271,Horizontal,0.4114734,2.537301,-3.588527,2.537301
2026-05-29 09:59:52.223,28,3,1,1,1,-5,6,5,6,8,4,-8,4,0.8,1,1,1249.655,4,966.478,5716.478,1633.531,716.4307,Horizontal,-0.7488211,2.604041,3.251179,2.604041
2026-05-29 09:59:59.007,29,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,1,0,1866.082,4,932.4885,6283.332,1600.105,817.0471,Horizontal,-0.8686939,2.548866,3.131306,2.548866
