TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2025-12-10 16:15:19.343,15,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.9,1.0,1,1215.553,1,799.3445,7416.688,1616.43,583.8623,Horizontal,-2.222815,2.594525,1.7771849999999998,2.594525
2025-12-10 16:15:27.793,16,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,1,1214.886,1,632.7402,5366.709,1633.247,734.0698,Horizontal,0.7488211,2.604041,-3.2511789,2.604041
2025-12-10 16:15:34.209,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1.0,0.9,0,966.4104,1,732.2556,4882.975,1633.571,516.9678,Horizontal,2.036533,2.537301,6.036533,2.537301
2025-12-10 16:15:40.125,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,1,799.781,1,798.0913,4783.466,1633.306,533.4778,Horizontal,1.224003,2.537301,5.224003,2.537301
2025-12-10 16:15:45.960,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,-1,3016.873,1,1182.916,7732.572,1616.902,816.864,Horizontal,0.295514,2.548866,4.295514,2.548866
2025-12-10 16:15:54.742,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,932.4658,1,932.7061,5049.8,1634.013,516.7236,Horizontal,1.224003,2.537301,5.224003,2.537301
2025-12-10 16:16:00.827,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,716.2703,1,749.7129,4816.025,1633.301,533.5388,Horizontal,-1.224003,2.537301,2.7759970000000003,2.537301
2025-12-10 16:16:06.692,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,0,749.5054,1,782.8513,4733.32,1600.039,533.2642,Horizontal,-2.130471,2.537301,1.869529,2.537301
2025-12-10 16:16:12.476,23,3,1,0,0,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,1,816.3005,1,1283.267,5500.486,1616.812,717.2546,Horizontal,-1.544002,2.604041,-5.544002,2.604041
2025-12-10 16:16:19.009,24,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.8,1,1899.416,1,1831.357,7283.42,1617.146,733.2764,Horizontal,-0.3018056,2.604041,3.6981944,2.604041
2025-12-10 16:16:27.342,25,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.8,1.0,0,1949.068,1,885.6843,6152.685,1616.649,583.8928,Horizontal,-3.179049,2.594525,-7.179049,2.594525
2025-12-10 16:16:34.542,26,3,1,1,1,-5,6,5,6,8,3.0,-8,3.0,0.9,0.9,1,2098.295,1,916.1206,6350.089,1616.626,599.9146,Horizontal,1.320003,2.594525,5.320003,2.594525
2025-12-10 16:16:41.943,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1.0,0,1484.053,1,766.8123,5583.719,1633.683,533.8135,Horizontal,0.4114734,2.537301,-3.5885266,2.537301
2025-12-10 16:16:48.559,28,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,1.0,0,1549.627,1,2548.477,7533.353,1633.253,716.8884,Horizontal,-0.7488211,2.604041,3.2511789,2.604041
2025-12-10 16:16:57.125,29,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,1.0,0,2083.808,1,1316.044,6883.325,1616.545,817.7795,Horizontal,-0.8686939,2.548866,-4.8686939,2.548866
2025-12-10 16:17:05.042,30,3,1,0,1,-5,6,5,6,8,4.5,-8,4.5,1.0,0.9,-1,3016.833,1,416.6113,7017.205,1633.467,816.864,Horizontal,-0.4381617,2.548866,-4.4381617,2.548866
2025-12-10 16:17:13.109,31,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,0.8,1,1566.276,1,782.1951,5750.414,1616.928,733.3679,Horizontal,1.576002,2.421134,-2.423998,2.421134
2025-12-10 16:17:19.909,32,3,1,0,0,-5,6,5,6,8,3.0,-8,3.0,0.9,0.8,0,2950.175,1,683.4143,7033.914,1616.565,583.5266,Horizontal,-0.3128159,2.594525,-4.3128159,2.594525
2025-12-10 16:17:27.976,33,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,0.8,-1,2999.916,1,765.8806,9116.756,1633.436,616.6687,Horizontal,-0.311243,11.40001,-4.311243,11.40001
2025-12-10 16:17:38.127,34,3,0,1,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.9,1,1433.39,1,1299.813,6182.281,1633.446,750.0916,Horizontal,1.576002,11.35999,-2.423998,11.35999
2025-12-10 16:17:45.342,35,3,0,1,0,-5,6,5,6,8,4.0,-8,4.0,0.8,0.9,0,1132.458,1,683.679,5400.397,1616.737,750.3357,Horizontal,0.3002327,11.35999,-3.6997673,11.35999
2025-12-10 16:17:51.793,36,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,1.0,0,1015.985,1,683.0178,5066.58,1616.828,600.4028,Horizontal,-2.284908,11.40001,-6.284908,11.40001
2025-12-10 16:17:57.892,37,3,0,0,1,-5,6,5,6,8,4.5,-8,4.5,1.0,0.9,1,1599.425,1,515.929,5417.272,1633.607,583.3435,Horizontal,-0.4171923,11.31001,3.5828077,11.31001
2025-12-10 16:18:04.359,38,3,0,0,1,-5,6,5,6,8,5.0,-8,5.0,1.0,0.8,1,1332.861,1,1416.102,5966.414,1633.567,466.7358,Horizontal,0.3592344,11.30001,-3.6407656,11.30001
2025-12-10 16:18:11.359,39,3,0,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,1,1132.934,1,1032.774,5616.836,1633.228,750.3357,Horizontal,-1.576002,11.35999,2.423998,11.35999
2025-12-10 16:18:18.008,40,3,0,0,0,-5,6,5,6,8,4.0,-8,4.0,0.9,1.0,0,1665.183,1,766.4829,5850.327,1633.251,750.1221,Horizontal,-2.719564,11.35999,1.280436,11.35999
2025-12-10 16:18:24.909,41,3,0,0,1,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,1,1148.667,1,615.5669,6166.973,1616.343,1566.864,Horizontal,-5.54026,11.40002,-1.54026,11.40002
2025-12-10 16:18:32.109,42,3,0,1,0,-5,6,5,6,8,3.0,-8,3.0,1.0,0.9,0,2116.379,1,784.1174,6917.836,1616.71,1200.378,Horizontal,4.14772,11.40002,0.14771999999999963,11.40002
2025-12-10 16:18:40.075,43,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,-1,3016.418,1,649.4634,8033.307,1633.528,1550.201,Horizontal,2.888003,11.40002,-1.1119970000000001,11.40002
2025-12-10 16:18:49.159,44,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.8,1,2349.877,1,616.3945,7365.832,1633.489,1566.895,Horizontal,5.54026,11.40002,1.54026,11.40002
2025-12-10 16:18:57.575,45,3,0,0,0,-5,6,5,6,8,3.0,-8,3.0,0.8,0.8,0,1815.844,1,733.6958,6467.602,1633.229,1216.949,Horizontal,-2.312002,11.40002,-6.312002,11.40002
2025-12-10 16:19:05.091,46,3,0,0,0,-5,6,5,6,8,3.0,-8,3.0,1.0,1.0,0,1583.189,1,483.9351,6000.966,1616.886,1183.38,Horizontal,-2.280002,11.34002,1.719998,11.34002
2025-12-10 16:19:12.142,47,3,0,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,0,1633.417,1,1049.568,6867.193,1633.119,1550.018,Horizontal,2.856003,11.35002,-1.1439970000000002,11.35002
2025-12-10 16:19:20.059,48,3,0,0,0,-5,6,5,6,8,5.0,-8,5.0,0.8,1.0,1,1933.604,1,665.8589,5849.796,1616.76,483.5205,Horizontal,-2.709209,11.40001,1.290791,11.40001
2025-12-10 16:19:26.942,49,3,0,1,1,-5,6,5,6,8,3.5,-8,3.5,0.9,1.0,1,1997.83,1,433.4341,6116.559,1616.827,916.7786,Horizontal,0.4495995,11.31999,4.4495995,11.31999
2025-12-10 16:19:34.109,50,3,0,0,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,1,2565.911,1,533.6792,7366.117,1616.817,1533.722,Horizontal,-2.824003,11.30002,1.1759970000000002,11.30002
2025-12-10 16:19:42.525,51,3,0,0,1,-5,6,5,6,8,5.0,-8,5.0,1.0,1.0,-1,2999.176,1,716.7568,6900.569,1616.736,466.6748,Horizontal,-1.128003,11.30001,2.871997,11.30001
2025-12-10 16:19:50.475,52,3,0,0,0,-5,6,5,6,8,4.0,-8,4.0,0.8,0.8,0,983.5439,1,1032.638,5450.388,1600.136,766.6931,Horizontal,-1.608002,11.43999,2.391998,11.43999
2025-12-10 16:19:56.959,53,3,0,1,0,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,1,1717.006,1,883.1309,6183.506,1599.85,766.7542,Horizontal,4.024763,11.43999,8.024763,11.43999
