TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2026-02-04 14:04:45.526,15,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.9,1.0,0,2567.799,6,1449.609,9265.969,1616.43,583.8623,Horizontal,-2.222815,2.594525,-6.222815000000001,2.594525
2026-02-04 14:04:55.825,16,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,-1,3015.683,5,1450.354,7834.135,1633.247,734.0698,Horizontal,0.7488211,2.604041,4.7488211,2.604041
2026-02-04 14:05:04.709,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1.0,0.9,1,1732.567,5,1699.748,6783.248,1633.571,516.9678,Horizontal,2.036533,2.537301,6.036533,2.537301
2026-02-04 14:05:12.526,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,0,1833.087,6,1116.167,6249.604,1633.306,533.4778,Horizontal,1.224003,2.537301,5.224003,2.537301
2026-02-04 14:05:19.825,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,1999.781,5,932.0791,6400.079,1616.902,816.864,Horizontal,0.295514,2.548866,-3.704486,2.548866
2026-02-04 14:05:27.276,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,1932.604,6,949.0508,6199.832,1634.013,516.7236,Horizontal,1.224003,2.537301,5.224003,2.537301
2026-02-04 14:05:34.525,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,1649.713,2,2249.335,7200.054,1633.301,533.5388,Horizontal,-1.224003,2.537301,-5.224003,2.537301
2026-02-04 14:05:42.775,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,-1,3016.846,4,1097.397,7449.929,1600.039,533.2642,Horizontal,-2.130471,2.537301,-6.130471,2.537301
2026-02-04 14:05:51.276,23,3,1,0,0,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,0,2233.332,4,3015.58,8766.33,1616.812,717.2546,Horizontal,-1.544002,2.604041,2.455998,2.604041
2026-02-04 14:06:01.093,24,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.8,1,1265.771,4,1467.465,6117.09,1617.146,733.2764,Horizontal,-0.3018056,2.604041,3.6981944,2.604041
2026-02-04 14:06:08.260,25,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.8,1.0,1,1333.458,4,67.57056,4749.414,1616.649,583.8928,Horizontal,-3.179049,2.594525,0.820951,2.594525
2026-02-04 14:06:14.059,26,3,1,1,1,-5,6,5,6,8,3.0,-8,3.0,0.9,0.9,1,1332.795,3,1349.276,6016.433,1616.626,599.9146,Horizontal,1.320003,2.594525,5.320003,2.594525
