TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2026-06-11 10:05:05.739,15,3,1,0,1,-5,6,5,6,8,3,-8,3,0.9,1,0,2732.9,7,1649.664,7599.82,1600.125,583.6334,Horizontal,-2.222815,2.594525,-6.222815,2.594525
2026-06-11 10:05:16.372,16,3,1,0,1,-5,6,5,6,8,4,-8,4,1,0.8,-1,3016.444,7,1599.655,8099.968,1633.323,733.6426,Horizontal,0.7488211,2.604041,-3.251179,2.604041
2026-06-11 10:05:25.523,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1,0.9,1,2016.422,7,716.2539,5966.691,1616.899,533.3252,Horizontal,2.036533,2.537301,6.036533,2.537301
2026-06-11 10:05:32.539,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1,1,1,1716.463,7,1166.286,6200.067,1600.122,533.5693,Horizontal,1.224003,2.537301,-2.775997,2.537301
2026-06-11 10:05:39.790,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,1549.257,-1,2999.731,8133.325,1616.968,800.415,Horizontal,0.295514,2.548866,-3.704486,2.548866
2026-06-11 10:05:48.989,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,1266.2,7,716.5034,5166.722,1633.305,533.6609,Horizontal,1.224003,2.537301,-2.775997,2.537301
2026-06-11 10:05:55.223,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,-1,3016.942,7,1132.742,7483.305,1616.91,533.7524,Horizontal,-1.224003,2.537301,-5.224003,2.537301
2026-06-11 10:06:03.756,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,0,1366.383,7,1899.861,6533.642,1616.741,516.9373,Horizontal,-2.130471,2.537301,1.869529,2.537301
2026-06-11 10:06:11.356,23,3,1,0,0,-5,6,5,6,8,4,-8,4,1,1,0,1616.225,7,683.1428,5749.924,1633.438,716.8274,Horizontal,-1.544002,2.604041,2.455998,2.604041
2026-06-11 10:06:18.173,24,3,1,0,1,-5,6,5,6,8,4,-8,4,0.9,0.8,0,2499.604,7,1350.414,7367.352,1616.894,716.7969,Horizontal,-0.3018056,2.604041,-4.301805,2.604041
2026-06-11 10:06:26.606,25,3,1,0,1,-5,6,5,6,8,3,-8,3,0.8,1,1,2065.992,7,1316.602,6733.384,1616.623,583.8318,Horizontal,-3.179049,2.594525,0.8209505,2.594525
2026-06-11 10:06:34.406,26,3,1,1,1,-5,6,5,6,8,3,-8,3,0.9,0.9,1,1449.402,7,2816.407,7566.595,1616.613,584.0454,Horizontal,1.320003,2.594525,-2.679997,2.594525
2026-06-11 10:06:43.039,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1,0,1332.735,7,1849.658,6433.221,1633.447,517.1509,Horizontal,0.4114734,2.537301,-3.588527,2.537301
2026-06-11 10:06:50.523,28,3,1,1,1,-5,6,5,6,8,4,-8,4,0.8,1,-1,2999.766,7,1449.681,7850.025,1599.933,733.7036,Horizontal,-0.7488211,2.604041,3.251179,2.604041
2026-06-11 10:06:59.423,29,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,1,-1,3016.368,7,1499.644,8099.956,1616.649,816.8945,Horizontal,-0.8686939,2.548866,3.131306,2.548866
2026-06-11 10:07:08.589,30,3,1,0,1,-5,6,5,6,8,4.5,-8,4.5,1,0.9,1,1833.364,7,182.4082,5633.283,1633.466,816.6809,Horizontal,-0.4381617,2.548866,-4.438162,2.548866
2026-06-11 10:07:15.289,31,3,1,1,1,-5,6,5,6,8,4,-8,4,0.8,0.8,1,2266.325,4,2882.739,8566.676,1616.817,750.1831,Horizontal,1.576002,2.421134,5.576002,2.421134
2026-06-11 10:07:24.923,32,3,1,0,0,-5,6,5,6,8,3,-8,3,0.9,0.8,-1,3016.746,7,699.4392,7132.127,1615.586,600.1892,Horizontal,-0.3128159,2.594525,-4.312816,2.594525
2026-06-11 10:07:33.123,33,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,0.8,0,1715.748,7,1665.714,6681.714,1615.247,617.4622,Horizontal,-0.311243,11.40001,-4.311243,11.40001
2026-06-11 10:07:42.840,34,3,0,1,1,-5,6,5,6,8,4,-8,4,0.9,0.9,-1,3015.25,7,1316.991,7749.929,1633.687,733.3069,Horizontal,1.576002,11.35999,-2.423998,11.35999
2026-06-11 10:07:51.655,35,3,0,1,0,-5,6,5,6,8,4,-8,4,0.8,0.9,-1,3016.375,7,1466.191,8066.628,1633.553,750.0916,Horizontal,0.3002327,11.35999,4.300233,11.35999
2026-06-11 10:08:00.789,36,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,1,0,1816.041,7,749.7849,5850.004,1616.849,600.3418,Horizontal,-2.284908,11.40001,1.715092,11.40001
2026-06-11 10:08:07.689,37,3,0,0,1,-5,6,5,6,8,4.5,-8,4.5,1,0.9,-1,3016.421,7,1015.527,7266.246,1633.83,582.55,Horizontal,-0.4171923,11.31001,-4.417192,11.31001
2026-06-11 10:08:16.006,38,3,0,0,1,-5,6,5,6,8,5,-8,5,1,0.8,1,1366.214,7,449.5134,4916.701,1616.622,467.041,Horizontal,0.3592344,11.30001,4.359234,11.30001
2026-06-11 10:08:21.989,39,3,0,0,1,-5,6,5,6,8,4,-8,4,1,1,1,1215.795,7,833.2898,5600.196,1633.338,750.7629,Horizontal,-1.576002,11.35999,2.423998,11.35999
2026-06-11 10:08:28.656,40,3,0,0,0,-5,6,5,6,8,4,-8,4,0.9,1,1,1400.044,7,1866.271,6699.989,1633.522,750.0305,Horizontal,-2.719564,11.35999,-6.719564,11.35999
2026-06-11 10:08:36.423,41,3,0,0,1,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,1,2149.824,7,899.7949,7416.045,1616.118,1566.772,Horizontal,-5.54026,11.40002,-1.54026,11.40002
2026-06-11 10:08:44.906,42,3,0,1,0,-5,6,5,6,8,3,-8,3,1,0.9,1,2733.205,7,632.9539,7266.548,1616.615,1217.316,Horizontal,4.14772,11.40002,8.14772,11.40002
2026-06-11 10:08:53.223,43,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,1,1899.808,7,699.4399,6833.346,1616.854,1566.895,Horizontal,2.888003,11.40002,-1.111997,11.40002
2026-06-11 10:09:01.122,44,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.8,1,1531.728,7,849.6831,6583.339,1599.91,1568.237,Horizontal,5.54026,11.40002,1.54026,11.40002
2026-06-11 10:09:08.774,45,3,0,0,0,-5,6,5,6,8,3,-8,3,0.8,0.8,-1,3016.115,4,2448.99,9416.646,1616.658,1200.439,Horizontal,-2.312002,11.40002,1.687998,11.40002
2026-06-11 10:09:19.256,46,3,0,0,0,-5,6,5,6,8,3,-8,3,1,1,0,1349.794,7,332.8975,5516.679,1633.408,1183.533,Horizontal,-2.280002,11.34002,1.719998,11.34002
2026-06-11 10:09:25.839,47,3,0,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,0,2632.814,7,899.7217,7800.003,1633.316,1533.813,Horizontal,2.856003,11.35002,-1.143997,11.35002
