TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2026-04-23 14:16:43.964,15,3,1,0,1,-5,6,5,6,8,3,-8,3,0.9,1,0,1883.201,-1,3016.228,8166.493,1617.528,582.7942,Horizontal,-2.222815,2.594525,-6.222815,2.594525
2026-04-23 14:16:55.165,16,3,1,0,1,-5,6,5,6,8,4,-8,4,1,0.8,1,2233.286,5,1398.95,7050.028,1616.847,733.3527,Horizontal,0.7488211,2.604041,-3.251179,2.604041
2026-04-23 14:17:03.281,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1,0.9,0,1066.293,7,1365.448,5650.151,1616.719,533.3557,Horizontal,2.036533,2.537301,-1.963467,2.537301
2026-04-23 14:17:09.980,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1,1,1,1599.606,7,932.9285,5833.351,1616.676,533.9661,Horizontal,1.224003,2.537301,5.224003,2.537301
2026-04-23 14:17:16.882,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,1,1283.342,7,1199.303,6099.959,1616.988,816.4063,Horizontal,0.295514,2.548866,4.295514,2.548866
2026-04-23 14:17:24.048,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,1332.754,7,999.6289,5650.098,1617.291,516.2659,Horizontal,1.224003,2.537301,-2.775997,2.537301
2026-04-23 14:17:30.766,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,916.3206,7,1032.747,5133.091,1633.366,533.3862,Horizontal,-1.224003,2.537301,2.775997,2.537301
2026-04-23 14:17:36.964,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,0,833.2283,7,1016.321,5132.603,1632.603,533.783,Horizontal,-2.130471,2.537301,1.869529,2.537301
2026-04-23 14:17:43.148,23,3,1,0,0,-5,6,5,6,8,4,-8,4,1,1,0,1049.705,7,862.2292,5300.229,1616.849,716.6138,Horizontal,-1.544002,2.604041,-5.544003,2.604041
2026-04-23 14:17:49.514,24,3,1,0,1,-5,6,5,6,8,4,-8,4,0.9,0.8,1,1017.466,7,1066.618,5549.837,1633.333,716.4917,Horizontal,-0.3018056,2.604041,3.698195,2.604041
2026-04-23 14:17:56.114,25,3,1,0,1,-5,6,5,6,8,3,-8,3,0.8,1,0,1133.137,5,1833.158,6215.627,1632.588,583.4351,Horizontal,-3.179049,2.594525,0.8209505,2.594525
2026-04-23 14:18:03.397,26,3,1,1,1,-5,6,5,6,8,3,-8,3,0.9,0.9,1,1048.653,7,1098.934,5416.81,1600.159,584.198,Horizontal,1.320003,2.594525,5.320003,2.594525
2026-04-23 14:18:09.880,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1,0,1115.778,7,983.1025,5283.321,1616.817,534.2102,Horizontal,0.4114734,2.537301,4.411473,2.537301
2026-04-23 14:18:16.213,28,3,1,1,1,-5,6,5,6,8,4,-8,4,0.8,1,1,999.1384,7,1000.398,5484.148,1633.349,717.7124,Horizontal,-0.7488211,2.604041,-4.748821,2.604041
2026-04-23 14:18:22.747,29,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,1,0,883.4192,7,382.7622,4749.887,1616.892,800.2014,Horizontal,-0.8686939,2.548866,-4.868694,2.548866
2026-04-23 14:18:28.563,30,3,1,0,1,-5,6,5,6,8,4.5,-8,4.5,1,0.9,1,832.877,7,815.4399,5083.096,1616.604,800.1709,Horizontal,-0.4381617,2.548866,-4.438162,2.548866
2026-04-23 14:18:34.697,31,3,1,1,1,-5,6,5,6,8,4,-8,4,0.8,0.8,1,899.3921,7,1050.199,5416.98,1599.689,750.8545,Horizontal,1.576002,2.421134,-2.423998,2.421134
2026-04-23 14:18:41.180,32,3,1,0,0,-5,6,5,6,8,3,-8,3,0.9,0.8,0,866.2942,7,799.6177,4999.524,1616.406,583.5266,Horizontal,-0.3128159,2.594525,3.687184,2.594525
2026-04-23 14:18:47.230,33,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,0.8,0,1184.13,6,1231.748,5649.842,1617.402,599.2432,Horizontal,-0.311243,11.40001,-4.311243,11.40001
2026-04-23 14:18:55.930,34,3,0,1,1,-5,6,5,6,8,4,-8,4,0.9,0.9,1,1000.417,7,383.0315,4783.438,1616.903,733.3069,Horizontal,1.576002,11.35999,-2.423998,11.35999
2026-04-23 14:19:01.763,35,3,0,1,0,-5,6,5,6,8,4,-8,4,0.8,0.9,0,749.9612,7,399.2051,4649.236,1617.529,748.8098,Horizontal,0.3002327,11.35999,-3.699767,11.35999
2026-04-23 14:19:07.464,36,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,1,0,849.9099,7,783.3259,5050.045,1616.359,600.8606,Horizontal,-2.284908,11.40001,1.715092,11.40001
2026-04-23 14:19:13.563,37,3,0,0,1,-5,6,5,6,8,4.5,-8,4.5,1,0.9,1,1133.823,7,464.978,4999.447,1632.748,584.2285,Horizontal,-0.4171923,11.31001,-4.417192,11.31001
2026-04-23 14:19:19.630,38,3,0,0,1,-5,6,5,6,8,5,-8,5,1,0.8,1,865.2961,7,866.7612,4950.136,1616.884,467.6819,Horizontal,0.3592344,11.30001,4.359234,11.30001
2026-04-23 14:19:25.647,39,3,0,0,1,-5,6,5,6,8,4,-8,4,1,1,1,866.6553,7,400.1438,4716.112,1615.984,749.8169,Horizontal,-1.576002,11.35999,2.423998,11.35999
2026-04-23 14:19:31.413,40,3,0,0,0,-5,6,5,6,8,4,-8,4,0.9,1,0,948.9741,7,366.0935,4849.688,1617.632,733.1543,Horizontal,-2.719564,11.35999,-6.719564,11.35999
2026-04-23 14:19:37.330,41,3,0,0,1,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,0,882.9182,7,716.2185,5866.688,1616.535,1567.108,Horizontal,-5.54026,11.40002,-1.54026,11.40002
2026-04-23 14:19:44.246,42,3,0,1,0,-5,6,5,6,8,3,-8,3,1,0.9,0,1050.399,7,499.458,5483.083,1633.443,1200.043,Horizontal,4.14772,11.40002,8.14772,11.40002
2026-04-23 14:19:50.780,43,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,1,1049.498,7,598.7017,5933.077,1616.426,1567.2,Horizontal,2.888003,11.40002,-1.111997,11.40002
2026-04-23 14:19:57.764,44,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.8,0,1033.058,7,350.3164,5634.004,1633.424,1566.772,Horizontal,5.54026,11.40002,1.54026,11.40002
2026-04-23 14:20:04.463,45,3,0,0,0,-5,6,5,6,8,3,-8,3,0.8,0.8,0,915.8203,7,349.9907,5199.834,1617.498,1199.493,Horizontal,-2.312002,11.40002,-6.312002,11.40002
