TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2026-05-09 10:13:25.137,15,3,1,0,1,-5,6,5,6,8,3,-8,3,0.9,1,-1,3016.441,5,2032.996,8433.23,1616.809,583.4503,Horizontal,-2.222815,2.594525,1.777185,2.594525
2026-05-09 10:13:36.620,16,3,1,0,1,-5,6,5,6,8,4,-8,4,1,0.8,0,966.428,5,1582.789,5932.977,1633.05,716.9495,Horizontal,0.7488211,2.604041,-3.251179,2.604041
2026-05-09 10:13:43.604,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1,0.9,0,1483.116,5,1449.731,6100.247,1600.338,533.2031,Horizontal,2.036533,2.537301,6.036533,2.537301
2026-05-09 10:13:50.771,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1,1,1,1149.932,5,1982.239,6433.238,1616.741,533.4167,Horizontal,1.224003,2.537301,-2.775997,2.537301
2026-05-09 10:13:58.270,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,1433.024,5,1365.89,6416.515,1616.588,816.9556,Horizontal,0.295514,2.548866,-3.704486,2.548866
2026-05-09 10:14:05.737,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,1199.913,5,1733.029,6149.904,1633.608,533.3862,Horizontal,1.224003,2.537301,5.224003,2.537301
2026-05-09 10:14:12.938,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,1,1666.278,5,1249.766,6250.017,1616.807,517.1204,Horizontal,-1.224003,2.537301,-5.224003,2.537301
2026-05-09 10:14:20.237,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,1,1499.714,5,2299.964,6982.995,1633.172,533.5999,Horizontal,-2.130471,2.537301,1.869529,2.537301
2026-05-09 10:14:28.270,23,3,1,0,0,-5,6,5,6,8,4,-8,4,1,1,0,1349.594,5,1132.976,5883.382,1616.811,733.551,Horizontal,-1.544002,2.604041,2.455998,2.604041
2026-05-09 10:14:35.220,24,3,1,0,1,-5,6,5,6,8,4,-8,4,0.9,0.8,0,932.9778,5,1349.366,5799.928,1633.424,717.0105,Horizontal,-0.3018056,2.604041,-4.301805,2.604041
2026-05-09 10:14:42.087,25,3,1,0,1,-5,6,5,6,8,3,-8,3,0.8,1,1,1133.019,5,1316.453,5833.328,1633.407,583.5876,Horizontal,-3.179049,2.594525,-7.179049,2.594525
2026-05-09 10:14:48.970,26,3,1,1,1,-5,6,5,6,8,3,-8,3,0.9,0.9,1,1232.884,5,949.5906,5399.81,1616.423,583.7402,Horizontal,1.320003,2.594525,5.320003,2.594525
2026-05-09 10:14:55.436,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1,0,1316.531,5,999.4861,5483.299,1616.782,516.7236,Horizontal,0.4114734,2.537301,-3.588527,2.537301
2026-05-09 10:15:01.986,28,3,1,1,1,-5,6,5,6,8,4,-8,4,0.8,1,1,1399.792,5,1249.749,6049.999,1633.586,716.5527,Horizontal,-0.7488211,2.604041,3.251179,2.604041
2026-05-09 10:15:09.104,29,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,1,1,1083.21,5,782.8159,5449.847,1616.412,800.1099,Horizontal,-0.8686939,2.548866,3.131306,2.548866
2026-05-09 10:15:15.603,30,3,1,0,1,-5,6,5,6,8,4.5,-8,4.5,1,0.9,0,1049.8,5,1016.155,5666.499,1633.387,800.1099,Horizontal,-0.4381617,2.548866,-4.438162,2.548866
2026-05-09 10:15:22.319,31,3,1,1,1,-5,6,5,6,8,4,-8,4,0.8,0.8,1,933.1638,5,1099.694,5566.382,1633.093,750,Horizontal,1.576002,2.421134,-2.423998,2.421134
2026-05-09 10:15:28.937,32,3,1,0,0,-5,6,5,6,8,3,-8,3,0.9,0.8,1,999.7363,5,999.281,5249.969,1633.422,583.4351,Horizontal,-0.3128159,2.594525,-4.312816,2.594525
2026-05-09 10:15:35.236,33,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,0.8,1,1566.436,5,1066.251,5966.282,1633.275,599.9451,Horizontal,-0.311243,11.40001,-4.311243,11.40001
2026-05-09 10:15:44.237,34,3,0,1,1,-5,6,5,6,8,4,-8,4,0.9,0.9,0,1099.444,5,1083.12,5683.4,1617.116,750.061,Horizontal,1.576002,11.35999,-2.423998,11.35999
2026-05-09 10:15:50.986,35,3,0,1,0,-5,6,5,6,8,4,-8,4,0.8,0.9,0,1082.844,5,1382.995,5933.37,1633.535,733.4595,Horizontal,0.3002327,11.35999,-3.699767,11.35999
2026-05-09 10:15:57.985,36,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,1,1,1750.034,5,966.4153,5966.603,1600.178,616.5466,Horizontal,-2.284908,11.40001,-6.284908,11.40001
2026-05-09 10:16:05.020,37,3,0,0,1,-5,6,5,6,8,4.5,-8,4.5,1,0.9,1,1316.325,5,1083.128,5749.909,1633.332,583.6182,Horizontal,-0.4171923,11.31001,3.582808,11.31001
2026-05-09 10:16:11.837,38,3,0,0,1,-5,6,5,6,8,5,-8,5,1,0.8,0,949.5149,5,949.3179,5183.193,1633.388,466.8579,Horizontal,0.3592344,11.30001,-3.640766,11.30001
2026-05-09 10:16:18.086,39,3,0,0,1,-5,6,5,6,8,4,-8,4,1,1,1,1049.805,5,1116.419,5616.638,1634.307,732.7271,Horizontal,-1.576002,11.35999,2.423998,11.35999
2026-05-09 10:16:24.770,40,3,0,0,0,-5,6,5,6,8,4,-8,4,0.9,1,1,1066.449,5,799.5659,5416.66,1616.733,749.9695,Horizontal,-2.719564,11.35999,1.280436,11.35999
2026-05-09 10:16:31.253,41,3,0,0,1,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,0,983.7969,5,899.155,6149.687,1616.514,1567.108,Horizontal,-5.54026,11.40002,-1.54026,11.40002
2026-05-09 10:16:38.470,42,3,0,1,0,-5,6,5,6,8,3,-8,3,1,0.9,1,1182.8,5,916.0994,6033.006,1616.715,1217.163,Horizontal,4.14772,11.40002,0.1477203,11.40002
2026-05-09 10:16:45.569,43,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,1,1082.871,5,883.5422,6150.511,1600.401,1566.65,Horizontal,2.888003,11.40002,6.888003,11.40002
2026-05-09 10:16:52.787,44,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.8,1,882.9399,5,1649.277,6849.871,1600.237,1566.833,Horizontal,5.54026,11.40002,1.54026,11.40002
2026-05-09 10:17:00.686,45,3,0,0,0,-5,6,5,6,8,3,-8,3,0.8,0.8,0,798.5232,5,916.1082,5683.452,1600.047,1217.957,Horizontal,-2.312002,11.40002,-6.312002,11.40002
2026-05-09 10:17:07.435,46,3,0,0,0,-5,6,5,6,8,3,-8,3,1,1,0,1383.087,5,1032.565,6299.846,1633.189,1183.594,Horizontal,-2.280002,11.34002,-6.280002,11.34002
2026-05-09 10:17:14.802,47,3,0,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,0,1449.794,5,566.4351,6333.341,1633.451,1550.14,Horizontal,2.856003,11.35002,-1.143997,11.35002
2026-05-09 10:17:22.203,48,3,0,0,0,-5,6,5,6,8,5,-8,5,0.8,1,0,866.542,5,999.6816,5166.588,1633.537,483.429,Horizontal,-2.709209,11.40001,1.290791,11.40001
2026-05-09 10:17:28.420,49,3,0,1,1,-5,6,5,6,8,3.5,-8,3.5,0.9,1,0,1049.462,5,999.7673,5766.518,1633.461,933.4717,Horizontal,0.4495995,11.31999,4.449599,11.31999
2026-05-09 10:17:35.236,50,3,0,0,1,-5,6,5,6,8,2.5,-8,2.5,1,1,0,849.8828,5,1066.482,6099.857,1633.152,1533.63,Horizontal,-2.824003,11.30002,-6.824003,11.30002
2026-05-09 10:17:42.385,51,3,0,0,1,-5,6,5,6,8,5,-8,5,1,1,1,1182.857,5,749.4824,5116.514,1633.451,466.7969,Horizontal,-1.128003,11.30001,2.871997,11.30001
2026-05-09 10:17:48.552,52,3,0,0,0,-5,6,5,6,8,4,-8,4,0.8,0.8,0,849.6499,5,916.6106,5300.079,1616.516,767.0288,Horizontal,-1.608002,11.43999,2.391998,11.43999
2026-05-09 10:17:54.919,53,3,0,1,0,-5,6,5,6,8,4,-8,4,1,0.8,1,1949.168,5,1049.366,6516.616,1616.866,767.1814,Horizontal,4.024763,11.43999,0.02476311,11.43999
2026-05-09 10:18:02.502,54,3,0,1,0,-5,6,5,6,8,5,-8,5,0.8,0.9,0,1099.316,5,783.0835,5183.396,1633.835,483.4595,Horizontal,0.3206805,11.40001,-3.67932,11.40001
2026-05-09 10:18:08.736,55,3,0,0,1,-5,6,5,6,8,5,-8,5,0.9,0.9,1,1049.571,5,866.063,5216.563,1633.616,483.5205,Horizontal,-1.160003,11.40001,-5.160003,11.40001
2026-05-09 10:18:15.018,56,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,1,1,966.4458,5,1733.234,7066.859,1633.449,1533.569,Horizontal,0.5067888,11.30002,4.506789,11.30002
