TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2026-05-08 16:09:41.109,15,3,1,0,1,-5,6,5,6,8,3,-8,3,0.9,1,0,1966.462,7,2433.101,7633.319,1633.289,583.5266,Horizontal,-2.222815,2.594525,-6.222815,2.594525
2026-05-08 16:09:51.792,16,3,1,0,1,-5,6,5,6,8,4,-8,4,1,0.8,-1,3016.659,-1,2999.832,9565.301,1632.012,716.7358,Horizontal,0.7488211,2.604041,4.748821,2.604041
2026-05-08 16:10:02.426,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1,0.9,-1,3015.384,-1,3016.537,9233.506,1616.623,517.8223,Horizontal,2.036533,2.537301,6.036533,2.537301
2026-05-08 16:10:12.708,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1,1,0,1049.6,4,2316.006,6516.693,1616.943,516.7236,Horizontal,1.224003,2.537301,5.224003,2.537301
2026-05-08 16:10:20.276,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,833.8506,-1,2999.416,7283.322,1616.757,817.1082,Horizontal,0.295514,2.548866,-3.704486,2.548866
2026-05-08 16:10:28.625,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,983.4146,-1,3016.302,7216.771,1616.917,516.6016,Horizontal,1.224003,2.537301,-2.775997,2.537301
2026-05-08 16:10:36.908,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,649.1885,-1,3017.225,6950.912,1616.745,517.1204,Horizontal,-1.224003,2.537301,2.775997,2.537301
2026-05-08 16:10:44.909,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,0,2632.75,-1,3016.119,8849.244,1632.875,516.8762,Horizontal,-2.130471,2.537301,-6.13047,2.537301
2026-05-08 16:10:54.824,23,3,1,0,0,-5,6,5,6,8,4,-8,4,1,1,0,549.6011,5,2816.534,6866.44,1616.593,716.8884,Horizontal,-1.544002,2.604041,2.455998,2.604041
2026-05-08 16:11:02.742,24,3,1,0,1,-5,6,5,6,8,4,-8,4,0.9,0.8,1,916.4927,5,1816.449,6132.949,1633.041,733.7952,Horizontal,-0.3018056,2.604041,3.698195,2.604041
2026-05-08 16:11:09.925,25,3,1,0,1,-5,6,5,6,8,3,-8,3,0.8,1,1,1450.025,5,366.333,5149.989,1633.357,583.313,Horizontal,-3.179049,2.594525,0.8209505,2.594525
