TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2026-06-09 14:17:38.153,15,3,1,0,1,-5,6,5,6,8,3,-8,3,0.9,1,1,1616.439,7,699.7151,5566.371,1633.113,583.4961,Horizontal,-2.222815,2.594525,-6.222815,2.594525
2026-06-09 14:17:46.787,16,3,1,0,1,-5,6,5,6,8,4,-8,4,1,0.8,0,932.873,7,300.1121,4600.269,1616.717,733.7341,Horizontal,0.7488211,2.604041,-3.251179,2.604041
2026-06-09 14:17:52.437,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1,0.9,0,1233.191,7,899.8076,5450.058,1633.499,533.4473,Horizontal,2.036533,2.537301,6.036533,2.537301
2026-06-09 14:17:58.953,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1,1,1,916.2397,7,333.0642,4616.627,1633.289,533.6609,Horizontal,1.224003,2.537301,-2.775997,2.537301
2026-06-09 14:18:04.636,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,983.2361,7,666.3135,5183.063,1616.718,799.8047,Horizontal,0.295514,2.548866,4.295514,2.548866
2026-06-09 14:18:10.886,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,949.9648,-1,3016.313,7183.406,1616.634,533.5999,Horizontal,1.224003,2.537301,-2.775997,2.537301
2026-06-09 14:18:19.120,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,1083.073,7,1266.515,5649.952,1633.29,516.9983,Horizontal,-1.224003,2.537301,2.775997,2.537301
2026-06-09 14:18:25.836,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,0,1033.099,7,366.3721,4633.341,1616.8,516.8457,Horizontal,-2.130471,2.537301,-6.13047,2.537301
2026-06-09 14:18:31.537,23,3,1,0,0,-5,6,5,6,8,4,-8,4,1,1,0,1132.736,7,2033.108,6733.327,1633.413,733.8867,Horizontal,-1.544002,2.604041,-5.544003,2.604041
2026-06-09 14:18:39.338,24,3,1,0,1,-5,6,5,6,8,4,-8,4,0.9,0.8,0,1166.394,7,349.5967,5066.628,1633.492,733.4595,Horizontal,-0.3018056,2.604041,3.698195,2.604041
