TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2026-06-13 14:46:50.699,15,3,1,0,1,-5,6,5,6,8,3,-8,3,0.9,1,0,1499.876,7,1649.764,6533.186,1633.97,582.7332,Horizontal,-2.222815,2.594525,-6.222815,2.594525
2026-06-13 14:47:00.299,16,3,1,0,1,-5,6,5,6,8,4,-8,4,1,0.8,1,1266.549,6,1849.671,6599.983,1633.492,716.6595,Horizontal,0.7488211,2.604041,-3.251179,2.604041
2026-06-13 14:47:07.949,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1,0.9,0,999.6332,7,1216.284,5416.627,1616.655,533.7372,Horizontal,2.036533,2.537301,-1.963467,2.537301
2026-06-13 14:47:14.415,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1,1,1,999.9993,7,433.1122,4616.55,1633.426,533.3252,Horizontal,1.224003,2.537301,-2.775997,2.537301
2026-06-13 14:47:20.083,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,1433.227,5,1083.255,6133.474,1600.164,816.6351,Horizontal,0.295514,2.548866,4.295514,2.548866
2026-06-13 14:47:27.282,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,0,1199.474,7,349.7012,4816.654,1633.457,517.1661,Horizontal,1.224003,2.537301,5.224003,2.537301
2026-06-13 14:47:33.165,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,1031.709,7,548.9778,4799.899,1616.855,533.1726,Horizontal,-1.224003,2.537301,2.775997,2.537301
2026-06-13 14:47:39.033,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,0,1066.28,1,2399.665,6683.383,1633.579,533.3252,Horizontal,-2.130471,2.537301,1.869529,2.537301
2026-06-13 14:47:46.765,23,3,1,0,0,-5,6,5,6,8,4,-8,4,1,1,0,1082.907,7,1466.347,6016.69,1616.88,733.551,Horizontal,-1.544002,2.604041,2.455998,2.604041
2026-06-13 14:47:53.833,24,3,1,0,1,-5,6,5,6,8,4,-8,4,0.9,0.8,-1,3016.287,1,1649.611,8233.268,1633.322,733.7646,Horizontal,-0.3018056,2.604041,3.698195,2.604041
