TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2026-06-15 16:25:14.639,15,3,1,0,1,-5,6,5,6,8,3,-8,3,0.9,1,1,1082.976,3,1516.503,5949.785,1633.119,583.6945,Horizontal,-2.222815,2.594525,-6.222815,2.594525
2026-06-15 16:25:23.637,16,3,1,0,1,-5,6,5,6,8,4,-8,4,1,0.8,0,1032.857,1,1632.973,6199.895,1633.397,733.6426,Horizontal,0.7488211,2.604041,-3.251179,2.604041
2026-06-15 16:25:30.887,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1,0.9,1,1999.692,1,1082.935,6349.935,1616.964,516.6931,Horizontal,2.036533,2.537301,-1.963467,2.537301
2026-06-15 16:25:38.303,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1,1,0,1033.394,1,966.1167,5166.648,1633.597,516.6626,Horizontal,1.224003,2.537301,-2.775997,2.537301
2026-06-15 16:25:44.520,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,849.6958,1,732.9373,5066.844,1616.892,800.293,Horizontal,0.295514,2.548866,4.295514,2.548866
2026-06-15 16:25:50.654,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,0,1649.826,1,1232.721,6099.877,1616.509,533.5083,Horizontal,1.224003,2.537301,5.224003,2.537301
2026-06-15 16:25:57.820,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,1,1101.719,1,1766.393,6049.736,1616.753,516.7847,Horizontal,-1.224003,2.537301,-5.224003,2.537301
2026-06-15 16:26:04.921,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,1,1048.585,1,833.1675,5183.199,1633.425,534.4849,Horizontal,-2.130471,2.537301,1.869529,2.537301
2026-06-15 16:26:11.170,23,3,1,0,0,-5,6,5,6,8,4,-8,4,1,1,-1,2999.503,1,2217.164,8734.258,1600.163,733.6121,Horizontal,-1.544002,2.604041,2.455998,2.604041
2026-06-15 16:26:20.970,24,3,1,0,1,-5,6,5,6,8,4,-8,4,0.9,0.8,1,1366.13,1,1666.267,6566.423,1599.871,733.6426,Horizontal,-0.3018056,2.604041,-4.301805,2.604041
2026-06-15 16:26:28.604,25,3,1,0,1,-5,6,5,6,8,3,-8,3,0.8,1,1,1349.807,1,666.3853,5333.292,1617.105,583.0994,Horizontal,-3.179049,2.594525,-7.179049,2.594525
2026-06-15 16:26:34.986,26,3,1,1,1,-5,6,5,6,8,3,-8,3,0.9,0.9,1,1049.874,1,1149.598,5516.442,1633.477,583.2825,Horizontal,1.320003,2.594525,5.320003,2.594525
2026-06-15 16:26:41.553,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1,1,1016.612,1,1133.062,5349.843,1616.627,533.4473,Horizontal,0.4114734,2.537301,4.411473,2.537301
2026-06-15 16:26:47.953,28,3,1,1,1,-5,6,5,6,8,4,-8,4,0.8,1,0,1065.672,1,366.2302,4816.512,1616.835,733.9478,Horizontal,-0.7488211,2.604041,-4.748821,2.604041
2026-06-15 16:26:53.820,29,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,1,1,632.6694,1,649.7212,4850.034,1616.818,800.5066,Horizontal,-0.8686939,2.548866,3.131306,2.548866
2026-06-15 16:26:59.736,30,3,1,0,1,-5,6,5,6,8,4.5,-8,4.5,1,0.9,1,1066.548,1,715.8672,5316.617,1616.819,800.1099,Horizontal,-0.4381617,2.548866,3.561838,2.548866
2026-06-15 16:27:06.104,31,3,1,1,1,-5,6,5,6,8,4,-8,4,0.8,0.8,1,1016.283,1,416.4978,4900.123,1633.46,750.0916,Horizontal,1.576002,2.421134,5.576002,2.421134
2026-06-15 16:27:12.070,32,3,1,0,0,-5,6,5,6,8,3,-8,3,0.9,0.8,0,1132.897,1,1066.367,5583.461,1599.849,583.7708,Horizontal,-0.3128159,2.594525,3.687184,2.594525
2026-06-15 16:27:18.704,33,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,0.8,-1,3016.383,1,732.6521,7033.371,1616.806,600.0977,Horizontal,-0.311243,11.40001,-4.311243,11.40001
2026-06-15 16:27:28.786,34,3,0,1,1,-5,6,5,6,8,4,-8,4,0.9,0.9,1,1099.688,1,683.261,5333.511,1633.468,733.49,Horizontal,1.576002,11.35999,5.576002,11.35999
2026-06-15 16:27:35.186,35,3,0,1,0,-5,6,5,6,8,4,-8,4,0.8,0.9,1,1216.376,1,2349.835,7033.21,1600.135,750.0305,Horizontal,0.3002327,11.35999,4.300233,11.35999
2026-06-15 16:27:43.286,36,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,1,0,616.3313,1,1932.753,5966.597,1634.718,598.9075,Horizontal,-2.284908,11.40001,1.715092,11.40001
2026-06-15 16:27:50.304,37,3,0,0,1,-5,6,5,6,8,4.5,-8,4.5,1,0.9,0,1316.182,1,482.8684,5083.306,1616.784,583.7402,Horizontal,-0.4171923,11.31001,-4.417192,11.31001
2026-06-15 16:27:56.437,38,3,0,0,1,-5,6,5,6,8,5,-8,5,1,0.8,0,499.5476,1,482.9373,4216.594,1633.433,466.9189,Horizontal,0.3592344,11.30001,4.359234,11.30001
2026-06-15 16:28:01.704,39,3,0,0,1,-5,6,5,6,8,4,-8,4,1,1,1,466.3323,1,316.5239,4183.243,1633.438,750.2136,Horizontal,-1.576002,11.35999,-5.576002,11.35999
2026-06-15 16:28:06.953,40,3,0,0,0,-5,6,5,6,8,4,-8,4,0.9,1,1,916.4326,1,716.2783,5116.622,1616.561,750.2747,Horizontal,-2.719564,11.35999,1.280436,11.35999
2026-06-15 16:28:13.120,41,3,0,0,1,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,1,516.5928,1,449.7312,5316.575,1633.469,1566.711,Horizontal,-5.54026,11.40002,-1.54026,11.40002
2026-06-15 16:28:19.487,42,3,0,1,0,-5,6,5,6,8,3,-8,3,1,0.9,1,915.8333,1,548.9734,5433.349,1616.942,1200.592,Horizontal,4.14772,11.40002,0.1477203,11.40002
2026-06-15 16:28:25.970,43,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,499.9888,1,549.7729,5250.054,1633.477,1550.201,Horizontal,2.888003,11.40002,6.888003,11.40002
2026-06-15 16:28:32.270,44,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.8,1,449.7703,1,616.5369,5316.631,1599.956,1567.017,Horizontal,5.54026,11.40002,1.54026,11.40002
2026-06-15 16:28:38.653,45,3,0,0,0,-5,6,5,6,8,3,-8,3,0.8,0.8,0,599.5034,1,599.2437,5150.056,1616.792,1216.919,Horizontal,-2.312002,11.40002,-6.312002,11.40002
2026-06-15 16:28:44.854,46,3,0,0,0,-5,6,5,6,8,3,-8,3,1,1,1,733.2383,1,733.0916,5466.748,1616.742,1183.472,Horizontal,-2.280002,11.34002,-6.280002,11.34002
2026-06-15 16:28:51.370,47,3,0,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,599.3904,1,299.7183,5116.656,1599.932,1550.69,Horizontal,2.856003,11.35002,-1.143997,11.35002
2026-06-15 16:28:57.554,48,3,0,0,0,-5,6,5,6,8,5,-8,5,0.8,1,1,799.5188,1,599.3066,4583.307,1616.693,483.6426,Horizontal,-2.709209,11.40001,1.290791,11.40001
