TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2026-01-15 14:10:47.311,15,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.9,1.0,1,2703.62,4,2198.98,10166.79,1616.43,583.8623,Horizontal,-2.222815,2.594525,-6.222815000000001,2.594525
2026-01-15 14:10:58.528,16,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,0,983.5051,3,2649.191,7166.972,1633.247,734.0698,Horizontal,0.7488211,2.604041,-3.2511789,2.604041
2026-01-15 14:11:06.744,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1.0,0.9,1,2116.505,7,1749.672,7067.422,1633.571,516.9678,Horizontal,2.036533,2.537301,6.036533,2.537301
2026-01-15 14:11:14.861,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,1,1699.604,5,1517.004,6451.223,1633.306,533.4778,Horizontal,1.224003,2.537301,-2.7759970000000003,2.537301
2026-01-15 14:11:22.344,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,1615.428,7,914.9045,6166.561,1616.902,816.864,Horizontal,0.295514,2.548866,-3.704486,2.548866
2026-01-15 14:11:29.561,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,2348.933,7,615.0901,6249.559,1634.013,516.7236,Horizontal,1.224003,2.537301,-2.7759970000000003,2.537301
2026-01-15 14:11:36.860,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,1,2367.119,7,1850.12,7434.745,1633.301,533.5388,Horizontal,-1.224003,2.537301,-5.224003,2.537301
2026-01-15 14:11:45.345,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,1,1966.821,7,1216.567,6550.192,1600.039,533.2642,Horizontal,-2.130471,2.537301,-6.130471,2.537301
2026-01-15 14:11:52.944,23,3,1,0,0,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,-1,3016.159,7,1514.875,8000.657,1616.812,717.2546,Horizontal,-1.544002,2.604041,2.455998,2.604041
2026-01-15 14:12:01.994,24,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.8,1,1002.392,7,1798.726,6234.601,1617.146,733.2764,Horizontal,-0.3018056,2.604041,3.6981944,2.604041
2026-01-15 14:12:09.260,25,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.8,1.0,0,815.5063,7,431.5374,4649.662,1616.649,583.8928,Horizontal,-3.179049,2.594525,-7.179049,2.594525
2026-01-15 14:12:14.944,26,3,1,1,1,-5,6,5,6,8,3.0,-8,3.0,0.9,0.9,1,1632.422,7,1049.494,6033.494,1616.626,599.9146,Horizontal,1.320003,2.594525,-2.679997,2.594525
2026-01-15 14:12:22.028,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1.0,0,915.7224,7,914.6262,5049.532,1633.683,533.8135,Horizontal,0.4114734,2.537301,-3.5885266,2.537301
2026-01-15 14:12:28.110,28,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,1.0,1,2199.307,7,999.4658,6633.653,1633.253,716.8884,Horizontal,-0.7488211,2.604041,-4.7488211,2.604041
2026-01-15 14:12:35.778,29,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,1.0,0,2315.401,7,1849.988,7783.27,1616.545,817.7795,Horizontal,-0.8686939,2.548866,-4.8686939,2.548866
2026-01-15 14:12:44.611,30,3,1,0,1,-5,6,5,6,8,4.5,-8,4.5,1.0,0.9,1,1116.553,7,298.4216,4999.797,1633.467,816.864,Horizontal,-0.4381617,2.548866,3.5618383,2.548866
2026-01-15 14:12:50.661,31,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,0.8,1,932.1406,7,282.4595,4750.084,1616.928,733.3679,Horizontal,1.576002,2.421134,-2.423998,2.421134
2026-01-15 14:12:56.445,32,3,1,0,0,-5,6,5,6,8,3.0,-8,3.0,0.9,0.8,0,1966.138,7,298.0044,5666.973,1616.565,583.5266,Horizontal,-0.3128159,2.594525,-4.3128159,2.594525
2026-01-15 14:13:03.161,33,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,0.8,0,1950.028,7,315.3279,7633.203,1633.436,616.6687,Horizontal,-0.311243,11.40001,3.688757,11.40001
2026-01-15 14:13:11.827,34,3,0,1,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.9,0,1814.692,7,332.9292,5617.804,1633.446,750.0916,Horizontal,1.576002,11.35999,5.576002,11.35999
2026-01-15 14:13:18.477,35,3,0,1,0,-5,6,5,6,8,4.0,-8,4.0,0.8,0.9,0,882.5557,7,266.7922,4684.042,1616.737,750.3357,Horizontal,0.3002327,11.35999,-3.6997673,11.35999
2026-01-15 14:13:24.195,36,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,1.0,1,1299.469,7,1100.006,5733.85,1616.828,600.4028,Horizontal,-2.284908,11.40001,-6.284908,11.40001
2026-01-15 14:13:30.961,37,3,0,0,1,-5,6,5,6,8,4.5,-8,4.5,1.0,0.9,1,2449.393,7,415.3694,6133.557,1633.607,583.3435,Horizontal,-0.4171923,11.31001,3.5828077,11.31001
2026-01-15 14:13:38.144,38,3,0,0,1,-5,6,5,6,8,5.0,-8,5.0,1.0,0.8,1,2130.83,6,999.4849,6399.985,1633.567,466.7358,Horizontal,0.3592344,11.30001,-3.6407656,11.30001
2026-01-15 14:13:45.577,39,3,0,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,0,2999.08,6,366.4241,6750.643,1633.228,750.3357,Horizontal,-1.576002,11.35999,-5.576002,11.35999
2026-01-15 14:13:53.362,40,3,0,0,0,-5,6,5,6,8,4.0,-8,4.0,0.9,1.0,0,2232.337,7,416.1553,6149.124,1633.251,750.1221,Horizontal,-2.719564,11.35999,1.280436,11.35999
2026-01-15 14:14:00.545,41,3,0,0,1,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,1,1849.734,6,349.0298,6449.874,1616.343,1566.864,Horizontal,-5.54026,11.40002,-1.54026,11.40002
2026-01-15 14:14:08.027,42,3,0,1,0,-5,6,5,6,8,3.0,-8,3.0,1.0,0.9,0,1732.48,7,1132.229,6916.886,1616.71,1200.378,Horizontal,4.14772,11.40002,0.14771999999999963,11.40002
2026-01-15 14:14:15.978,43,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,1,1016.119,7,1115.674,6482.83,1633.528,1550.201,Horizontal,2.888003,11.40002,-1.1119970000000001,11.40002
2026-01-15 14:14:23.511,44,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.8,1,916.8667,7,999.4065,6266.906,1633.489,1566.895,Horizontal,5.54026,11.40002,1.54026,11.40002
2026-01-15 14:14:30.828,45,3,0,0,0,-5,6,5,6,8,3.0,-8,3.0,0.8,0.8,0,932.5505,7,1065.365,5916.865,1633.229,1216.949,Horizontal,-2.312002,11.40002,1.6879979999999999,11.40002
2026-01-15 14:14:37.795,46,3,0,0,0,-5,6,5,6,8,3.0,-8,3.0,1.0,1.0,0,833.679,7,666.6743,5449.831,1616.886,1183.38,Horizontal,-2.280002,11.34002,1.719998,11.34002
2026-01-15 14:14:44.295,47,3,0,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,0,914.6499,7,665.5791,5883.235,1633.119,1550.018,Horizontal,2.856003,11.35002,-1.1439970000000002,11.35002
2026-01-15 14:14:51.212,48,3,0,0,0,-5,6,5,6,8,5.0,-8,5.0,0.8,1.0,0,931.9045,7,1164.589,5282.996,1616.76,483.5205,Horizontal,-2.709209,11.40001,1.290791,11.40001
2026-01-15 14:14:57.543,49,3,0,1,1,-5,6,5,6,8,3.5,-8,3.5,0.9,1.0,1,832.5051,7,416.3389,4984.214,1616.827,916.7786,Horizontal,0.4495995,11.31999,-3.5504005,11.31999
2026-01-15 14:15:03.577,50,3,0,0,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,1,1366.579,6,630.9761,6217.226,1616.817,1533.722,Horizontal,-2.824003,11.30002,-6.824002999999999,11.30002
2026-01-15 14:15:10.843,51,3,0,0,1,-5,6,5,6,8,5.0,-8,5.0,1.0,1.0,1,1032.517,6,849.3647,5017.708,1616.736,466.6748,Horizontal,-1.128003,11.30001,2.871997,11.30001
2026-01-15 14:15:16.894,52,3,0,0,0,-5,6,5,6,8,4.0,-8,4.0,0.8,0.8,1,1898.686,7,414.9077,5900.751,1600.136,766.6931,Horizontal,-1.608002,11.43999,-5.608002,11.43999
2026-01-15 14:15:23.845,53,3,0,1,0,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,1,1282.346,7,782.6143,5566.927,1599.85,766.7542,Horizontal,4.024763,11.43999,8.024763,11.43999
2026-01-15 14:15:30.445,54,3,0,1,0,-5,6,5,6,8,5.0,-8,5.0,0.8,0.9,0,2733.204,6,832.5093,6866.259,1633.537,483.49,Horizontal,0.3206805,11.40001,4.3206805,11.40001
2026-01-15 14:15:38.345,55,3,0,0,1,-5,6,5,6,8,5.0,-8,5.0,0.9,0.9,1,1883.323,7,564.604,5582.354,1616.644,483.8867,Horizontal,-1.160003,11.40001,2.8399970000000003,11.40001
2026-01-15 14:15:44.978,56,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,1.0,1,915.8291,7,767.1084,5933.796,1633.448,1533.447,Horizontal,0.5067888,11.30002,-3.4932112,11.30002
2026-01-15 14:15:51.961,57,3,0,0,1,-5,6,5,6,8,4.5,-8,4.5,0.8,1.0,1,848.582,7,532.0244,4683.462,1633.447,600.7385,Horizontal,-3.273018,11.40001,0.726982,11.40001
2026-01-15 14:15:57.695,58,3,0,1,0,-5,6,5,6,8,3.0,-8,3.0,0.8,1.0,0,1448.797,7,566.1128,5849.863,1616.608,1183.746,Horizontal,-1.438091,11.34002,2.561909,11.34002
2026-01-15 14:16:04.594,59,3,0,0,0,-5,6,5,6,8,3.5,-8,3.5,0.8,1.0,0,730.7026,7,616.6963,5134.009,1616.955,966.6138,Horizontal,-4.964447,11.45999,-0.9644469999999998,11.45999
2026-01-15 14:16:10.761,60,3,0,1,1,-5,6,5,6,8,3.5,-8,3.5,0.9,0.9,1,965.2769,7,302.1035,5036.291,1633.544,950.0122,Horizontal,1.896002,11.38999,5.896002,11.38999
2026-01-15 14:16:16.844,61,3,0,1,1,-5,6,5,6,8,4.5,-8,4.5,0.9,0.8,-1,3016.249,6,548.2007,6883.951,1633.482,616.6992,Horizontal,2.392762,11.40001,6.392761999999999,11.40001
2026-01-15 14:16:24.761,62,3,0,0,0,-5,6,5,6,8,3.0,-8,3.0,1.0,0.9,0,1482.088,7,749.8223,6133.697,1633.239,1183.838,Horizontal,-0.4743815,11.34002,-4.4743815,11.34002
2026-01-15 14:16:31.944,63,3,0,1,0,-5,6,5,6,8,5.0,-8,5.0,0.8,0.8,1,1199.423,7,782.1367,5284.262,1616.797,483.3984,Horizontal,1.160003,11.40001,5.160003,11.40001
2026-01-15 14:16:38.261,64,3,0,1,0,-5,6,5,6,8,3.5,-8,3.5,0.8,0.9,0,732.8291,7,282.4585,4666.708,1616.239,950.9277,Horizontal,0.2845036,11.38999,-3.7154964,11.38999
2026-01-15 14:16:43.978,65,3,0,1,1,-5,6,5,6,8,3.0,-8,3.0,1.0,0.8,1,1048.791,7,732.0386,5817.039,1616.825,1200.256,Horizontal,6.092068,11.40002,2.0920680000000003,11.40002
2026-01-15 14:16:50.828,66,3,0,1,0,-5,6,5,6,8,3.5,-8,3.5,0.9,0.8,0,1397.856,7,515.3877,5566.763,1633.463,966.9189,Horizontal,3.573076,11.45999,-0.4269240000000001,11.45999
2026-01-15 14:16:57.445,67,3,0,0,1,-5,6,5,6,8,4.5,-8,4.5,1.0,0.9,1,949.2705,5,1767.972,6035.222,1633.502,583.4961,Horizontal,-0.4171923,11.31001,3.5828077,11.31001
2026-01-15 14:17:04.512,68,3,0,1,1,-5,6,5,6,8,3.5,-8,3.5,1.0,0.8,1,948.3901,5,1132.593,5817.593,1616.739,966.6748,Horizontal,4.964447,11.45999,0.9644469999999998,11.45999
2026-01-15 14:17:11.378,69,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.9,1,1316.478,7,499.6846,7233.185,1633.438,716.98,Horizontal,-1.544002,2.604041,2.455998,2.604041
