TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2026-05-21 14:35:44.434,15,3,1,0,1,-5,6,5,6,8,3,-8,3,0.9,1,1,883.0828,7,416.5806,4666.268,1633.187,583.4045,Horizontal,-2.222815,2.594525,1.777185,2.594525
2026-05-21 14:35:52.135,16,3,1,0,1,-5,6,5,6,8,4,-8,4,1,0.8,0,831.7659,7,366.1887,4649.97,1633.277,735.0159,Horizontal,0.7488211,2.604041,-3.251179,2.604041
2026-05-21 14:35:57.851,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1,0.9,1,549.7256,7,433.0825,4316.676,1616.786,533.4473,Horizontal,2.036533,2.537301,6.036533,2.537301
2026-05-21 14:36:03.218,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1,1,0,1549.451,7,449.8958,5199.927,1616.767,517.0288,Horizontal,1.224003,2.537301,5.224003,2.537301
2026-05-21 14:36:09.484,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,799.5967,7,515.9915,4766.616,1599.96,817.0166,Horizontal,0.295514,2.548866,-3.704486,2.548866
2026-05-21 14:36:15.301,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,0,999.5015,7,566.3042,4866.742,1633.496,516.9983,Horizontal,1.224003,2.537301,5.224003,2.537301
2026-05-21 14:36:21.218,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,1,999.7581,7,467.1609,4700.786,1633.403,533.4778,Horizontal,-1.224003,2.537301,-5.224003,2.537301
2026-05-21 14:36:26.984,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,1,1016.01,7,348.9956,4599.839,1600.022,533.844,Horizontal,-2.130471,2.537301,-6.13047,2.537301
2026-05-21 14:36:32.634,23,3,1,0,0,-5,6,5,6,8,4,-8,4,1,1,1,766.2507,7,383.0273,4533.246,1633.313,733.6121,Horizontal,-1.544002,2.604041,-5.544003,2.604041
2026-05-21 14:36:38.217,24,3,1,0,1,-5,6,5,6,8,4,-8,4,0.9,0.8,1,716.7263,7,549.9006,4783.307,1633.832,732.9102,Horizontal,-0.3018056,2.604041,3.698195,2.604041
2026-05-21 14:36:44.051,25,3,1,0,1,-5,6,5,6,8,3,-8,3,0.8,1,1,733.052,7,532.3342,4600.053,1616.655,583.6182,Horizontal,-3.179049,2.594525,0.8209505,2.594525
2026-05-21 14:36:49.701,26,3,1,1,1,-5,6,5,6,8,3,-8,3,0.9,0.9,1,682.9658,7,666.3586,4600.046,1616.739,583.5266,Horizontal,1.320003,2.594525,-2.679997,2.594525
2026-05-21 14:36:55.367,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1,1,732.6785,7,466.2886,4399.976,1600.202,533.783,Horizontal,0.4114734,2.537301,4.411473,2.537301
2026-05-21 14:37:00.817,28,3,1,1,1,-5,6,5,6,8,4,-8,4,0.8,1,0,1016.437,7,566.3877,5049.95,1616.845,716.6443,Horizontal,-0.7488211,2.604041,3.251179,2.604041
2026-05-21 14:37:06.934,29,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,1,0,899.7764,7,599.7148,5049.996,1617.135,799.9268,Horizontal,-0.8686939,2.548866,-4.868694,2.548866
2026-05-21 14:37:13.034,30,3,1,0,1,-5,6,5,6,8,4.5,-8,4.5,1,0.9,0,582.9668,7,649.8816,4733.444,1633.407,816.803,Horizontal,-0.4381617,2.548866,-4.438162,2.548866
2026-05-21 14:37:18.834,31,3,1,1,1,-5,6,5,6,8,4,-8,4,0.8,0.8,1,848.3076,7,483.1602,4916.566,1633.333,751.5869,Horizontal,1.576002,2.421134,-2.423998,2.421134
2026-05-21 14:37:24.817,32,3,1,0,0,-5,6,5,6,8,3,-8,3,0.9,0.8,1,783.0222,7,599.928,4650.053,1616.85,583.374,Horizontal,-0.3128159,2.594525,-4.312816,2.594525
2026-05-21 14:37:30.534,33,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,0.8,1,1449.705,7,782.9438,5633.194,1616.806,599.9756,Horizontal,-0.311243,11.40001,-4.311243,11.40001
2026-05-21 14:37:39.217,34,3,0,1,1,-5,6,5,6,8,4,-8,4,0.9,0.9,1,683.1379,7,449.1316,4616.663,1633.692,749.9695,Horizontal,1.576002,11.35999,-2.423998,11.35999
2026-05-21 14:37:44.901,35,3,0,1,0,-5,6,5,6,8,4,-8,4,0.8,0.9,0,1182.962,7,632.9543,5300.017,1633.33,750.2441,Horizontal,0.3002327,11.35999,-3.699767,11.35999
2026-05-21 14:37:51.267,36,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,1,0,866.8447,7,899.6064,5166.638,1616.741,617.0044,Horizontal,-2.284908,11.40001,1.715092,11.40001
2026-05-21 14:37:57.501,37,3,0,0,1,-5,6,5,6,8,4.5,-8,4.5,1,0.9,1,1082.954,7,416.2603,4833.167,1616.644,583.7097,Horizontal,-0.4171923,11.31001,3.582808,11.31001
2026-05-21 14:38:03.384,38,3,0,0,1,-5,6,5,6,8,5,-8,5,1,0.8,1,1949.577,7,449.585,5649.835,1633.539,466.7358,Horizontal,0.3592344,11.30001,4.359234,11.30001
2026-05-21 14:38:10.100,39,3,0,0,1,-5,6,5,6,8,4,-8,4,1,1,0,832.9243,7,666.1548,4866.53,1616.774,733.5815,Horizontal,-1.576002,11.35999,-5.576002,11.35999
2026-05-21 14:38:16.017,40,3,0,0,0,-5,6,5,6,8,4,-8,4,0.9,1,1,1266.536,7,299.4912,5016.741,1633.44,750.1831,Horizontal,-2.719564,11.35999,-6.719564,11.35999
2026-05-21 14:38:22.100,41,3,0,0,1,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,1,1016.316,7,533.042,5816.604,1633.316,1566.895,Horizontal,-5.54026,11.40002,-1.54026,11.40002
2026-05-21 14:38:28.967,42,3,0,1,0,-5,6,5,6,8,3,-8,3,1,0.9,1,1016.155,7,399.644,5300.082,1600.069,1217.102,Horizontal,4.14772,11.40002,8.14772,11.40002
2026-05-21 14:38:35.335,43,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,966.48,7,616.0347,5966.347,1633.034,1566.895,Horizontal,2.888003,11.40002,6.888003,11.40002
2026-05-21 14:38:42.367,44,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.8,1,1416.245,7,449.375,6166.5,1600.033,1567.017,Horizontal,5.54026,11.40002,1.54026,11.40002
2026-05-21 14:38:49.600,45,3,0,0,0,-5,6,5,6,8,3,-8,3,0.8,0.8,0,663.7944,7,515.6992,5050.012,1617.089,1200.012,Horizontal,-2.312002,11.40002,1.687998,11.40002
2026-05-21 14:38:55.716,46,3,0,0,0,-5,6,5,6,8,3,-8,3,1,1,0,1749.4,7,299.8984,6050.023,1616.796,1183.716,Horizontal,-2.280002,11.34002,1.719998,11.34002
2026-05-21 14:39:02.816,47,3,0,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,0,732.9438,7,349.874,5299.812,1633.186,1550.415,Horizontal,2.856003,11.35002,-1.143997,11.35002
2026-05-21 14:39:09.167,48,3,0,0,0,-5,6,5,6,8,5,-8,5,0.8,1,0,616.6323,7,532.9893,4416.302,1616.802,499.7559,Horizontal,-2.709209,11.40001,1.290791,11.40001
2026-05-21 14:39:14.633,49,3,0,1,1,-5,6,5,6,8,3.5,-8,3.5,0.9,1,1,683.0381,7,816.353,5166.603,1633.278,933.6548,Horizontal,0.4495995,11.31999,-3.5504,11.31999
2026-05-21 14:39:20.866,50,3,0,0,1,-5,6,5,6,8,2.5,-8,2.5,1,1,0,916.2119,7,582.917,5683.354,1617.131,1533.447,Horizontal,-2.824003,11.30002,-6.824003,11.30002
2026-05-21 14:39:27.617,51,3,0,0,1,-5,6,5,6,8,5,-8,5,1,1,0,832.8779,7,882.7188,4982.969,1616.514,466.9189,Horizontal,-1.128003,11.30001,-5.128003,11.30001
2026-05-21 14:39:33.650,52,3,0,0,0,-5,6,5,6,8,4,-8,4,0.8,0.8,0,516.6597,7,266.2944,4316.607,1616.656,766.9067,Horizontal,-1.608002,11.43999,2.391998,11.43999
2026-05-21 14:39:39.017,53,3,0,1,0,-5,6,5,6,8,4,-8,4,1,0.8,0,749.7646,7,449.6177,4649.993,1616.79,766.8457,Horizontal,4.024763,11.43999,0.02476311,11.43999
2026-05-21 14:39:44.733,54,3,0,1,0,-5,6,5,6,8,5,-8,5,0.8,0.9,0,799.7051,7,283.0186,4333.394,1633.442,483.5815,Horizontal,0.3206805,11.40001,-3.67932,11.40001
2026-05-21 14:39:50.116,55,3,0,0,1,-5,6,5,6,8,5,-8,5,0.9,0.9,0,532.9087,7,399.5332,4066.596,1633.49,483.4595,Horizontal,-1.160003,11.40001,-5.160003,11.40001
2026-05-21 14:39:55.250,56,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,1,1,816.3584,7,149.6099,5216.547,1616.938,1533.203,Horizontal,0.5067888,11.30002,-3.493211,11.30002
2026-05-21 14:40:01.533,57,3,0,0,1,-5,6,5,6,8,4.5,-8,4.5,0.8,1,1,1216.236,7,516.3838,5000.071,1616.954,599.9756,Horizontal,-3.273018,11.40001,0.7269824,11.40001
2026-05-21 14:40:07.599,58,3,0,1,0,-5,6,5,6,8,3,-8,3,0.8,1,1,599.9292,7,349.563,4899.938,1616.918,1183.411,Horizontal,-1.438091,11.34002,2.561909,11.34002
2026-05-21 14:40:13.549,59,3,0,0,0,-5,6,5,6,8,3.5,-8,3.5,0.8,1,1,766.394,7,833.0376,5382.788,1616.186,967.041,Horizontal,-4.964447,11.45999,-0.964447,11.45999
2026-05-21 14:40:19.999,60,3,0,1,1,-5,6,5,6,8,3.5,-8,3.5,0.9,0.9,0,732.9604,7,549.4507,5033.326,1633.484,950.2563,Horizontal,1.896002,11.38999,5.896002,11.38999
2026-05-21 14:40:26.100,61,3,0,1,1,-5,6,5,6,8,4.5,-8,4.5,0.9,0.8,0,749.834,7,481.9639,4549.964,1616.736,600.2197,Horizontal,2.392762,11.40001,6.392762,11.40001
2026-05-21 14:40:31.717,62,3,0,0,0,-5,6,5,6,8,3,-8,3,1,0.9,0,433.0142,7,566.5674,4900.38,1616.811,1183.411,Horizontal,-0.4743815,11.34002,3.525619,11.34002
2026-05-21 14:40:37.683,63,3,0,1,0,-5,6,5,6,8,5,-8,5,0.8,0.8,1,499.6772,7,382.79,4166.603,1633.644,483.2153,Horizontal,1.160003,11.40001,5.160003,11.40001
2026-05-21 14:40:42.899,64,3,0,1,0,-5,6,5,6,8,3.5,-8,3.5,0.8,0.9,0,666.0903,7,482.9302,4899.93,1633.512,950.3174,Horizontal,0.2845036,11.38999,-3.715496,11.38999
2026-05-21 14:40:48.849,65,3,0,1,1,-5,6,5,6,8,3,-8,3,1,0.8,1,716.2778,7,666.4932,5283.118,1616.492,1217.041,Horizontal,6.092068,11.40002,2.092068,11.40002
2026-05-21 14:40:55.182,66,3,0,1,0,-5,6,5,6,8,3.5,-8,3.5,0.9,0.8,1,632.1777,7,615.8311,5016.519,1600.076,966.7358,Horizontal,3.573076,11.45999,7.573076,11.45999
2026-05-21 14:41:01.250,67,3,0,0,1,-5,6,5,6,8,4.5,-8,4.5,1,0.9,1,1533.336,7,699.6938,5499.694,1616.393,583.5571,Horizontal,-0.4171923,11.31001,3.582808,11.31001
2026-05-21 14:41:07.799,68,3,0,1,1,-5,6,5,6,8,3.5,-8,3.5,1,0.8,1,733.0806,7,766.5801,5233.393,1618.036,965.5151,Horizontal,4.964447,11.45999,0.964447,11.45999
2026-05-21 14:41:14.083,69,3,1,0,1,-5,6,5,6,8,4,-8,4,0.9,0.9,1,1483.154,7,566.3335,5549.521,1616.354,733.4595,Horizontal,-1.544002,2.604041,2.455998,2.604041
2026-05-21 14:41:22.682,70,3,1,1,0,-5,6,5,6,8,3.5,-8,3.5,0.8,0.9,1,949.7197,7,516.7637,4933.576,1600.019,666.8701,Horizontal,0.3065243,2.499221,4.306524,2.499221
2026-05-21 14:41:28.666,71,3,1,1,0,-5,6,5,6,8,5,-8,5,0.8,0.8,1,983.0103,7,283.0981,4816.661,1616.893,900.0244,Horizontal,1.800002,2.510907,5.800002,2.510907
2026-05-21 14:41:34.532,72,3,1,1,1,-5,6,5,6,8,5,-8,5,1,1,0,716.4468,7,499.6118,4899.924,1616.782,883.3618,Horizontal,1.800002,2.510907,5.800002,2.510907
2026-05-21 14:41:40.499,73,3,1,0,0,-5,6,5,6,8,5,-8,5,0.9,0.9,1,2033.084,7,283.1494,5949.899,1616.708,883.4839,Horizontal,-1.800002,2.510907,-5.800002,2.510907
2026-05-21 14:41:47.516,74,3,1,1,1,-5,6,5,6,8,3.5,-8,3.5,1,0.8,0,666.4106,7,616.6938,4733.506,1633.47,666.687,Horizontal,3.554922,2.499221,7.554922,2.499221
2026-05-21 14:41:53.315,75,3,1,0,0,-5,6,5,6,8,3.5,-8,3.5,1,1,0,733.0723,7,666.5005,4816.625,1633.459,650.1465,Horizontal,-1.416003,2.676433,2.583997,2.676433
