TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2025-12-23 16:01:56.241,15,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.9,1.0,1,1849.088,5,1899.823,9033.385,1616.43,583.8623,Horizontal,-2.222815,2.594525,-6.222815000000001,2.594525
2025-12-23 16:02:06.308,16,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,0,2149.14,6,1799.496,7450.527,1633.247,734.0698,Horizontal,0.7488211,2.604041,-3.2511789,2.604041
2025-12-23 16:02:14.791,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1.0,0.9,1,2799.904,6,1499.209,7500.178,1633.571,516.9678,Horizontal,2.036533,2.537301,6.036533,2.537301
2025-12-23 16:02:23.323,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,0,2883.479,5,1598.086,7834.242,1633.306,533.4778,Horizontal,1.224003,2.537301,5.224003,2.537301
2025-12-23 16:02:32.191,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,2765.835,6,1548.426,7915.707,1616.902,816.864,Horizontal,0.295514,2.548866,-3.704486,2.548866
2025-12-23 16:02:41.141,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,-1,3015.469,5,2166.576,8500.92,1634.013,516.7236,Horizontal,1.224003,2.537301,5.224003,2.537301
2025-12-23 16:02:50.692,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,1,1431.913,5,1333.216,6049.248,1633.301,533.5388,Horizontal,-1.224003,2.537301,2.7759970000000003,2.537301
2025-12-23 16:02:57.775,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,1,1882.12,5,1431.925,6533.394,1600.039,533.2642,Horizontal,-2.130471,2.537301,-6.130471,2.537301
2025-12-23 16:03:05.341,23,3,1,0,0,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,0,2216.03,4,1781.184,7483.653,1616.812,717.2546,Horizontal,-1.544002,2.604041,-5.544002,2.604041
2025-12-23 16:03:13.874,24,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.8,0,1564.036,5,1367.302,6501.271,1617.146,733.2764,Horizontal,-0.3018056,2.604041,-4.3018056,2.604041
