TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2025-12-29 16:02:47.828,15,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.9,1.0,1,1413.856,5,1165.382,7866.71,1616.43,583.8623,Horizontal,-2.222815,2.594525,-6.222815000000001,2.594525
2025-12-29 16:02:56.744,16,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,1,2831.292,3,1132.607,7400.497,1633.247,734.0698,Horizontal,0.7488211,2.604041,-3.2511789,2.604041
2025-12-29 16:03:05.195,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1.0,0.9,0,1249.555,5,2066.059,6599.496,1633.571,516.9678,Horizontal,2.036533,2.537301,6.036533,2.537301
2025-12-29 16:03:12.844,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,0,2714.269,5,931.9191,6849.981,1633.306,533.4778,Horizontal,1.224003,2.537301,5.224003,2.537301
2025-12-29 16:03:20.728,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,1798.004,5,2548.36,7850.407,1616.902,816.864,Horizontal,0.295514,2.548866,4.295514,2.548866
2025-12-29 16:03:29.627,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,1416.167,5,1513.404,6116.826,1634.013,516.7236,Horizontal,1.224003,2.537301,-2.7759970000000003,2.537301
2025-12-29 16:03:36.794,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,1,2499.861,5,1167.055,6917.29,1633.301,533.5388,Horizontal,-1.224003,2.537301,-5.224003,2.537301
2025-12-29 16:03:44.761,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,0,1784.123,5,1416.416,6534.119,1600.039,533.2642,Horizontal,-2.130471,2.537301,1.869529,2.537301
2025-12-29 16:03:52.344,23,3,1,0,0,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,0,1382.085,-1,2999.739,7851.036,1616.812,717.2546,Horizontal,-1.544002,2.604041,2.455998,2.604041
2025-12-29 16:04:01.229,24,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.8,1,1247.235,5,598.4465,5415.321,1617.146,733.2764,Horizontal,-0.3018056,2.604041,3.6981944,2.604041
2025-12-29 16:04:07.694,25,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.8,1.0,0,1998.137,5,848.1694,6149.763,1616.649,583.8928,Horizontal,-3.179049,2.594525,-7.179049,2.594525
2025-12-29 16:04:14.894,26,3,1,1,1,-5,6,5,6,8,3.0,-8,3.0,0.9,0.9,0,2329.194,4,584.6426,6301.674,1616.626,599.9146,Horizontal,1.320003,2.594525,5.320003,2.594525
2025-12-29 16:04:22.228,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1.0,0,1215.99,4,1533.12,6067.745,1633.683,533.8135,Horizontal,0.4114734,2.537301,-3.5885266,2.537301
2025-12-29 16:04:29.327,28,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,1.0,1,1365.673,5,765.1523,5616.777,1633.253,716.8884,Horizontal,-0.7488211,2.604041,-4.7488211,2.604041
2025-12-29 16:04:35.977,29,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,1.0,1,2000.562,5,1265.47,6749.939,1616.545,817.7795,Horizontal,-0.8686939,2.548866,3.1313060999999998,2.548866
2025-12-29 16:04:43.778,30,3,1,0,1,-5,6,5,6,8,4.5,-8,4.5,1.0,0.9,1,1582.097,4,2583.791,7700.822,1633.467,816.864,Horizontal,-0.4381617,2.548866,3.5618383,2.548866
2025-12-29 16:04:52.528,31,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,0.8,0,1066.408,5,948.21,5501.429,1616.928,733.3679,Horizontal,1.576002,2.421134,5.576002,2.421134
2025-12-29 16:04:59.061,32,3,1,0,0,-5,6,5,6,8,3.0,-8,3.0,0.9,0.8,0,2383.0,5,883.3052,6533.774,1616.565,583.5266,Horizontal,-0.3128159,2.594525,-4.3128159,2.594525
2025-12-29 16:05:06.644,33,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,0.8,1,2499.167,5,666.1685,8584.293,1633.436,616.6687,Horizontal,-0.311243,11.40001,-4.311243,11.40001
2025-12-29 16:05:16.278,34,3,0,1,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.9,0,1750.429,5,448.6252,5733.531,1633.446,750.0916,Horizontal,1.576002,11.35999,5.576002,11.35999
2025-12-29 16:05:23.045,35,3,0,1,0,-5,6,5,6,8,4.0,-8,4.0,0.8,0.9,1,1282.866,5,1149.591,5899.122,1616.737,750.3357,Horizontal,0.3002327,11.35999,4.3002327000000005,11.35999
2025-12-29 16:05:29.977,36,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,1.0,0,1449.805,5,1766.492,6517.617,1616.828,600.4028,Horizontal,-2.284908,11.40001,1.7150919999999998,11.40001
2025-12-29 16:05:37.544,37,3,0,0,1,-5,6,5,6,8,4.5,-8,4.5,1.0,0.9,0,2533.72,5,543.0845,6350.366,1633.607,583.3435,Horizontal,-0.4171923,11.31001,-4.4171923,11.31001
