TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2026-01-23 16:22:02.900,15,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.9,1.0,1,1398.737,6,1449.547,8115.953,1616.43,583.8623,Horizontal,-2.222815,2.594525,-6.222815000000001,2.594525
2026-01-23 16:22:12.065,16,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,0,2249.987,6,1316.168,7067.324,1633.247,734.0698,Horizontal,0.7488211,2.604041,-3.2511789,2.604041
2026-01-23 16:22:20.165,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1.0,0.9,0,1717.218,6,1399.687,6316.468,1633.571,516.9678,Horizontal,2.036533,2.537301,-1.963467,2.537301
2026-01-23 16:22:27.532,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,1,2564.878,6,882.876,6716.938,1633.306,533.4778,Horizontal,1.224003,2.537301,5.224003,2.537301
2026-01-23 16:22:35.298,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,1399.289,7,416.084,5367.428,1616.902,816.864,Horizontal,0.295514,2.548866,-3.704486,2.548866
2026-01-23 16:22:41.700,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,1332.79,2,2683.025,7349.463,1634.013,516.7236,Horizontal,1.224003,2.537301,5.224003,2.537301
2026-01-23 16:22:50.098,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,1,2083.423,6,616.8381,5900.494,1633.301,533.5388,Horizontal,-1.224003,2.537301,-5.224003,2.537301
2026-01-23 16:22:57.048,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,0,1550.639,7,366.1592,5150.284,1600.039,533.2642,Horizontal,-2.130471,2.537301,1.869529,2.537301
2026-01-23 16:23:03.249,23,3,1,0,0,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,1,1332.589,6,1465.586,6233.961,1616.812,717.2546,Horizontal,-1.544002,2.604041,-5.544002,2.604041
2026-01-23 16:23:10.515,24,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.8,1,1248.55,7,1148.913,5899.788,1617.146,733.2764,Horizontal,-0.3018056,2.604041,3.6981944,2.604041
2026-01-23 16:23:17.465,25,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.8,1.0,1,1116.645,7,481.1396,4850.796,1616.649,583.8928,Horizontal,-3.179049,2.594525,0.820951,2.594525
2026-01-23 16:23:23.349,26,3,1,1,1,-5,6,5,6,8,3.0,-8,3.0,0.9,0.9,1,2866.437,7,431.4014,6716.714,1616.626,599.9146,Horizontal,1.320003,2.594525,5.320003,2.594525
2026-01-23 16:23:31.098,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1.0,0,2299.871,6,432.5195,5933.332,1633.683,533.8135,Horizontal,0.4114734,2.537301,-3.5885266,2.537301
2026-01-23 16:23:38.083,28,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,1.0,1,983.095,7,200.2009,4649.701,1633.253,716.8884,Horizontal,-0.7488211,2.604041,-4.7488211,2.604041
2026-01-23 16:23:43.767,29,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,1.0,0,1250.408,7,232.3401,5065.871,1616.545,817.7795,Horizontal,-0.8686939,2.548866,-4.8686939,2.548866
2026-01-23 16:23:49.866,30,3,1,0,1,-5,6,5,6,8,4.5,-8,4.5,1.0,0.9,1,1366.304,7,347.6428,5183.643,1633.467,816.864,Horizontal,-0.4381617,2.548866,-4.4381617,2.548866
2026-01-23 16:23:56.083,31,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,0.8,1,1616.041,7,1849.487,6866.487,1616.928,733.3679,Horizontal,1.576002,2.421134,-2.423998,2.421134
2026-01-23 16:24:04.000,32,3,1,0,0,-5,6,5,6,8,3.0,-8,3.0,0.9,0.8,0,1032.729,7,283.5276,4634.121,1616.565,583.5266,Horizontal,-0.3128159,2.594525,3.6871841,2.594525
2026-01-23 16:24:09.666,33,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,0.8,0,1948.314,7,299.396,7549.615,1633.436,616.6687,Horizontal,-0.311243,11.40001,-4.311243,11.40001
2026-01-23 16:24:18.265,34,3,0,1,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.9,1,2965.352,-1,3017.133,9484.664,1633.446,750.0916,Horizontal,1.576002,11.35999,-2.423998,11.35999
2026-01-23 16:24:28.799,35,3,0,1,0,-5,6,5,6,8,4.0,-8,4.0,0.8,0.9,1,1031.824,1,1583.884,6017.196,1616.737,750.3357,Horizontal,0.3002327,11.35999,-3.6997673,11.35999
