TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2026-05-09 14:58:07.832,15,3,1,0,1,-5,6,5,6,8,3,-8,3,0.9,1,1,1815.966,6,982.9302,6082.993,1616.379,583.9539,Horizontal,-2.222815,2.594525,1.777185,2.594525
2026-05-09 14:58:16.965,16,3,1,0,1,-5,6,5,6,8,4,-8,4,1,0.8,-1,3016.582,4,1682.966,8216.747,1633.434,716.7664,Horizontal,0.7488211,2.604041,4.748821,2.604041
2026-05-09 14:58:26.232,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1,0.9,0,1066.162,6,1166.356,5566.575,1616.563,533.7219,Horizontal,2.036533,2.537301,6.036533,2.537301
2026-05-09 14:58:32.865,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1,1,1,1899.518,5,1316.278,6549.871,1600.103,533.6609,Horizontal,1.224003,2.537301,-2.775997,2.537301
2026-05-09 14:58:40.465,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,1633.438,5,1599.639,6832.14,1632.31,799.9878,Horizontal,0.295514,2.548866,4.295514,2.548866
2026-05-09 14:58:48.348,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,0,1466.357,5,1466.342,6149.998,1616.948,533.3862,Horizontal,1.224003,2.537301,-2.775997,2.537301
2026-05-09 14:58:55.565,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,2632.911,6,1316.312,7183.249,1633.566,516.6931,Horizontal,-1.224003,2.537301,-5.224003,2.537301
2026-05-09 14:59:03.814,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,0,1249.516,5,1216.381,5699.975,1616.784,533.6914,Horizontal,-2.130471,2.537301,1.869529,2.537301
2026-05-09 14:59:10.581,23,3,1,0,0,-5,6,5,6,8,4,-8,4,1,1,0,2083.127,5,699.6201,6316.589,1633.544,716.7358,Horizontal,-1.544002,2.604041,2.455998,2.604041
2026-05-09 14:59:17.965,24,3,1,0,1,-5,6,5,6,8,4,-8,4,0.9,0.8,0,1466.412,5,682.9939,5600.057,1600.331,733.2458,Horizontal,-0.3018056,2.604041,3.698195,2.604041
2026-05-09 14:59:24.631,25,3,1,0,1,-5,6,5,6,8,3,-8,3,0.8,1,1,2299.706,5,516.3728,6099.873,1616.566,583.6792,Horizontal,-3.179049,2.594525,-7.179049,2.594525
2026-05-09 14:59:31.782,26,3,1,1,1,-5,6,5,6,8,3,-8,3,0.9,0.9,1,1633.046,5,483.0674,5466.599,1616.867,583.374,Horizontal,1.320003,2.594525,5.320003,2.594525
2026-05-09 14:59:38.298,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1,1,2949.534,6,766.2747,6999.837,1633.474,533.5388,Horizontal,0.4114734,2.537301,-3.588527,2.537301
2026-05-09 14:59:46.348,28,3,1,1,1,-5,6,5,6,8,4,-8,4,0.8,1,1,1033.642,5,1216.263,5666.607,1617.016,733.1848,Horizontal,-0.7488211,2.604041,3.251179,2.604041
2026-05-09 14:59:53.065,29,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,1,0,1633.024,4,849.825,6033.138,1633.357,800.0183,Horizontal,-0.8686939,2.548866,3.131306,2.548866
2026-05-09 15:00:00.164,30,3,1,0,1,-5,6,5,6,8,4.5,-8,4.5,1,0.9,1,1449.557,5,1249.795,6183.17,1633.243,800.3235,Horizontal,-0.4381617,2.548866,-4.438162,2.548866
2026-05-09 15:00:07.398,31,3,1,1,1,-5,6,5,6,8,4,-8,4,0.8,0.8,1,1183.304,5,1116.277,5816.715,1633.548,750,Horizontal,1.576002,2.421134,-2.423998,2.421134
2026-05-09 15:00:14.281,32,3,1,0,0,-5,6,5,6,8,3,-8,3,0.9,0.8,0,1250.118,5,933.0667,5533.254,1616.933,583.252,Horizontal,-0.3128159,2.594525,-4.312816,2.594525
2026-05-09 15:00:20.881,33,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,0.8,1,2666.327,5,683.071,6633.384,1633.597,600.0671,Horizontal,-0.311243,11.40001,3.688757,11.40001
2026-05-09 15:00:30.564,34,3,0,1,1,-5,6,5,6,8,4,-8,4,0.9,0.9,1,1116.523,6,833.0576,5466.526,1600.102,750,Horizontal,1.576002,11.35999,5.576002,11.35999
2026-05-09 15:00:37.097,35,3,0,1,0,-5,6,5,6,8,4,-8,4,0.8,0.9,1,1916.472,5,983.1631,6299.913,1633.409,750.1221,Horizontal,0.3002327,11.35999,-3.699767,11.35999
2026-05-09 15:00:44.447,36,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,1,0,1266.432,4,1332.724,5866.755,1616.846,616.6382,Horizontal,-2.284908,11.40001,1.715092,11.40001
2026-05-09 15:00:51.364,37,3,0,0,1,-5,6,5,6,8,4.5,-8,4.5,1,0.9,0,2699.496,5,1266.711,7250.18,1633.45,583.6487,Horizontal,-0.4171923,11.31001,3.582808,11.31001
2026-05-09 15:00:59.681,38,3,0,0,1,-5,6,5,6,8,5,-8,5,1,0.8,1,2749.648,5,1149.73,7049.917,1633.413,467.041,Horizontal,0.3592344,11.30001,-3.640766,11.30001
2026-05-09 15:01:07.780,39,3,0,0,1,-5,6,5,6,8,4,-8,4,1,1,1,1099.827,5,599.7065,5133.269,1633.483,750.2136,Horizontal,-1.576002,11.35999,-5.576002,11.35999
2026-05-09 15:01:13.982,40,3,0,0,0,-5,6,5,6,8,4,-8,4,0.9,1,1,1532.13,5,1083.447,6183.51,1634.163,749.4507,Horizontal,-2.719564,11.35999,-6.719564,11.35999
2026-05-09 15:01:21.231,41,3,0,0,1,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,1,1400.856,6,1316.333,7099.801,1616.494,1567.078,Horizontal,-5.54026,11.40002,-1.54026,11.40002
2026-05-09 15:01:29.380,42,3,0,1,0,-5,6,5,6,8,3,-8,3,1,0.9,1,1299.737,7,1016.529,6316.123,1616.69,1199.524,Horizontal,4.14772,11.40002,8.14772,11.40002
2026-05-09 15:01:36.747,43,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,1,1232.583,6,1249.785,6699.91,1616.749,1567.23,Horizontal,2.888003,11.40002,-1.111997,11.40002
2026-05-09 15:01:44.497,44,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.8,1,933.1313,6,549.6819,5850.088,1633.444,1566.803,Horizontal,5.54026,11.40002,1.54026,11.40002
2026-05-09 15:01:51.397,45,3,0,0,0,-5,6,5,6,8,3,-8,3,0.8,0.8,0,932.7712,5,1033.409,5816.815,1633.954,1199.738,Horizontal,-2.312002,11.40002,1.687998,11.40002
2026-05-09 15:01:58.280,46,3,0,0,0,-5,6,5,6,8,3,-8,3,1,1,0,883.1885,6,1183.336,6066.961,1616.888,1183.655,Horizontal,-2.280002,11.34002,1.719998,11.34002
2026-05-09 15:02:05.397,47,3,0,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,1032.969,6,1099.795,6482.295,1632.747,1550.11,Horizontal,2.856003,11.35002,6.856003,11.35002
2026-05-09 15:02:12.947,48,3,0,0,0,-5,6,5,6,8,5,-8,5,0.8,1,1,982.7959,7,1449.696,5666.634,1616.89,500.1831,Horizontal,-2.709209,11.40001,-6.709208,11.40001
2026-05-09 15:02:19.680,49,3,0,1,1,-5,6,5,6,8,3.5,-8,3.5,0.9,1,0,1249.42,6,1032.849,5833.224,1616.793,917.0532,Horizontal,0.4495995,11.31999,-3.5504,11.31999
2026-05-09 15:02:26.580,50,3,0,0,1,-5,6,5,6,8,2.5,-8,2.5,1,1,-1,2999.584,4,2282.588,9483.213,1633.359,1516.968,Horizontal,-2.824003,11.30002,-6.824003,11.30002
2026-05-09 15:02:37.113,51,3,0,0,1,-5,6,5,6,8,5,-8,5,1,1,1,1166.263,5,466.2026,4833.203,1616.711,466.9189,Horizontal,-1.128003,11.30001,2.871997,11.30001
2026-05-09 15:02:43.013,52,3,0,0,0,-5,6,5,6,8,4,-8,4,0.8,0.8,1,932.9146,3,1416.595,5916.908,1633.277,767.0288,Horizontal,-1.608002,11.43999,-5.608002,11.43999
2026-05-09 15:02:49.997,53,3,0,1,0,-5,6,5,6,8,4,-8,4,1,0.8,1,1633.444,5,933.3726,6083.56,1633.487,766.7236,Horizontal,4.024763,11.43999,8.024763,11.43999
2026-05-09 15:02:57.147,54,3,0,1,0,-5,6,5,6,8,5,-8,5,0.8,0.9,1,1999.789,4,1216.254,6349.692,1616.782,499.8169,Horizontal,0.3206805,11.40001,-3.67932,11.40001
2026-05-09 15:03:04.564,55,3,0,0,1,-5,6,5,6,8,5,-8,5,0.9,0.9,1,1083.346,5,1166.267,5466.58,1633.389,483.3984,Horizontal,-1.160003,11.40001,-5.160003,11.40001
2026-05-09 15:03:11.097,56,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,1,1,1216.518,5,1116.468,6549.78,1616.614,1516.602,Horizontal,0.5067888,11.30002,4.506789,11.30002
2026-05-09 15:03:18.697,57,3,0,0,1,-5,6,5,6,8,4.5,-8,4.5,0.8,1,0,899.4673,5,1049.703,5333.516,1616.78,600.4028,Horizontal,-3.273018,11.40001,-7.273018,11.40001
2026-05-09 15:03:25.080,58,3,0,1,0,-5,6,5,6,8,3,-8,3,0.8,1,1,2083.303,4,1149.257,7166.382,1616.822,1182.983,Horizontal,-1.438091,11.34002,-5.438091,11.34002
2026-05-09 15:03:33.296,59,3,0,0,0,-5,6,5,6,8,3.5,-8,3.5,0.8,1,0,1466.048,5,466.2852,5683.16,1616.693,966.9189,Horizontal,-4.964447,11.45999,-0.964447,11.45999
