TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2025-12-08 10:44:00.536,15,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.9,1.0,0,2483.089,7,1165.791,9000.041,1616.43,583.8623,Horizontal,-2.222815,2.594525,1.7771849999999998,2.594525
2025-12-08 10:44:10.570,16,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,0,1283.381,7,1216.761,5916.48,1633.247,734.0698,Horizontal,0.7488211,2.604041,4.7488211,2.604041
2025-12-08 10:44:17.537,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1.0,0.9,1,1115.544,7,1199.661,5683.755,1633.571,516.9678,Horizontal,2.036533,2.537301,-1.963467,2.537301
2025-12-08 10:44:24.269,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,1,1315.775,7,1099.566,5750.034,1633.306,533.4778,Horizontal,1.224003,2.537301,5.224003,2.537301
2025-12-08 10:44:31.053,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,1249.407,7,983.8633,5800.738,1616.902,816.864,Horizontal,0.295514,2.548866,4.295514,2.548866
2025-12-08 10:44:37.903,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,0,1166.458,7,799.2478,5266.279,1634.013,516.7236,Horizontal,1.224003,2.537301,-2.7759970000000003,2.537301
2025-12-08 10:44:44.203,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,1632.09,7,1399.902,6299.84,1633.301,533.5388,Horizontal,-1.224003,2.537301,-5.224003,2.537301
2025-12-08 10:44:51.553,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,1,1615.782,7,816.5017,5716.846,1600.039,533.2642,Horizontal,-2.130471,2.537301,-6.130471,2.537301
2025-12-08 10:44:58.320,23,3,1,0,0,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,1,1266.136,7,816.4187,5466.638,1616.812,717.2546,Horizontal,-1.544002,2.604041,2.455998,2.604041
2025-12-08 10:45:04.837,24,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.8,1,1666.009,7,483.3223,5549.791,1617.146,733.2764,Horizontal,-0.3018056,2.604041,-4.3018056,2.604041
2025-12-08 10:45:11.420,25,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.8,1.0,1,1599.746,7,800.1553,5699.812,1616.649,583.8928,Horizontal,-3.179049,2.594525,0.820951,2.594525
2025-12-08 10:45:18.152,26,3,1,1,1,-5,6,5,6,8,3.0,-8,3.0,0.9,0.9,0,1165.424,7,750.0535,5284.022,1616.626,599.9146,Horizontal,1.320003,2.594525,-2.679997,2.594525
2025-12-08 10:45:24.469,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1.0,0,1417.223,7,949.8467,5633.659,1633.683,533.8135,Horizontal,0.4114734,2.537301,4.4114734,2.537301
2025-12-08 10:45:31.153,28,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,1.0,1,1317.324,7,482.8237,5233.48,1633.253,716.8884,Horizontal,-0.7488211,2.604041,3.2511789,2.604041
2025-12-08 10:45:37.420,29,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,1.0,0,1199.872,7,466.4128,5183.163,1616.545,817.7795,Horizontal,-0.8686939,2.548866,3.1313060999999998,2.548866
2025-12-08 10:45:43.635,30,3,1,0,1,-5,6,5,6,8,4.5,-8,4.5,1.0,0.9,1,1100.316,7,368.146,4951.958,1633.467,816.864,Horizontal,-0.4381617,2.548866,-4.4381617,2.548866
2025-12-08 10:45:49.636,31,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,0.8,0,1032.616,7,349.5361,4800.255,1616.928,733.3679,Horizontal,1.576002,2.421134,-2.423998,2.421134
2025-12-08 10:45:55.487,32,3,1,0,0,-5,6,5,6,8,3.0,-8,3.0,0.9,0.8,1,1016.156,7,366.2266,4699.602,1616.565,583.5266,Horizontal,-0.3128159,2.594525,3.6871841,2.594525
2025-12-08 10:46:01.236,33,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,0.8,0,2049.826,7,1399.201,8716.389,1633.436,616.6687,Horizontal,-0.311243,11.40001,-4.311243,11.40001
2025-12-08 10:46:10.986,34,3,0,1,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.9,1,1866.241,7,515.4106,5933.442,1633.446,750.0916,Horizontal,1.576002,11.35999,5.576002,11.35999
2025-12-08 10:46:17.953,35,3,0,1,0,-5,6,5,6,8,4.0,-8,4.0,0.8,0.9,0,2166.82,7,950.0742,6517.012,1616.737,750.3357,Horizontal,0.3002327,11.35999,4.3002327000000005,11.35999
2025-12-08 10:46:25.519,36,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,1.0,1,2416.62,7,999.2734,6700.211,1616.828,600.4028,Horizontal,-2.284908,11.40001,-6.284908,11.40001
2025-12-08 10:46:33.270,37,3,0,0,1,-5,6,5,6,8,4.5,-8,4.5,1.0,0.9,1,1298.871,7,983.6235,5584.061,1633.607,583.3435,Horizontal,-0.4171923,11.31001,-4.4171923,11.31001
2025-12-08 10:46:39.904,38,3,0,0,1,-5,6,5,6,8,5.0,-8,5.0,1.0,0.8,0,1516.542,7,583.062,5315.281,1633.567,466.7358,Horizontal,0.3592344,11.30001,4.3592344,11.30001
2025-12-08 10:46:46.268,39,3,0,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,0,1183.417,7,516.6306,5167.225,1633.228,750.3357,Horizontal,-1.576002,11.35999,2.423998,11.35999
2025-12-08 10:46:52.486,40,3,0,0,0,-5,6,5,6,8,4.0,-8,4.0,0.9,1.0,0,2983.015,5,782.9487,7349.98,1633.251,750.1221,Horizontal,-2.719564,11.35999,1.280436,11.35999
2025-12-08 10:47:00.886,41,3,0,0,1,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,0,1599.729,7,1331.673,7299.892,1616.343,1566.864,Horizontal,-5.54026,11.40002,-1.54026,11.40002
2025-12-08 10:47:09.236,42,3,0,1,0,-5,6,5,6,8,3.0,-8,3.0,1.0,0.9,1,2566.19,7,1700.185,8166.935,1616.71,1200.378,Horizontal,4.14772,11.40002,0.14771999999999963,11.40002
2025-12-08 10:47:18.453,43,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,1,2182.942,4,483.7461,7049.902,1633.528,1550.201,Horizontal,2.888003,11.40002,6.888002999999999,11.40002
2025-12-08 10:47:26.552,44,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.8,0,2166.146,7,1116.339,7566.589,1633.489,1566.895,Horizontal,5.54026,11.40002,1.54026,11.40002
2025-12-08 10:47:35.169,45,3,0,0,0,-5,6,5,6,8,3.0,-8,3.0,0.8,0.8,0,2433.656,7,684.0767,7084.67,1633.229,1216.949,Horizontal,-2.312002,11.40002,-6.312002,11.40002
2025-12-08 10:47:43.302,46,3,0,0,0,-5,6,5,6,8,3.0,-8,3.0,1.0,1.0,0,1933.179,7,500.0522,6316.833,1616.886,1183.38,Horizontal,-2.280002,11.34002,-6.280002,11.34002
2025-12-08 10:47:50.652,47,3,0,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,0,2998.614,4,481.9028,7816.965,1633.119,1550.018,Horizontal,2.856003,11.35002,-1.1439970000000002,11.35002
2025-12-08 10:47:59.519,48,3,0,0,0,-5,6,5,6,8,5.0,-8,5.0,0.8,1.0,0,2516.408,7,850.103,6483.666,1616.76,483.5205,Horizontal,-2.709209,11.40001,-6.7092089999999995,11.40001
2025-12-08 10:48:07.052,49,3,0,1,1,-5,6,5,6,8,3.5,-8,3.5,0.9,1.0,1,1331.623,7,682.4966,5733.309,1616.827,916.7786,Horizontal,0.4495995,11.31999,4.4495995,11.31999
2025-12-08 10:48:13.818,50,3,0,0,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,0,1399.545,7,532.0444,6100.232,1616.817,1533.722,Horizontal,-2.824003,11.30002,1.1759970000000002,11.30002
2025-12-08 10:48:20.952,51,3,0,0,1,-5,6,5,6,8,5.0,-8,5.0,1.0,1.0,0,1199.77,7,365.4507,4783.263,1616.736,466.6748,Horizontal,-1.128003,11.30001,2.871997,11.30001
2025-12-08 10:48:26.785,52,3,0,0,0,-5,6,5,6,8,4.0,-8,4.0,0.8,0.8,0,1399.422,7,416.8291,5400.142,1600.136,766.6931,Horizontal,-1.608002,11.43999,-5.608002,11.43999
2025-12-08 10:48:33.235,53,3,0,1,0,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,-1,2999.968,7,1434.827,7968.265,1599.85,766.7542,Horizontal,4.024763,11.43999,8.024763,11.43999
2025-12-08 10:48:42.252,54,3,0,1,0,-5,6,5,6,8,5.0,-8,5.0,0.8,0.9,0,1433.1,7,534.3223,5134.572,1633.537,483.49,Horizontal,0.3206805,11.40001,4.3206805,11.40001
2025-12-08 10:48:48.418,55,3,0,0,1,-5,6,5,6,8,5.0,-8,5.0,0.9,0.9,1,1598.68,4,533.6265,5317.001,1616.644,483.8867,Horizontal,-1.160003,11.40001,-5.160003,11.40001
2025-12-08 10:48:54.785,56,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,1.0,1,1182.814,7,483.3223,5866.947,1633.448,1533.447,Horizontal,0.5067888,11.30002,4.5067888,11.30002
2025-12-08 10:49:01.702,57,3,0,0,1,-5,6,5,6,8,4.5,-8,4.5,0.8,1.0,1,2649.8,7,931.9888,6883.364,1633.447,600.7385,Horizontal,-3.273018,11.40001,0.726982,11.40001
2025-12-08 10:49:09.635,58,3,0,1,0,-5,6,5,6,8,3.0,-8,3.0,0.8,1.0,0,1366.29,7,416.6553,5750.53,1616.608,1183.746,Horizontal,-1.438091,11.34002,2.561909,11.34002
2025-12-08 10:49:16.435,59,3,0,0,0,-5,6,5,6,8,3.5,-8,3.5,0.8,1.0,-1,3000.001,4,1384.421,8051.421,1616.955,966.6138,Horizontal,-4.964447,11.45999,-0.9644469999999998,11.45999
2025-12-08 10:49:25.536,60,3,0,1,1,-5,6,5,6,8,3.5,-8,3.5,0.9,0.9,1,1383.198,4,866.4751,5850.038,1633.544,950.0122,Horizontal,1.896002,11.38999,5.896002,11.38999
2025-12-08 10:49:32.419,61,3,0,1,1,-5,6,5,6,8,4.5,-8,4.5,0.9,0.8,-1,3016.022,5,383.4053,6834.03,1633.482,616.6992,Horizontal,2.392762,11.40001,6.392761999999999,11.40001
2025-12-08 10:49:40.302,62,3,0,0,0,-5,6,5,6,8,3.0,-8,3.0,1.0,0.9,0,1266.472,6,1149.141,6350.078,1633.239,1183.838,Horizontal,-0.4743815,11.34002,-4.4743815,11.34002
2025-12-08 10:49:47.702,63,3,0,1,0,-5,6,5,6,8,5.0,-8,5.0,0.8,0.8,1,1099.992,7,450.8247,4851.262,1616.797,483.3984,Horizontal,1.160003,11.40001,-2.8399970000000003,11.40001
2025-12-08 10:49:53.602,64,3,0,1,0,-5,6,5,6,8,3.5,-8,3.5,0.8,0.9,1,1099.434,7,449.4678,5166.593,1616.239,950.9277,Horizontal,0.2845036,11.38999,-3.7154964,11.38999
2025-12-08 10:49:59.818,65,3,0,1,1,-5,6,5,6,8,3.0,-8,3.0,1.0,0.8,0,1583.413,7,516.0171,6083.642,1616.825,1200.256,Horizontal,6.092068,11.40002,2.0920680000000003,11.40002
2025-12-08 10:50:06.935,66,3,0,1,0,-5,6,5,6,8,3.5,-8,3.5,0.9,0.8,0,1666.322,7,448.3345,5799.897,1633.463,966.9189,Horizontal,3.573076,11.45999,7.573076,11.45999
2025-12-08 10:50:13.768,67,3,0,0,1,-5,6,5,6,8,4.5,-8,4.5,1.0,0.9,0,1082.431,7,466.5806,4800.268,1633.502,583.4961,Horizontal,-0.4171923,11.31001,3.5828077,11.31001
2025-12-08 10:50:19.619,68,3,0,1,1,-5,6,5,6,8,3.5,-8,3.5,1.0,0.8,1,1165.91,5,431.874,5215.874,1616.739,966.6748,Horizontal,4.964447,11.45999,0.9644469999999998,11.45999
2025-12-08 10:50:25.885,69,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.9,0,1233.537,7,465.1982,7066.511,1633.438,716.98,Horizontal,-1.544002,2.604041,2.455998,2.604041
2025-12-08 10:50:34.002,70,3,1,1,0,-5,6,5,6,8,3.5,-8,3.5,0.8,0.9,0,1400.617,7,333.2573,5116.57,1633.443,666.8091,Horizontal,0.3065243,2.499221,4.3065243,2.499221
2025-12-08 10:50:40.152,71,3,1,1,0,-5,6,5,6,8,5.0,-8,5.0,0.8,0.8,1,1548.648,4,448.918,5650.23,1616.681,883.4229,Horizontal,1.800002,2.510907,5.800002,2.510907
2025-12-08 10:50:46.835,72,3,1,1,1,-5,6,5,6,8,5.0,-8,5.0,1.0,1.0,1,1216.287,7,381.7568,5200.132,1633.372,883.4839,Horizontal,1.800002,2.510907,5.800002,2.510907
2025-12-08 10:50:53.085,73,3,1,0,0,-5,6,5,6,8,5.0,-8,5.0,0.9,0.9,1,1366.484,5,982.457,5983.457,1633.558,883.5449,Horizontal,-1.800002,2.510907,2.199998,2.510907
2025-12-08 10:51:00.118,74,3,1,1,1,-5,6,5,6,8,3.5,-8,3.5,1.0,0.8,1,1432.842,5,583.4966,5417.434,1633.396,666.9922,Horizontal,3.554922,2.499221,-0.4450780000000001,2.499221
