TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2025-12-09 14:17:35.695,15,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.9,1.0,1,1265.25,6,1850.707,8533.863,1616.43,583.8623,Horizontal,-2.222815,2.594525,-6.222815000000001,2.594525
2025-12-09 14:17:45.262,16,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,1,2066.55,6,1633.577,7216.671,1633.247,734.0698,Horizontal,0.7488211,2.604041,4.7488211,2.604041
2025-12-09 14:17:53.529,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1.0,0.9,0,1917.276,7,930.8817,6065.819,1633.571,516.9678,Horizontal,2.036533,2.537301,-1.963467,2.537301
2025-12-09 14:18:00.644,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,-1,2999.855,6,1849.917,8066.48,1633.306,533.4778,Horizontal,1.224003,2.537301,-2.7759970000000003,2.537301
2025-12-09 14:18:09.745,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,1,1366.597,3,1799.424,6649.721,1616.902,816.864,Horizontal,0.295514,2.548866,4.295514,2.548866
2025-12-09 14:18:17.428,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,0,2115.609,6,816.991,6266.647,1634.013,516.7236,Horizontal,1.224003,2.537301,5.224003,2.537301
2025-12-09 14:18:24.728,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,1349.77,6,1449.805,6099.93,1633.301,533.5388,Horizontal,-1.224003,2.537301,2.7759970000000003,2.537301
2025-12-09 14:18:31.877,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,1,1683.165,5,1983.288,6933.975,1600.039,533.2642,Horizontal,-2.130471,2.537301,-6.130471,2.537301
2025-12-09 14:18:39.845,23,3,1,0,0,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,0,1115.99,7,1733.296,6400.39,1616.812,717.2546,Horizontal,-1.544002,2.604041,2.455998,2.604041
2025-12-09 14:18:47.295,24,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.8,0,1032.834,6,2966.537,7417.037,1617.146,733.2764,Horizontal,-0.3018056,2.604041,-4.3018056,2.604041
2025-12-09 14:18:55.762,25,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.8,1.0,1,2716.351,4,1851.544,7918.325,1616.649,583.8928,Horizontal,-3.179049,2.594525,0.820951,2.594525
2025-12-09 14:19:04.728,26,3,1,1,1,-5,6,5,6,8,3.0,-8,3.0,0.9,0.9,1,1082.755,6,2017.722,6450.972,1616.626,599.9146,Horizontal,1.320003,2.594525,-2.679997,2.594525
2025-12-09 14:19:12.211,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1.0,1,929.4023,-1,3015.798,7183.298,1633.683,533.8135,Horizontal,0.4114734,2.537301,-3.5885266,2.537301
2025-12-09 14:19:20.444,28,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,1.0,1,1665.265,-1,2998.52,8033.488,1633.253,716.8884,Horizontal,-0.7488211,2.604041,-4.7488211,2.604041
2025-12-09 14:19:29.511,29,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,1.0,0,1516.364,7,1499.779,6649.653,1616.545,817.7795,Horizontal,-0.8686939,2.548866,3.1313060999999998,2.548866
2025-12-09 14:19:37.212,30,3,1,0,1,-5,6,5,6,8,4.5,-8,4.5,1.0,0.9,0,1817.183,6,2299.821,7565.727,1633.467,816.864,Horizontal,-0.4381617,2.548866,3.5618383,2.548866
2025-12-09 14:19:45.828,31,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,0.8,1,1515.115,7,1416.481,6468.262,1616.928,733.3679,Horizontal,1.576002,2.421134,-2.423998,2.421134
