TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2025-12-02 10:27:46.248,15,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.9,1.0,1,999.5437,7,1066.28,7332.529,1616.43,583.8623,Horizontal,-2.222815,2.594525,1.7771849999999998,2.594525
2025-12-02 10:27:54.630,16,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,1,1499.211,6,1299.261,6316.948,1633.247,734.0698,Horizontal,0.7488211,2.604041,4.7488211,2.604041
2025-12-02 10:28:01.981,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1.0,0.9,0,2049.603,7,1500.563,6733.595,1633.571,516.9678,Horizontal,2.036533,2.537301,6.036533,2.537301
2025-12-02 10:28:09.764,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,1,1531.26,7,133.2776,4917.246,1633.306,533.4778,Horizontal,1.224003,2.537301,5.224003,2.537301
2025-12-02 10:28:15.714,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,1,1832.888,6,1466.079,6899.641,1616.902,816.864,Horizontal,0.295514,2.548866,4.295514,2.548866
2025-12-02 10:28:23.646,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,1250.325,7,349.1235,4850.342,1634.013,516.7236,Horizontal,1.224003,2.537301,-2.7759970000000003,2.537301
2025-12-02 10:28:29.530,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,1049.716,7,299.8752,4700.0,1633.301,533.5388,Horizontal,-1.224003,2.537301,2.7759970000000003,2.537301
2025-12-02 10:28:35.280,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,0,832.3882,7,333.7083,4484.208,1600.039,533.2642,Horizontal,-2.130471,2.537301,1.869529,2.537301
2025-12-02 10:28:40.814,23,3,1,0,0,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,0,2832.532,7,399.3218,6633.728,1616.812,717.2546,Horizontal,-1.544002,2.604041,-5.544002,2.604041
2025-12-02 10:28:48.498,24,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.8,1,1732.04,7,565.4358,5832.936,1617.146,733.2764,Horizontal,-0.3018056,2.604041,3.6981944,2.604041
2025-12-02 10:28:55.381,25,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.8,1.0,1,1483.886,7,416.3662,5300.585,1616.649,583.8928,Horizontal,-3.179049,2.594525,-7.179049,2.594525
2025-12-02 10:29:01.714,26,3,1,1,1,-5,6,5,6,8,3.0,-8,3.0,0.9,0.9,-1,3015.412,-1,3016.734,9400.828,1616.626,599.9146,Horizontal,1.320003,2.594525,5.320003,2.594525
2025-12-02 10:29:12.163,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1.0,1,1682.874,5,848.7615,5850.012,1633.683,533.8135,Horizontal,0.4114734,2.537301,4.4114734,2.537301
