TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2025-12-16 09:42:43.688,15,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.9,1.0,0,1266.445,5,1366.833,7933.286,1616.43,583.8623,Horizontal,-2.222815,2.594525,-6.222815000000001,2.594525
2025-12-16 09:42:52.670,16,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,1,1582.27,6,1182.951,6283.967,1633.247,734.0698,Horizontal,0.7488211,2.604041,-3.2511789,2.604041
2025-12-16 09:43:00.004,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1.0,0.9,1,2082.042,5,1247.713,6699.37,1633.571,516.9678,Horizontal,2.036533,2.537301,6.036533,2.537301
2025-12-16 09:43:07.739,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,1,1099.927,7,1665.955,6032.236,1633.306,533.4778,Horizontal,1.224003,2.537301,-2.7759970000000003,2.537301
2025-12-16 09:43:14.803,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,1867.508,6,1516.36,6983.626,1616.902,816.864,Horizontal,0.295514,2.548866,4.295514,2.548866
2025-12-16 09:43:22.822,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,0,2249.787,4,1034.31,6483.794,1634.013,516.7236,Horizontal,1.224003,2.537301,5.224003,2.537301
2025-12-16 09:43:30.353,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,1049.689,7,1699.035,6033.363,1633.301,533.5388,Horizontal,-1.224003,2.537301,2.7759970000000003,2.537301
2025-12-16 09:43:37.436,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,1,2033.633,6,916.4456,6217.492,1600.039,533.2642,Horizontal,-2.130471,2.537301,-6.130471,2.537301
2025-12-16 09:43:44.687,23,3,1,0,0,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,1,1249.994,7,2116.253,6884.003,1616.812,717.2546,Horizontal,-1.544002,2.604041,-5.544002,2.604041
2025-12-16 09:43:52.621,24,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.8,0,1851.207,5,1033.323,6433.292,1617.146,733.2764,Horizontal,-0.3018056,2.604041,3.6981944,2.604041
2025-12-16 09:44:00.087,25,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.8,1.0,0,1215.92,6,1482.43,6066.462,1616.649,583.8928,Horizontal,-3.179049,2.594525,-7.179049,2.594525
2025-12-16 09:44:07.204,26,3,1,1,1,-5,6,5,6,8,3.0,-8,3.0,0.9,0.9,0,2064.939,6,949.5713,6384.384,1616.626,599.9146,Horizontal,1.320003,2.594525,5.320003,2.594525
2025-12-16 09:44:14.638,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1.0,1,1116.016,5,883.0232,5283.055,1633.683,533.8135,Horizontal,0.4114734,2.537301,-3.5885266,2.537301
2025-12-16 09:44:20.970,28,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,1.0,0,2532.221,4,1066.592,7133.904,1633.253,716.8884,Horizontal,-0.7488211,2.604041,-4.7488211,2.604041
