TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2026-01-21 16:23:35.240,15,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.9,1.0,1,999.9252,7,1650.365,8033.49,1616.43,583.8623,Horizontal,-2.222815,2.594525,1.7771849999999998,2.594525
2026-01-21 16:23:44.323,16,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,0,1250.038,7,782.9141,5566.523,1633.247,734.0698,Horizontal,0.7488211,2.604041,-3.2511789,2.604041
2026-01-21 16:23:50.939,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1.0,0.9,0,2899.539,7,2249.998,8400.232,1633.571,516.9678,Horizontal,2.036533,2.537301,6.036533,2.537301
2026-01-21 16:24:00.389,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,1,1732.992,7,416.9619,5316.962,1633.306,533.4778,Horizontal,1.224003,2.537301,5.224003,2.537301
2026-01-21 16:24:06.756,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,1,2066.206,7,914.5581,6433.339,1616.902,816.864,Horizontal,0.295514,2.548866,4.295514,2.548866
2026-01-21 16:24:14.240,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,1116.435,7,316.9719,4666.94,1634.013,516.7236,Horizontal,1.224003,2.537301,-2.7759970000000003,2.537301
2026-01-21 16:24:19.956,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,933.2849,7,449.7092,4667.271,1633.301,533.5388,Horizontal,-1.224003,2.537301,2.7759970000000003,2.537301
2026-01-21 16:24:25.673,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,0,2549.26,7,349.6487,6100.148,1600.039,533.2642,Horizontal,-2.130471,2.537301,-6.130471,2.537301
2026-01-21 16:24:32.823,23,3,1,0,0,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,0,1299.851,7,366.6831,5050.183,1616.812,717.2546,Horizontal,-1.544002,2.604041,2.455998,2.604041
2026-01-21 16:24:38.923,24,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.8,1,1183.309,7,282.6028,4916.884,1617.146,733.2764,Horizontal,-0.3018056,2.604041,3.6981944,2.604041
2026-01-21 16:24:44.889,25,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.8,1.0,-1,3016.464,7,1932.849,8250.067,1616.649,583.8928,Horizontal,-3.179049,2.594525,-7.179049,2.594525
2026-01-21 16:24:54.189,26,3,1,1,1,-5,6,5,6,8,3.0,-8,3.0,0.9,0.9,1,831.8491,7,283.4268,4483.396,1616.626,599.9146,Horizontal,1.320003,2.594525,-2.679997,2.594525
2026-01-21 16:24:59.723,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1.0,0,1450.54,7,282.1279,4966.659,1633.683,533.8135,Horizontal,0.4114734,2.537301,4.4114734,2.537301
2026-01-21 16:25:05.723,28,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,1.0,1,2299.657,7,399.8132,6150.095,1633.253,716.8884,Horizontal,-0.7488211,2.604041,3.2511789,2.604041
2026-01-21 16:25:12.905,29,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,1.0,0,983.177,7,266.541,4816.916,1616.545,817.7795,Horizontal,-0.8686939,2.548866,-4.8686939,2.548866
2026-01-21 16:25:18.756,30,3,1,0,1,-5,6,5,6,8,4.5,-8,4.5,1.0,0.9,1,1099.7,7,466.3574,5066.951,1633.467,816.864,Horizontal,-0.4381617,2.548866,-4.4381617,2.548866
2026-01-21 16:25:24.873,31,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,0.8,0,1699.54,7,383.3701,5483.558,1616.928,733.3679,Horizontal,1.576002,2.421134,-2.423998,2.421134
2026-01-21 16:25:31.389,32,3,1,0,0,-5,6,5,6,8,3.0,-8,3.0,0.9,0.8,0,1283.145,7,316.2622,5000.262,1616.565,583.5266,Horizontal,-0.3128159,2.594525,-4.3128159,2.594525
2026-01-21 16:25:37.423,33,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,0.8,0,1265.716,7,316.5396,6866.758,1633.436,616.6687,Horizontal,-0.311243,11.40001,-4.311243,11.40001
2026-01-21 16:25:45.339,34,3,0,1,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.9,1,1516.371,7,382.4258,5483.488,1633.446,750.0916,Horizontal,1.576002,11.35999,5.576002,11.35999
2026-01-21 16:25:51.856,35,3,0,1,0,-5,6,5,6,8,4.0,-8,4.0,0.8,0.9,0,1045.822,7,316.6003,4766.788,1616.737,750.3357,Horizontal,0.3002327,11.35999,-3.6997673,11.35999
