TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2026-05-22 14:42:23.107,15,3,1,0,1,-5,6,5,6,8,3,-8,3,0.9,1,1,2682.566,4,1298.51,7249.885,1616.889,600.3113,Horizontal,-2.222815,2.594525,1.777185,2.594525
2026-05-22 14:42:33.424,16,3,1,0,1,-5,6,5,6,8,4,-8,4,1,0.8,1,2132.219,4,1449.556,7050.056,1633.583,717.3157,Horizontal,0.7488211,2.604041,-3.251179,2.604041
2026-05-22 14:42:41.540,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1,0.9,1,1233.376,4,1333.652,5817.371,1633.594,516.5405,Horizontal,2.036533,2.537301,6.036533,2.537301
2026-05-22 14:42:48.423,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1,1,0,1416.368,4,933.2307,5516.824,1600.382,533.3252,Horizontal,1.224003,2.537301,5.224003,2.537301
2026-05-22 14:42:54.989,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,1,1482.938,4,1099.586,6133.211,1616.793,816.925,Horizontal,0.295514,2.548866,4.295514,2.548866
2026-05-22 14:43:02.173,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,965.5762,4,1099.767,5349.954,1616.831,534.5154,Horizontal,1.224003,2.537301,-2.775997,2.537301
2026-05-22 14:43:08.590,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,882.9583,4,1049.419,5248.95,1615.802,533.5999,Horizontal,-1.224003,2.537301,2.775997,2.537301
2026-05-22 14:43:14.906,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,1,1016.25,4,1082.7,5350.013,1600.074,533.6304,Horizontal,-2.130471,2.537301,-6.13047,2.537301
2026-05-22 14:43:21.306,23,3,1,0,0,-5,6,5,6,8,4,-8,4,1,1,0,866.2051,4,1199.743,5483.337,1616.821,733.5815,Horizontal,-1.544002,2.604041,2.455998,2.604041
2026-05-22 14:43:27.856,24,3,1,0,1,-5,6,5,6,8,4,-8,4,0.9,0.8,1,1049.875,4,1099.183,5683.339,1616.933,716.7358,Horizontal,-0.3018056,2.604041,3.698195,2.604041
2026-05-22 14:43:34.607,25,3,1,0,1,-5,6,5,6,8,3,-8,3,0.8,1,1,999.0901,4,1249.752,5533.252,1599.872,584.0454,Horizontal,-3.179049,2.594525,0.8209505,2.594525
2026-05-22 14:43:41.190,26,3,1,1,1,-5,6,5,6,8,3,-8,3,0.9,0.9,1,933.1914,4,1049.694,5300.069,1616.75,583.4656,Horizontal,1.320003,2.594525,-2.679997,2.594525
