TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2025-11-28 14:29:47.473,15,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.9,1.0,1,783.0544,7,816.2439,6832.432,1616.43,583.8623,Horizontal,-2.222815,2.594525,1.7771849999999998,2.594525
2025-11-28 14:29:55.355,16,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,1,1066.85,7,999.2434,5433.399,1633.247,734.0698,Horizontal,0.7488211,2.604041,4.7488211,2.604041
2025-11-28 14:30:01.839,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1.0,0.9,1,1050.024,7,1066.204,5383.767,1633.571,516.9678,Horizontal,2.036533,2.537301,6.036533,2.537301
2025-11-28 14:30:08.273,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,1,1016.081,7,933.5674,5215.536,1633.306,533.4778,Horizontal,1.224003,2.537301,-2.7759970000000003,2.537301
2025-11-28 14:30:14.522,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,949.627,7,1216.593,5734.155,1616.902,816.864,Horizontal,0.295514,2.548866,-3.704486,2.548866
2025-11-28 14:30:21.289,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,582.666,7,733.1235,4683.342,1634.013,516.7236,Horizontal,1.224003,2.537301,-2.7759970000000003,2.537301
2025-11-28 14:30:27.005,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,599.3557,7,965.8804,4750.38,1633.301,533.5388,Horizontal,-1.224003,2.537301,2.7759970000000003,2.537301
2025-11-28 14:30:32.788,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,0,782.8713,6,1332.243,5316.743,1600.039,533.2642,Horizontal,-2.130471,2.537301,1.869529,2.537301
2025-11-28 14:30:39.155,23,3,1,0,0,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,0,698.0911,7,915.9097,5150.253,1616.812,717.2546,Horizontal,-1.544002,2.604041,2.455998,2.604041
2025-11-28 14:30:45.339,24,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.8,1,867.2617,7,1066.414,5483.383,1617.146,733.2764,Horizontal,-0.3018056,2.604041,3.6981944,2.604041
2025-11-28 14:30:51.856,25,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.8,1.0,1,1400.091,7,750.155,5533.187,1616.649,583.8928,Horizontal,-3.179049,2.594525,0.820951,2.594525
2025-11-28 14:30:58.421,26,3,1,1,1,-5,6,5,6,8,3.0,-8,3.0,0.9,0.9,1,766.7695,7,749.666,4833.729,1616.626,599.9146,Horizontal,1.320003,2.594525,-2.679997,2.594525
2025-11-28 14:31:04.289,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1.0,0,1165.784,7,1450.534,5900.815,1633.683,533.8135,Horizontal,0.4114734,2.537301,-3.5885266,2.537301
2025-11-28 14:31:11.223,28,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,1.0,0,1415.798,5,1166.612,5968.05,1633.253,716.8884,Horizontal,-0.7488211,2.604041,3.2511789,2.604041
2025-11-28 14:31:18.239,29,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,1.0,0,1383.468,6,1132.99,6116.115,1616.545,817.7795,Horizontal,-0.8686939,2.548866,-4.8686939,2.548866
2025-11-28 14:31:25.389,30,3,1,0,1,-5,6,5,6,8,4.5,-8,4.5,1.0,0.9,1,1667.526,5,949.0894,6150.183,1633.467,816.864,Horizontal,-0.4381617,2.548866,-4.4381617,2.548866
2025-11-28 14:31:32.572,31,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,0.8,1,1382.614,6,1649.423,6516.392,1616.928,733.3679,Horizontal,1.576002,2.421134,-2.423998,2.421134
2025-11-28 14:31:40.121,32,3,1,0,0,-5,6,5,6,8,3.0,-8,3.0,0.9,0.8,0,1449.438,6,1966.281,6666.843,1616.565,583.5266,Horizontal,-0.3128159,2.594525,3.6871841,2.594525
2025-11-28 14:31:47.822,33,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,0.8,1,782.3491,6,2182.165,8200.29,1633.436,616.6687,Horizontal,-0.311243,11.40001,-4.311243,11.40001
2025-11-28 14:31:57.073,34,3,0,1,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.9,0,932.6694,5,698.7988,5133.361,1633.446,750.0916,Horizontal,1.576002,11.35999,5.576002,11.35999
2025-11-28 14:32:03.255,35,3,0,1,0,-5,6,5,6,8,4.0,-8,4.0,0.8,0.9,1,683.5869,6,932.4199,5166.982,1616.737,750.3357,Horizontal,0.3002327,11.35999,4.3002327000000005,11.35999
