TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2026-01-22 16:14:29.155,15,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.9,1.0,1,983.1628,5,1514.581,7866.627,1616.43,583.8623,Horizontal,-2.222815,2.594525,1.7771849999999998,2.594525
2026-01-22 16:14:38.072,16,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,0,1566.134,4,1233.209,6350.162,1633.247,734.0698,Horizontal,0.7488211,2.604041,4.7488211,2.604041
2026-01-22 16:14:45.455,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1.0,0.9,1,1499.199,4,1249.046,5933.264,1633.571,516.9678,Horizontal,2.036533,2.537301,6.036533,2.537301
2026-01-22 16:14:52.439,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,1,1082.967,4,1200.163,5616.616,1633.306,533.4778,Horizontal,1.224003,2.537301,5.224003,2.537301
2026-01-22 16:14:59.105,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,1,1000.192,4,1033.165,5515.853,1616.902,816.864,Horizontal,0.295514,2.548866,-3.704486,2.548866
2026-01-22 16:15:05.655,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,0,1366.89,5,915.8969,5583.038,1634.013,516.7236,Horizontal,1.224003,2.537301,5.224003,2.537301
2026-01-22 16:15:12.272,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,1583.075,5,1033.084,5950.209,1633.301,533.5388,Horizontal,-1.224003,2.537301,2.7759970000000003,2.537301
2026-01-22 16:15:19.255,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,1,1150.048,4,1049.519,5399.706,1600.039,533.2642,Horizontal,-2.130471,2.537301,1.869529,2.537301
2026-01-22 16:15:25.704,23,3,1,0,0,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,1,999.7656,5,1782.795,6283.889,1616.812,717.2546,Horizontal,-1.544002,2.604041,-5.544002,2.604041
2026-01-22 16:15:33.021,24,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.8,1,983.1726,5,1798.774,6150.212,1617.146,733.2764,Horizontal,-0.3018056,2.604041,3.6981944,2.604041
2026-01-22 16:15:40.205,25,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.8,1.0,1,1283.197,4,1699.576,6366.357,1616.649,583.8928,Horizontal,-3.179049,2.594525,0.820951,2.594525
2026-01-22 16:15:47.621,26,3,1,1,1,-5,6,5,6,8,3.0,-8,3.0,0.9,0.9,0,1099.74,5,1232.89,5766.891,1616.626,599.9146,Horizontal,1.320003,2.594525,-2.679997,2.594525
2026-01-22 16:15:54.422,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1.0,0,2166.46,5,1200.04,6700.071,1633.683,533.8135,Horizontal,0.4114734,2.537301,-3.5885266,2.537301
2026-01-22 16:16:02.155,28,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,1.0,1,1416.903,5,1017.496,5834.652,1633.253,716.8884,Horizontal,-0.7488211,2.604041,3.2511789,2.604041
2026-01-22 16:16:09.038,29,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,1.0,0,1333.073,6,1033.667,5950.292,1616.545,817.7795,Horizontal,-0.8686939,2.548866,-4.8686939,2.548866
2026-01-22 16:16:16.021,30,3,1,0,1,-5,6,5,6,8,4.5,-8,4.5,1.0,0.9,0,883.7402,4,899.7131,5417.213,1633.467,816.864,Horizontal,-0.4381617,2.548866,-4.4381617,2.548866
2026-01-22 16:16:22.471,31,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,0.8,0,1183.907,4,1348.675,6083.394,1616.928,733.3679,Horizontal,1.576002,2.421134,5.576002,2.421134
2026-01-22 16:16:29.588,32,3,1,0,0,-5,6,5,6,8,3.0,-8,3.0,0.9,0.8,1,1266.494,5,1116.907,5700.657,1616.565,583.5266,Horizontal,-0.3128159,2.594525,-4.3128159,2.594525
2026-01-22 16:16:36.321,33,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,0.8,0,1083.207,5,1433.222,7933.315,1633.436,616.6687,Horizontal,-0.311243,11.40001,3.688757,11.40001
2026-01-22 16:16:45.288,34,3,0,1,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.9,1,966.5205,5,1116.414,5666.632,1633.446,750.0916,Horizontal,1.576002,11.35999,-2.423998,11.35999
2026-01-22 16:16:52.004,35,3,0,1,0,-5,6,5,6,8,4.0,-8,4.0,0.8,0.9,0,866.53,5,1116.615,5483.583,1616.737,750.3357,Horizontal,0.3002327,11.35999,-3.6997673,11.35999
2026-01-22 16:16:58.521,36,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,1.0,1,767.3987,5,783.4209,4866.765,1616.828,600.4028,Horizontal,-2.284908,11.40001,1.7150919999999998,11.40001
2026-01-22 16:17:04.437,37,3,0,0,1,-5,6,5,6,8,4.5,-8,4.5,1.0,0.9,1,933.1772,5,816.4841,5016.891,1633.607,583.3435,Horizontal,-0.4171923,11.31001,3.5828077,11.31001
2026-01-22 16:17:10.488,38,3,0,0,1,-5,6,5,6,8,5.0,-8,5.0,1.0,0.8,0,683.96,5,1000.544,4850.794,1633.567,466.7358,Horizontal,0.3592344,11.30001,-3.6407656,11.30001
2026-01-22 16:17:16.388,39,3,0,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,1,849.8296,5,766.1631,5116.569,1633.228,750.3357,Horizontal,-1.576002,11.35999,-5.576002,11.35999
2026-01-22 16:17:22.537,40,3,0,0,0,-5,6,5,6,8,4.0,-8,4.0,0.9,1.0,0,815.4026,4,1183.228,5417.259,1633.251,750.1221,Horizontal,-2.719564,11.35999,-6.719564,11.35999
2026-01-22 16:17:29.004,41,3,0,0,1,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,1,1250.16,4,1083.073,6700.479,1616.343,1566.864,Horizontal,-5.54026,11.40002,-1.54026,11.40002
2026-01-22 16:17:36.754,42,3,0,1,0,-5,6,5,6,8,3.0,-8,3.0,1.0,0.9,0,833.77,4,1050.447,5800.947,1616.71,1200.378,Horizontal,4.14772,11.40002,0.14771999999999963,11.40002
2026-01-22 16:17:43.588,43,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,966.5322,5,1383.304,6584.179,1633.528,1550.201,Horizontal,2.888003,11.40002,6.888002999999999,11.40002
2026-01-22 16:17:51.221,44,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.8,1,1166.316,4,1499.688,6933.376,1633.489,1566.895,Horizontal,5.54026,11.40002,1.54026,11.40002
2026-01-22 16:17:59.188,45,3,0,0,0,-5,6,5,6,8,3.0,-8,3.0,0.8,0.8,1,749.7261,4,1732.801,6350.082,1633.229,1216.949,Horizontal,-2.312002,11.40002,-6.312002,11.40002
2026-01-22 16:18:06.570,46,3,0,0,0,-5,6,5,6,8,3.0,-8,3.0,1.0,1.0,1,849.1501,4,931.6711,5616.827,1616.886,1183.38,Horizontal,-2.280002,11.34002,-6.280002,11.34002
2026-01-22 16:18:13.221,47,3,0,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,998.5654,4,1015.435,6250.247,1633.119,1550.018,Horizontal,2.856003,11.35002,6.856002999999999,11.35002
2026-01-22 16:18:20.504,48,3,0,0,0,-5,6,5,6,8,5.0,-8,5.0,0.8,1.0,1,866.5957,5,933.1514,4949.995,1616.76,483.5205,Horizontal,-2.709209,11.40001,-6.7092089999999995,11.40001
2026-01-22 16:18:26.504,49,3,0,1,1,-5,6,5,6,8,3.5,-8,3.5,0.9,1.0,1,999.8057,4,832.9514,5516.889,1616.827,916.7786,Horizontal,0.4495995,11.31999,-3.5504005,11.31999
2026-01-22 16:18:33.071,50,3,0,0,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,0,999.6912,4,2166.676,7333.738,1616.817,1533.722,Horizontal,-2.824003,11.30002,-6.824002999999999,11.30002
2026-01-22 16:18:41.438,51,3,0,0,1,-5,6,5,6,8,5.0,-8,5.0,1.0,1.0,1,1932.067,4,1933.26,7000.323,1616.736,466.6748,Horizontal,-1.128003,11.30001,2.871997,11.30001
2026-01-22 16:18:49.470,52,3,0,0,0,-5,6,5,6,8,4.0,-8,4.0,0.8,0.8,0,866.533,-1,3016.457,7383.426,1600.136,766.6931,Horizontal,-1.608002,11.43999,2.391998,11.43999
2026-01-22 16:18:57.904,53,3,0,1,0,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,1,1049.514,4,1649.9,6133.462,1599.85,766.7542,Horizontal,4.024763,11.43999,0.02476300000000009,11.43999
2026-01-22 16:19:05.071,54,3,0,1,0,-5,6,5,6,8,5.0,-8,5.0,0.8,0.9,1,799.4475,4,1083.223,5083.692,1633.537,483.49,Horizontal,0.3206805,11.40001,4.3206805,11.40001
2026-01-22 16:19:11.188,55,3,0,0,1,-5,6,5,6,8,5.0,-8,5.0,0.9,0.9,1,882.9668,4,932.748,5133.248,1616.644,483.8867,Horizontal,-1.160003,11.40001,-5.160003,11.40001
2026-01-22 16:19:17.354,56,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,1.0,0,900.0449,5,766.4946,6016.807,1633.448,1533.447,Horizontal,0.5067888,11.30002,4.5067888,11.30002
2026-01-22 16:19:24.421,57,3,0,0,1,-5,6,5,6,8,4.5,-8,4.5,0.8,1.0,1,965.092,5,799.7437,5150.744,1633.447,600.7385,Horizontal,-3.273018,11.40001,0.726982,11.40001
2026-01-22 16:19:30.605,58,3,0,1,0,-5,6,5,6,8,3.0,-8,3.0,0.8,1.0,0,899.9727,5,716.3071,5582.401,1616.608,1183.746,Horizontal,-1.438091,11.34002,-5.438091,11.34002
2026-01-22 16:19:37.221,59,3,0,0,0,-5,6,5,6,8,3.5,-8,3.5,0.8,1.0,0,848.5742,5,1032.752,5517.096,1616.955,966.6138,Horizontal,-4.964447,11.45999,-0.9644469999999998,11.45999
2026-01-22 16:19:43.787,60,3,0,1,1,-5,6,5,6,8,3.5,-8,3.5,0.9,0.9,1,915.5464,5,766.1343,5450.072,1633.544,950.0122,Horizontal,1.896002,11.38999,-2.103998,11.38999
2026-01-22 16:19:50.288,61,3,0,1,1,-5,6,5,6,8,4.5,-8,4.5,0.9,0.8,0,1466.567,5,900.5444,5666.982,1633.482,616.6992,Horizontal,2.392762,11.40001,6.392761999999999,11.40001
2026-01-22 16:19:57.004,62,3,0,0,0,-5,6,5,6,8,3.0,-8,3.0,1.0,0.9,1,900.0327,5,1065.805,5915.93,1633.239,1183.838,Horizontal,-0.4743815,11.34002,-4.4743815,11.34002
2026-01-22 16:20:03.970,63,3,0,1,0,-5,6,5,6,8,5.0,-8,5.0,0.8,0.8,0,648.7012,5,732.3506,4534.038,1616.797,483.3984,Horizontal,1.160003,11.40001,-2.8399970000000003,11.40001
2026-01-22 16:20:09.537,64,3,0,1,0,-5,6,5,6,8,3.5,-8,3.5,0.8,0.9,1,999.624,4,1683.137,6317.262,1616.239,950.9277,Horizontal,0.2845036,11.38999,4.2845036,11.38999
2026-01-22 16:20:16.903,65,3,0,1,1,-5,6,5,6,8,3.0,-8,3.0,1.0,0.8,0,915.6685,4,1699.92,6517.107,1616.825,1200.256,Horizontal,6.092068,11.40002,2.0920680000000003,11.40002
2026-01-22 16:20:24.470,66,3,0,1,0,-5,6,5,6,8,3.5,-8,3.5,0.9,0.8,0,583.3184,4,1382.669,5749.857,1633.463,966.9189,Horizontal,3.573076,11.45999,-0.4269240000000001,11.45999
2026-01-22 16:20:31.254,67,3,0,0,1,-5,6,5,6,8,4.5,-8,4.5,1.0,0.9,0,1333.629,4,982.2075,5565.958,1633.502,583.4961,Horizontal,-0.4171923,11.31001,-4.4171923,11.31001
2026-01-22 16:20:37.870,68,3,0,1,1,-5,6,5,6,8,3.5,-8,3.5,1.0,0.8,1,516.6343,5,1083.385,5283.76,1616.739,966.6748,Horizontal,4.964447,11.45999,0.9644469999999998,11.45999
2026-01-22 16:20:44.187,69,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.9,1,766.3906,4,1099.666,7366.791,1633.438,716.98,Horizontal,-1.544002,2.604041,-5.544002,2.604041
2026-01-22 16:20:52.587,70,3,1,1,0,-5,6,5,6,8,3.5,-8,3.5,0.8,0.9,1,2199.299,3,1199.921,6833.859,1633.443,666.8091,Horizontal,0.3065243,2.499221,4.3065243,2.499221
2026-01-22 16:21:00.470,71,3,1,1,0,-5,6,5,6,8,5.0,-8,5.0,0.8,0.8,0,699.6216,4,1066.391,5433.329,1616.681,883.4229,Horizontal,1.800002,2.510907,-2.199998,2.510907
2026-01-22 16:21:06.953,72,3,1,1,1,-5,6,5,6,8,5.0,-8,5.0,1.0,1.0,1,1166.108,5,1066.623,5916.873,1633.372,883.4839,Horizontal,1.800002,2.510907,-2.199998,2.510907
2026-01-22 16:21:13.920,73,3,1,0,0,-5,6,5,6,8,5.0,-8,5.0,0.9,0.9,0,465.1802,6,800.0645,4950.064,1633.558,883.5449,Horizontal,-1.800002,2.510907,2.199998,2.510907
2026-01-22 16:21:19.904,74,3,1,1,1,-5,6,5,6,8,3.5,-8,3.5,1.0,0.8,0,949.6499,6,731.9087,5116.659,1633.396,666.9922,Horizontal,3.554922,2.499221,7.5549219999999995,2.499221
2026-01-22 16:21:26.053,75,3,1,0,0,-5,6,5,6,8,3.5,-8,3.5,1.0,1.0,0,615.6069,4,950.2222,5000.535,1616.81,650.3296,Horizontal,-1.416003,2.676433,-5.416003,2.676433
