TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2026-05-26 15:58:34.426,15,3,1,0,1,-5,6,5,6,8,3,-8,3,0.9,1,0,683.126,2,1666.005,5649.912,1633.31,583.5876,Horizontal,-2.222815,2.594525,-6.222815,2.594525
2026-05-26 15:58:43.125,16,3,1,0,1,-5,6,5,6,8,4,-8,4,1,0.8,1,932.01,4,1349.71,5749.835,1633.349,733.6426,Horizontal,0.7488211,2.604041,4.748821,2.604041
2026-05-26 15:58:49.926,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1,0.9,1,782.9299,4,882.8,4932.737,1632.872,533.5693,Horizontal,2.036533,2.537301,6.036533,2.537301
2026-05-26 15:58:55.908,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1,1,0,949.6411,4,1266.375,5400.063,1634.53,532.6233,Horizontal,1.224003,2.537301,5.224003,2.537301
2026-05-26 15:59:02.375,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,1,999.4329,4,1116.731,5650.231,1633.324,800.5676,Horizontal,0.295514,2.548866,4.295514,2.548866
2026-05-26 15:59:09.093,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,816.3364,4,1199.146,5183.302,1616.682,516.9983,Horizontal,1.224003,2.537301,-2.775997,2.537301
2026-05-26 15:59:15.326,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,666.2532,4,816.5308,4816.781,1616.891,533.3862,Horizontal,-1.224003,2.537301,2.775997,2.537301
2026-05-26 15:59:21.193,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,0,750.0962,4,1366.348,5449.88,1616.75,516.6321,Horizontal,-2.130471,2.537301,1.869529,2.537301
2026-05-26 15:59:27.692,23,3,1,0,0,-5,6,5,6,8,4,-8,4,1,1,1,1016.552,4,1333.165,5800.04,1616.873,716.7969,Horizontal,-1.544002,2.604041,-5.544003,2.604041
2026-05-26 15:59:34.558,24,3,1,0,1,-5,6,5,6,8,4,-8,4,0.9,0.8,1,1216.272,4,1216.559,5899.872,1599.884,733.5815,Horizontal,-0.3018056,2.604041,3.698195,2.604041
2026-05-26 15:59:41.525,25,3,1,0,1,-5,6,5,6,8,3,-8,3,0.8,1,1,949.7346,4,1583.172,5816.829,1616.847,583.4961,Horizontal,-3.179049,2.594525,0.8209505,2.594525
2026-05-26 15:59:48.409,26,3,1,1,1,-5,6,5,6,8,3,-8,3,0.9,0.9,0,1116.656,4,1165.256,5566.662,1616.864,583.2825,Horizontal,1.320003,2.594525,5.320003,2.594525
2026-05-26 15:59:55.026,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1,1,832.8289,4,1416.153,5583.246,1616.724,533.783,Horizontal,0.4114734,2.537301,4.411473,2.537301
2026-05-26 16:00:01.659,28,3,1,1,1,-5,6,5,6,8,4,-8,4,0.8,1,0,716.123,4,1882.24,6099.74,1599.771,733.9172,Horizontal,-0.7488211,2.604041,3.251179,2.604041
