TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2026-05-28 09:54:58.523,15,3,1,0,1,-5,6,5,6,8,3,-8,3,0.9,1,0,2900.031,4,2399.553,8649.772,1633.415,583.313,Horizontal,-2.222815,2.594525,1.777185,2.594525
2026-05-28 09:55:10.223,16,3,1,0,1,-5,6,5,6,8,4,-8,4,1,0.8,1,1049.402,7,1049.829,5599.922,1616.677,717.1326,Horizontal,0.7488211,2.604041,-3.251179,2.604041
2026-05-28 09:55:16.891,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1,0.9,-1,3016.322,5,2549.744,8866.588,1633.464,516.8152,Horizontal,2.036533,2.537301,-1.963467,2.537301
2026-05-28 09:55:26.824,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1,1,1,1350.342,6,1282.946,5883.321,1616.842,516.7542,Horizontal,1.224003,2.537301,5.224003,2.537301
2026-05-28 09:55:33.756,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,1200.001,7,1682.829,6383.142,1616.51,817.1387,Horizontal,0.295514,2.548866,4.295514,2.548866
2026-05-28 09:55:41.207,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,1449.797,5,1165.801,5849.926,1633.434,516.7847,Horizontal,1.224003,2.537301,5.224003,2.537301
2026-05-28 09:55:48.123,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,1949.761,7,849.7175,6133.405,1616.926,516.6626,Horizontal,-1.224003,2.537301,-5.224003,2.537301
2026-05-28 09:55:55.307,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,0,1049.688,7,1066.472,5466.909,1633.474,516.8457,Horizontal,-2.130471,2.537301,-6.13047,2.537301
2026-05-28 09:56:01.840,23,3,1,0,0,-5,6,5,6,8,4,-8,4,1,1,0,1333.07,7,432.9985,5316.467,1616.699,733.3984,Horizontal,-1.544002,2.604041,2.455998,2.604041
2026-05-28 09:56:08.224,24,3,1,0,1,-5,6,5,6,8,4,-8,4,0.9,0.8,1,1582.849,7,1132.975,6116.662,1633.569,733.5205,Horizontal,-0.3018056,2.604041,-4.301805,2.604041
2026-05-28 09:56:15.406,25,3,1,0,1,-5,6,5,6,8,3,-8,3,0.8,1,1,1233.22,5,1582.927,6133.24,1616.882,583.374,Horizontal,-3.179049,2.594525,0.8209505,2.594525
2026-05-28 09:56:22.606,26,3,1,1,1,-5,6,5,6,8,3,-8,3,0.9,0.9,1,1266.473,6,1916.34,6533.34,1633.499,583.4961,Horizontal,1.320003,2.594525,5.320003,2.594525
2026-05-28 09:56:30.189,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1,0,1849.702,6,1616.318,6716.506,1633.376,516.8457,Horizontal,0.4114734,2.537301,-3.588527,2.537301
2026-05-28 09:56:37.956,28,3,1,1,1,-5,6,5,6,8,4,-8,4,0.8,1,1,1299.889,5,1149.469,5849.907,1616.813,733.3984,Horizontal,-0.7488211,2.604041,-4.748821,2.604041
2026-05-28 09:56:44.872,29,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,1,0,1266.321,6,1249.384,6033.259,1633.54,800.0488,Horizontal,-0.8686939,2.548866,3.131306,2.548866
2026-05-28 09:56:51.972,30,3,1,0,1,-5,6,5,6,8,4.5,-8,4.5,1,0.9,1,1266.381,6,1365.782,6083.407,1599.947,817.0166,Horizontal,-0.4381617,2.548866,3.561838,2.548866
2026-05-28 09:56:59.106,31,3,1,1,1,-5,6,5,6,8,4,-8,4,0.8,0.8,1,2216.556,6,2183.125,7850,1633.569,750,Horizontal,1.576002,2.421134,5.576002,2.421134
