TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2026-04-29 11:12:14.520,15,3,1,0,1,-5,6,5,6,8,3,-8,3,0.9,1,0,2532.458,7,715.9277,6649.803,1616.661,583.8318,Horizontal,-2.222815,2.594525,-6.222815,2.594525
2026-04-29 11:12:24.220,16,3,1,0,1,-5,6,5,6,8,4,-8,4,1,0.8,1,2033.205,7,1700.052,7133.771,1616.925,733.6731,Horizontal,0.7488211,2.604041,-3.251179,2.604041
2026-04-29 11:12:32.419,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1,0.9,-1,3016.11,7,1799.769,8066.519,1617.391,533.2336,Horizontal,2.036533,2.537301,6.036533,2.537301
2026-04-29 11:12:41.536,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1,1,0,1082.794,7,1050.287,5384.287,1600.046,534.3628,Horizontal,1.224003,2.537301,5.224003,2.537301
2026-04-29 11:12:47.987,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,2583.726,7,1448.708,7665.708,1632.597,800.0793,Horizontal,0.295514,2.548866,4.295514,2.548866
2026-04-29 11:12:56.720,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,0,2166.437,-1,3015.839,8533.433,1617.02,533.4473,Horizontal,1.224003,2.537301,5.224003,2.537301
2026-04-29 11:13:06.303,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,999.6619,7,2482.387,6766.763,1633.584,533.3862,Horizontal,-1.224003,2.537301,2.775997,2.537301
2026-04-29 11:13:14.137,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,-1,3015.891,-1,3016.318,9299.912,1633.865,516.7847,Horizontal,-2.130471,2.537301,-6.13047,2.537301
2026-04-29 11:13:24.503,23,3,1,0,0,-5,6,5,6,8,4,-8,4,1,1,0,983.0063,7,1600.323,6118.167,1634.067,732.9712,Horizontal,-1.544002,2.604041,2.455998,2.604041
2026-04-29 11:13:31.686,24,3,1,0,1,-5,6,5,6,8,4,-8,4,0.9,0.8,0,1034.035,7,2183.341,6733.498,1634.743,732.3303,Horizontal,-0.3018056,2.604041,-4.301805,2.604041
2026-04-29 11:13:39.469,25,3,1,0,1,-5,6,5,6,8,3,-8,3,0.8,1,0,932.5781,7,1182.868,5433.556,1633.385,583.9844,Horizontal,-3.179049,2.594525,-7.179049,2.594525
2026-04-29 11:13:45.969,26,3,1,1,1,-5,6,5,6,8,3,-8,3,0.9,0.9,1,1830.885,6,2499.835,7699.71,1632.846,585.1746,Horizontal,1.320003,2.594525,5.320003,2.594525
2026-04-29 11:13:54.736,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1,1,1816.008,6,2916.433,7933.214,1599.535,533.844,Horizontal,0.4114734,2.537301,4.411473,2.537301
2026-04-29 11:14:03.735,28,3,1,1,1,-5,6,5,6,8,4,-8,4,0.8,1,0,2713.863,6,2632.376,8849.814,1599.906,735.5652,Horizontal,-0.7488211,2.604041,3.251179,2.604041
2026-04-29 11:14:13.652,29,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,1,0,1248.192,7,982.9788,5766.604,1616.823,801.3,Horizontal,-0.8686939,2.548866,-4.868694,2.548866
2026-04-29 11:14:20.469,30,3,1,0,1,-5,6,5,6,8,4.5,-8,4.5,1,0.9,1,1381.802,7,1566.243,6399.806,1633.418,801.3,Horizontal,-0.4381617,2.548866,3.561838,2.548866
2026-04-29 11:14:27.935,31,3,1,1,1,-5,6,5,6,8,4,-8,4,0.8,0.8,1,1165.544,-1,3016.748,7549.685,1599.734,751.0071,Horizontal,1.576002,2.421134,5.576002,2.421134
