TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2026-06-16 14:21:42.818,15,3,1,0,1,-5,6,5,6,8,3,-8,3,0.9,1,1,1799.69,7,1632.868,6716.603,1616.932,583.3588,Horizontal,-2.222815,2.594525,1.777185,2.594525
2026-06-16 14:21:52.584,16,3,1,0,1,-5,6,5,6,8,4,-8,4,1,0.8,1,1333.018,5,2666.432,7433.322,1616.931,716.6595,Horizontal,0.7488211,2.604041,4.748821,2.604041
2026-06-16 14:22:01.084,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1,0.9,0,1183.111,7,1649.488,6083.316,1633.442,516.7847,Horizontal,2.036533,2.537301,6.036533,2.537301
2026-06-16 14:22:08.234,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1,1,1,966.5828,7,866.4818,5083.326,1616.895,533.3099,Horizontal,1.224003,2.537301,-2.775997,2.537301
2026-06-16 14:22:14.367,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,933.1368,-1,2999.562,7449.874,1633.941,799.4995,Horizontal,0.295514,2.548866,-3.704486,2.548866
2026-06-16 14:22:22.884,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,1233.024,6,1665.806,6083.181,1633.397,516.7999,Horizontal,1.224003,2.537301,5.224003,2.537301
2026-06-16 14:22:30.034,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,1183.093,7,932.9644,5316.714,1616.748,533.5388,Horizontal,-1.224003,2.537301,-5.224003,2.537301
2026-06-16 14:22:36.417,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,1,1432.979,6,1599.372,6348.653,1632.04,533.6304,Horizontal,-2.130471,2.537301,1.869529,2.537301
2026-06-16 14:22:43.817,23,3,1,0,0,-5,6,5,6,8,4,-8,4,1,1,0,832.9709,7,1232.995,5566.589,1616.729,733.6121,Horizontal,-1.544002,2.604041,2.455998,2.604041
2026-06-16 14:22:50.434,24,3,1,0,1,-5,6,5,6,8,4,-8,4,0.9,0.8,1,1183.117,6,1532.82,6149.914,1616.65,733.551,Horizontal,-0.3018056,2.604041,-4.301805,2.604041
2026-06-16 14:22:57.634,25,3,1,0,1,-5,6,5,6,8,3,-8,3,0.8,1,1,1166.412,6,1249.291,5699.947,1616.695,583.5876,Horizontal,-3.179049,2.594525,0.8209505,2.594525
2026-06-16 14:23:04.384,26,3,1,1,1,-5,6,5,6,8,3,-8,3,0.9,0.9,1,766.3926,7,449.7759,4583.37,1633.449,583.5571,Horizontal,1.320003,2.594525,-2.679997,2.594525
2026-06-16 14:23:10.018,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1,0,2266.241,7,899.8396,6533.371,1633.346,533.6304,Horizontal,0.4114734,2.537301,-3.588527,2.537301
2026-06-16 14:23:17.601,28,3,1,1,1,-5,6,5,6,8,4,-8,4,0.8,1,1,1049.733,1,949.6082,5416.608,1633.71,733.0933,Horizontal,-0.7488211,2.604041,-4.748821,2.604041
2026-06-16 14:23:24.067,29,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,1,0,1116.232,7,1282.997,5983.403,1600.072,817.1082,Horizontal,-0.8686939,2.548866,3.131306,2.548866
2026-06-16 14:23:31.101,30,3,1,0,1,-5,6,5,6,8,4.5,-8,4.5,1,0.9,1,1099.861,6,1783.172,6333.329,1616.776,800.1709,Horizontal,-0.4381617,2.548866,-4.438162,2.548866
2026-06-16 14:23:38.484,31,3,1,1,1,-5,6,5,6,8,4,-8,4,0.8,0.8,1,916.447,7,533.4016,4917.058,1616.917,733.2764,Horizontal,1.576002,2.421134,-2.423998,2.421134
2026-06-16 14:23:44.467,32,3,1,0,0,-5,6,5,6,8,3,-8,3,0.9,0.8,0,1049.691,6,1732.337,6066.681,1633.484,583.5571,Horizontal,-0.3128159,2.594525,3.687184,2.594525
2026-06-16 14:23:51.584,33,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,0.8,0,1116.353,7,432.8359,4799.992,1633.397,600.2197,Horizontal,-0.311243,11.40001,-4.311243,11.40001
2026-06-16 14:23:59.434,34,3,0,1,1,-5,6,5,6,8,4,-8,4,0.9,0.9,1,898.9526,7,416.4714,4716.815,1616.656,751.2512,Horizontal,1.576002,11.35999,-2.423998,11.35999
2026-06-16 14:24:05.217,35,3,0,1,0,-5,6,5,6,8,4,-8,4,0.8,0.9,1,2016.462,6,616.395,6133.02,1633.173,750.0916,Horizontal,0.3002327,11.35999,-3.699767,11.35999
2026-06-16 14:24:12.400,36,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,1,0,966.6902,7,566.499,4816.812,1616.982,600.0977,Horizontal,-2.284908,11.40001,1.715092,11.40001
