TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2026-05-22 10:30:21.645,15,3,1,0,1,-5,6,5,6,8,3,-8,3,0.9,1,1,1216.386,5,1466.463,5916.682,1616.694,584.0454,Horizontal,-2.222815,2.594525,1.777185,2.594525
2026-05-22 10:30:30.628,16,3,1,0,1,-5,6,5,6,8,4,-8,4,1,0.8,1,849.5002,4,1082.928,5416.646,1633.749,716.7664,Horizontal,0.7488211,2.604041,-3.251179,2.604041
2026-05-22 10:30:37.094,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1,0.9,0,2133.082,5,1316.483,6683.451,1616.801,533.5083,Horizontal,2.036533,2.537301,6.036533,2.537301
2026-05-22 10:30:44.828,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1,1,1,2883.137,3,2149.618,8216.68,1633.489,516.8457,Horizontal,1.224003,2.537301,-2.775997,2.537301
2026-05-22 10:30:54.094,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,1,2999.822,4,1116.286,7566.692,1616.588,817.1692,Horizontal,0.295514,2.548866,-3.704486,2.548866
2026-05-22 10:31:02.727,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,899.4863,5,2066.402,6316.621,1633.454,517.0288,Horizontal,1.224003,2.537301,-2.775997,2.537301
2026-05-22 10:31:10.094,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,1149.748,-1,2999.88,7483.38,1616.558,533.6914,Horizontal,-1.224003,2.537301,2.775997,2.537301
2026-05-22 10:31:18.644,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,1,2699.724,1,683.0349,6583.254,1633.577,516.7236,Horizontal,-2.130471,2.537301,-6.13047,2.537301
2026-05-22 10:31:26.277,23,3,1,0,0,-5,6,5,6,8,4,-8,4,1,1,0,1116.389,5,1166.489,5750.113,1633.353,733.5815,Horizontal,-1.544002,2.604041,2.455998,2.604041
2026-05-22 10:31:33.093,24,3,1,0,1,-5,6,5,6,8,4,-8,4,0.9,0.8,1,1866.5,2,2266.375,7533.313,1616.778,733.5205,Horizontal,-0.3018056,2.604041,3.698195,2.604041
