TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2025-11-26 16:19:43.024,15,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.9,1.0,1,1066.912,5,816.1935,7100.287,1616.43,583.8623,Horizontal,-2.222815,2.594525,1.7771849999999998,2.594525
2025-11-26 16:19:51.156,16,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,0,1250.047,4,1733.442,6400.317,1633.247,734.0698,Horizontal,0.7488211,2.604041,-3.2511789,2.604041
2025-11-26 16:19:58.607,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1.0,0.9,0,1250.365,3,1033.086,5583.18,1633.571,516.9678,Horizontal,2.036533,2.537301,6.036533,2.537301
2025-11-26 16:20:05.224,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,1,1349.103,3,1033.681,5667.166,1633.306,533.4778,Horizontal,1.224003,2.537301,-2.7759970000000003,2.537301
2025-11-26 16:20:11.924,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,816.5841,4,1150.007,5600.164,1616.902,816.864,Horizontal,0.295514,2.548866,4.295514,2.548866
2025-11-26 16:20:18.557,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,1433.339,3,1565.781,6266.359,1634.013,516.7236,Horizontal,1.224003,2.537301,5.224003,2.537301
2025-11-26 16:20:25.874,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,1300.108,4,1317.351,5967.789,1633.301,533.5388,Horizontal,-1.224003,2.537301,2.7759970000000003,2.537301
2025-11-26 16:20:32.873,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,0,1032.389,2,1216.409,5600.362,1600.039,533.2642,Horizontal,-2.130471,2.537301,1.869529,2.537301
2025-11-26 16:20:39.507,23,3,1,0,0,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,1,1533.018,3,932.4385,5899.688,1616.812,717.2546,Horizontal,-1.544002,2.604041,-5.544002,2.604041
2025-11-26 16:20:46.441,24,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.8,1,1366.772,4,1199.951,6100.201,1617.146,733.2764,Horizontal,-0.3018056,2.604041,-4.3018056,2.604041
