TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2025-11-20 16:32:28.432,15,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.9,1.0,1,2016.703,7,1332.997,8750.028,1616.43,583.8623,Horizontal,-2.222815,2.594525,1.7771849999999998,2.594525
2025-11-20 16:32:38.216,16,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,1,1799.607,7,1399.795,6766.733,1633.247,734.0698,Horizontal,0.7488211,2.604041,4.7488211,2.604041
2025-11-20 16:32:46.015,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1.0,0.9,0,2200.381,7,1281.641,6799.61,1633.571,516.9678,Horizontal,2.036533,2.537301,-1.963467,2.537301
2025-11-20 16:32:53.866,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,1,2165.845,7,1149.147,6616.335,1633.306,533.4778,Horizontal,1.224003,2.537301,-2.7759970000000003,2.537301
2025-11-20 16:33:01.516,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,2982.912,7,1499.585,8083.022,1616.902,816.864,Horizontal,0.295514,2.548866,-3.704486,2.548866
2025-11-20 16:33:10.631,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,-1,3016.755,7,566.2983,6850.205,1634.013,516.7236,Horizontal,1.224003,2.537301,5.224003,2.537301
2025-11-20 16:33:18.516,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,1583.456,7,1249.756,6200.1,1633.301,533.5388,Horizontal,-1.224003,2.537301,2.7759970000000003,2.537301
2025-11-20 16:33:25.765,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,0,1265.97,7,1600.253,6133.784,1600.039,533.2642,Horizontal,-2.130471,2.537301,1.869529,2.537301
2025-11-20 16:33:32.949,23,3,1,0,0,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,0,1449.495,7,582.7944,5433.294,1616.812,717.2546,Horizontal,-1.544002,2.604041,2.455998,2.604041
2025-11-20 16:33:39.415,24,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.8,1,1216.455,7,933.2493,5533.53,1617.146,733.2764,Horizontal,-0.3018056,2.604041,3.6981944,2.604041
2025-11-20 16:33:45.982,25,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.8,1.0,1,1216.849,7,598.8313,5166.487,1616.649,583.8928,Horizontal,-3.179049,2.594525,0.820951,2.594525
2025-11-20 16:33:52.183,26,3,1,1,1,-5,6,5,6,8,3.0,-8,3.0,0.9,0.9,1,1332.959,7,533.2561,5116.412,1616.626,599.9146,Horizontal,1.320003,2.594525,-2.679997,2.594525
2025-11-20 16:33:58.332,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1.0,0,1216.504,7,432.7871,4866.631,1633.683,533.8135,Horizontal,0.4114734,2.537301,-3.5885266,2.537301
2025-11-20 16:34:04.249,28,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,1.0,1,1266.321,7,617.2383,5384.426,1633.253,716.8884,Horizontal,-0.7488211,2.604041,-4.7488211,2.604041
2025-11-20 16:34:10.682,29,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,1.0,0,1183.682,7,783.0107,5533.511,1616.545,817.7795,Horizontal,-0.8686939,2.548866,-4.8686939,2.548866
2025-11-20 16:34:17.265,30,3,1,0,1,-5,6,5,6,8,4.5,-8,4.5,1.0,0.9,0,1499.902,7,666.6558,5666.812,1633.467,816.864,Horizontal,-0.4381617,2.548866,-4.4381617,2.548866
2025-11-20 16:34:23.965,31,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,0.8,1,1066.208,7,766.5635,5400.157,1616.928,733.3679,Horizontal,1.576002,2.421134,-2.423998,2.421134
2025-11-20 16:34:30.399,32,3,1,0,0,-5,6,5,6,8,3.0,-8,3.0,0.9,0.8,0,1096.862,7,699.7798,5050.28,1616.565,583.5266,Horizontal,-0.3128159,2.594525,3.6871841,2.594525
2025-11-20 16:34:36.499,33,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,0.8,1,1199.753,7,900.0117,7499.855,1633.436,616.6687,Horizontal,-0.311243,11.40001,-4.311243,11.40001
2025-11-20 16:34:45.048,34,3,0,1,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.9,0,1332.767,7,548.7405,5467.053,1633.446,750.0916,Horizontal,1.576002,11.35999,5.576002,11.35999
2025-11-20 16:34:51.566,35,3,0,1,0,-5,6,5,6,8,4.0,-8,4.0,0.8,0.9,1,1183.098,7,382.467,5033.279,1616.737,750.3357,Horizontal,0.3002327,11.35999,4.3002327000000005,11.35999
2025-11-20 16:34:57.649,36,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,1.0,0,1016.95,7,567.324,4867.137,1616.828,600.4028,Horizontal,-2.284908,11.40001,1.7150919999999998,11.40001
2025-11-20 16:35:03.565,37,3,0,0,1,-5,6,5,6,8,4.5,-8,4.5,1.0,0.9,1,1182.943,7,533.481,4951.012,1633.607,583.3435,Horizontal,-0.4171923,11.31001,3.5828077,11.31001
2025-11-20 16:35:09.564,38,3,0,0,1,-5,6,5,6,8,5.0,-8,5.0,1.0,0.8,1,1050.216,7,382.7212,4616.784,1633.567,466.7358,Horizontal,0.3592344,11.30001,4.3592344,11.30001
2025-11-20 16:35:15.215,39,3,0,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,1,1033.293,7,416.1875,4866.313,1633.228,750.3357,Horizontal,-1.576002,11.35999,2.423998,11.35999
2025-11-20 16:35:21.132,40,3,0,0,0,-5,6,5,6,8,4.0,-8,4.0,0.9,1.0,0,1098.66,7,499.9934,5133.493,1633.251,750.1221,Horizontal,-2.719564,11.35999,1.280436,11.35999
2025-11-20 16:35:27.315,41,3,0,0,1,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,1,1432.694,7,515.8879,6333.731,1616.343,1566.864,Horizontal,-5.54026,11.40002,-1.54026,11.40002
2025-11-20 16:35:34.699,42,3,0,1,0,-5,6,5,6,8,3.0,-8,3.0,1.0,0.9,0,1215.523,7,549.2991,5782.736,1616.71,1200.378,Horizontal,4.14772,11.40002,0.14771999999999963,11.40002
2025-11-20 16:35:41.532,43,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,1232.773,7,350.0972,5999.847,1633.528,1550.201,Horizontal,2.888003,11.40002,6.888002999999999,11.40002
2025-11-20 16:35:48.582,44,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.8,1,1116.61,7,415.9153,5783.009,1633.489,1566.895,Horizontal,5.54026,11.40002,1.54026,11.40002
2025-11-20 16:35:55.415,45,3,0,0,0,-5,6,5,6,8,3.0,-8,3.0,0.8,0.8,1,1283.833,7,332.489,5483.458,1633.229,1216.949,Horizontal,-2.312002,11.40002,-6.312002,11.40002
2025-11-20 16:36:01.931,46,3,0,0,0,-5,6,5,6,8,3.0,-8,3.0,1.0,1.0,0,1099.756,7,316.198,5300.604,1616.886,1183.38,Horizontal,-2.280002,11.34002,1.719998,11.34002
2025-11-20 16:36:08.282,47,3,0,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,0,1199.681,7,567.0012,6117.376,1633.119,1550.018,Horizontal,2.856003,11.35002,-1.1439970000000002,11.35002
2025-11-20 16:36:15.449,48,3,0,0,0,-5,6,5,6,8,5.0,-8,5.0,0.8,1.0,0,1099.678,7,282.6367,4683.324,1616.76,483.5205,Horizontal,-2.709209,11.40001,1.290791,11.40001
2025-11-20 16:36:21.165,49,3,0,1,1,-5,6,5,6,8,3.5,-8,3.5,0.9,1.0,1,1082.578,7,633.2881,5450.194,1616.827,916.7786,Horizontal,0.4495995,11.31999,-3.5504005,11.31999
2025-11-20 16:36:27.648,50,3,0,0,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,0,1365.098,7,566.5996,6233.631,1616.817,1533.722,Horizontal,-2.824003,11.30002,-6.824002999999999,11.30002
2025-11-20 16:36:34.932,51,3,0,0,1,-5,6,5,6,8,5.0,-8,5.0,1.0,1.0,1,1366.483,7,599.7544,5266.629,1616.736,466.6748,Horizontal,-1.128003,11.30001,2.871997,11.30001
2025-11-20 16:36:41.231,52,3,0,0,0,-5,6,5,6,8,4.0,-8,4.0,0.8,0.8,1,1199.838,7,299.9102,5067.285,1600.136,766.6931,Horizontal,-1.608002,11.43999,-5.608002,11.43999
2025-11-20 16:36:47.332,53,3,0,1,0,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,0,1133.071,7,316.2119,5017.024,1599.85,766.7542,Horizontal,4.024763,11.43999,0.02476300000000009,11.43999
2025-11-20 16:36:53.398,54,3,0,1,0,-5,6,5,6,8,5.0,-8,5.0,0.8,0.9,1,1248.826,7,332.7671,4833.705,1633.537,483.49,Horizontal,0.3206805,11.40001,4.3206805,11.40001
