TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2026-01-06 14:53:36.710,15,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.9,1.0,1,1233.078,6,498.7737,7033.43,1616.43,583.8623,Horizontal,-2.222815,2.594525,1.7771849999999998,2.594525
2026-01-06 14:53:44.776,16,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,1,1098.945,6,414.4807,4916.668,1633.247,734.0698,Horizontal,0.7488211,2.604041,4.7488211,2.604041
2026-01-06 14:53:50.727,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1.0,0.9,0,1082.75,6,314.8416,4616.967,1633.571,516.9678,Horizontal,2.036533,2.537301,-1.963467,2.537301
2026-01-06 14:53:56.394,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,0,650.4709,6,366.563,4282.75,1633.306,533.4778,Horizontal,1.224003,2.537301,5.224003,2.537301
2026-01-06 14:54:01.726,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,1,649.8027,6,348.6982,4633.479,1616.902,816.864,Horizontal,0.295514,2.548866,4.295514,2.548866
2026-01-06 14:54:07.393,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,0,532.9028,6,299.0303,4099.687,1634.013,516.7236,Horizontal,1.224003,2.537301,5.224003,2.537301
2026-01-06 14:54:12.544,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,1,1000.032,6,749.4277,5082.74,1633.301,533.5388,Horizontal,-1.224003,2.537301,-5.224003,2.537301
2026-01-06 14:54:18.677,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,1,1517.057,6,398.5151,5116.921,1600.039,533.2642,Horizontal,-2.130471,2.537301,-6.130471,2.537301
2026-01-06 14:54:24.826,23,3,1,0,0,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,1,1332.948,6,317.0242,5184.024,1616.812,717.2546,Horizontal,-1.544002,2.604041,-5.544002,2.604041
2026-01-06 14:54:31.060,24,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.8,0,350.3772,6,316.2019,4100.327,1617.146,733.2764,Horizontal,-0.3018056,2.604041,-4.3018056,2.604041
2026-01-06 14:54:36.209,25,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.8,1.0,1,715.0242,6,833.3267,4850.545,1616.649,583.8928,Horizontal,-3.179049,2.594525,0.820951,2.594525
2026-01-06 14:54:42.110,26,3,1,1,1,-5,6,5,6,8,3.0,-8,3.0,0.9,0.9,1,582.5901,6,83.12988,4066.786,1616.626,599.9146,Horizontal,1.320003,2.594525,-2.679997,2.594525
2026-01-06 14:54:47.209,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1.0,1,1967.238,6,333.5986,5583.661,1633.683,533.8135,Horizontal,0.4114734,2.537301,-3.5885266,2.537301
2026-01-06 14:54:53.826,28,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,1.0,1,1665.754,6,449.9438,5533.538,1633.253,716.8884,Horizontal,-0.7488211,2.604041,3.2511789,2.604041
2026-01-06 14:55:00.393,29,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,1.0,1,1166.559,6,382.4834,5133.327,1616.545,817.7795,Horizontal,-0.8686939,2.548866,-4.8686939,2.548866
2026-01-06 14:55:06.560,30,3,1,0,1,-5,6,5,6,8,4.5,-8,4.5,1.0,0.9,0,748.9075,6,399.5703,4617.039,1633.467,816.864,Horizontal,-0.4381617,2.548866,-4.4381617,2.548866
