TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2025-12-03 15:57:32.696,15,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.9,1.0,1,1016.781,7,582.6289,6883.316,1616.43,583.8623,Horizontal,-2.222815,2.594525,1.7771849999999998,2.594525
2025-12-03 15:57:40.612,16,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,1,1616.469,7,666.3469,5716.815,1633.247,734.0698,Horizontal,0.7488211,2.604041,-3.2511789,2.604041
2025-12-03 15:57:47.363,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1.0,0.9,0,1266.85,7,1382.741,5866.366,1633.571,516.9678,Horizontal,2.036533,2.537301,-1.963467,2.537301
2025-12-03 15:57:54.264,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,-1,3016.82,5,1516.192,7731.879,1633.306,533.4778,Horizontal,1.224003,2.537301,5.224003,2.537301
2025-12-03 15:58:03.045,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,2615.896,6,1033.071,7150.165,1616.902,816.864,Horizontal,0.295514,2.548866,-3.704486,2.548866
2025-12-03 15:58:11.245,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,-1,3015.921,6,2898.867,9199.68,1634.013,516.7236,Horizontal,1.224003,2.537301,5.224003,2.537301
2025-12-03 15:58:21.479,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,2349.97,5,549.2397,6132.177,1633.301,533.5388,Horizontal,-1.224003,2.537301,-5.224003,2.537301
2025-12-03 15:58:28.661,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,1,1549.314,7,1749.501,6500.563,1600.039,533.2642,Horizontal,-2.130471,2.537301,-6.130471,2.537301
2025-12-03 15:58:36.195,23,3,1,0,0,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,0,1982.893,7,548.2942,5983.638,1616.812,717.2546,Horizontal,-1.544002,2.604041,2.455998,2.604041
2025-12-03 15:58:43.211,24,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.8,1,1233.427,7,1532.96,6149.991,1617.146,733.2764,Horizontal,-0.3018056,2.604041,3.6981944,2.604041
