TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2026-05-27 15:29:56.028,15,3,1,0,1,-5,6,5,6,8,3,-8,3,0.9,1,-1,2999.749,5,1316.421,7566.39,1616.438,583.5571,Horizontal,-2.222815,2.594525,1.777185,2.594525
2026-05-27 15:30:06.643,16,3,1,0,1,-5,6,5,6,8,4,-8,4,1,0.8,1,1216.371,6,1266.393,5849.893,1600.594,732.9712,Horizontal,0.7488211,2.604041,4.748821,2.604041
2026-05-27 15:30:13.544,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1,0.9,1,2099.718,7,415.7312,5766.513,1633.608,516.6931,Horizontal,2.036533,2.537301,6.036533,2.537301
2026-05-27 15:30:20.361,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1,1,-1,3016.252,6,466.4128,6766.601,1633.422,516.7542,Horizontal,1.224003,2.537301,5.224003,2.537301
2026-05-27 15:30:28.194,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,1533.134,7,399.98,5533.386,1616.791,800.1404,Horizontal,0.295514,2.548866,-3.704486,2.548866
2026-05-27 15:30:34.793,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,-1,3016.449,5,899.4282,7199.897,1633.186,533.7219,Horizontal,1.224003,2.537301,5.224003,2.537301
2026-05-27 15:30:43.044,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,1432.824,6,482.95,5083.263,1633.83,516.5405,Horizontal,-1.224003,2.537301,-5.224003,2.537301
2026-05-27 15:30:49.178,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,1,1033.165,7,1033.006,5349.756,1633.265,533.3862,Horizontal,-2.130471,2.537301,-6.13047,2.537301
2026-05-27 15:30:55.594,23,3,1,0,0,-5,6,5,6,8,4,-8,4,1,1,1,1666.326,7,1066.203,6116.547,1633.362,733.5205,Horizontal,-1.544002,2.604041,-5.544003,2.604041
2026-05-27 15:31:02.760,24,3,1,0,1,-5,6,5,6,8,4,-8,4,0.9,0.8,0,2533.57,7,799.6528,6733.309,1633.456,716.7969,Horizontal,-0.3018056,2.604041,3.698195,2.604041
