TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2025-12-29 14:34:26.153,15,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.9,1.0,1,832.6238,-1,2999.818,9083.725,1616.43,583.8623,Horizontal,-2.222815,2.594525,1.7771849999999998,2.594525
2025-12-29 14:34:36.286,16,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,1,833.3521,6,1750.107,6100.544,1633.247,734.0698,Horizontal,0.7488211,2.604041,4.7488211,2.604041
2025-12-29 14:34:43.420,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1.0,0.9,1,1247.51,6,1699.451,6266.107,1633.571,516.9678,Horizontal,2.036533,2.537301,6.036533,2.537301
2025-12-29 14:34:50.736,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,1,982.6028,7,900.0576,5150.339,1633.306,533.4778,Horizontal,1.224003,2.537301,-2.7759970000000003,2.537301
2025-12-29 14:34:56.936,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,866.9673,7,548.3167,5049.879,1616.902,816.864,Horizontal,0.295514,2.548866,-3.704486,2.548866
2025-12-29 14:35:03.036,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,782.707,6,965.9983,5016.904,1634.013,516.7236,Horizontal,1.224003,2.537301,-2.7759970000000003,2.537301
2025-12-29 14:35:09.085,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,632.1099,5,549.5583,4550.465,1633.301,533.5388,Horizontal,-1.224003,2.537301,2.7759970000000003,2.537301
2025-12-29 14:35:14.686,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,1,1002.048,6,1650.106,5849.981,1600.039,533.2642,Horizontal,-2.130471,2.537301,-6.130471,2.537301
2025-12-29 14:35:21.585,23,3,1,0,0,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,1,1065.866,6,1333.634,5950.697,1616.812,717.2546,Horizontal,-1.544002,2.604041,-5.544002,2.604041
2025-12-29 14:35:28.585,24,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.8,1,879.7646,6,480.5134,4783.264,1617.146,733.2764,Horizontal,-0.3018056,2.604041,3.6981944,2.604041
2025-12-29 14:35:34.421,25,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.8,1.0,0,1949.683,6,999.395,6264.739,1616.649,583.8928,Horizontal,-3.179049,2.594525,-7.179049,2.594525
2025-12-29 14:35:41.735,26,3,1,1,1,-5,6,5,6,8,3.0,-8,3.0,0.9,0.9,1,882.4011,6,2132.607,6433.639,1616.626,599.9146,Horizontal,1.320003,2.594525,-2.679997,2.594525
2025-12-29 14:35:49.202,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1.0,0,814.677,6,483.1733,4483.705,1633.683,533.8135,Horizontal,0.4114734,2.537301,-3.5885266,2.537301
2025-12-29 14:35:54.719,28,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,1.0,1,933.1614,6,417.2461,4767.152,1633.253,716.8884,Horizontal,-0.7488211,2.604041,-4.7488211,2.604041
2025-12-29 14:36:00.535,29,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,1.0,1,950.2498,6,632.3496,5049.85,1616.545,817.7795,Horizontal,-0.8686939,2.548866,3.1313060999999998,2.548866
2025-12-29 14:36:06.635,30,3,1,0,1,-5,6,5,6,8,4.5,-8,4.5,1.0,0.9,1,832.146,5,431.5994,4850.162,1633.467,816.864,Horizontal,-0.4381617,2.548866,3.5618383,2.548866
2025-12-29 14:36:12.535,31,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,0.8,1,834.0884,5,765.6118,5132.831,1616.928,733.3679,Horizontal,1.576002,2.421134,-2.423998,2.421134
2025-12-29 14:36:18.719,32,3,1,0,0,-5,6,5,6,8,3.0,-8,3.0,0.9,0.8,0,732.9807,5,448.7412,4449.804,1616.565,583.5266,Horizontal,-0.3128159,2.594525,3.6871841,2.594525
2025-12-29 14:36:24.203,33,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,0.8,0,799.1785,5,832.8262,7083.42,1633.436,616.6687,Horizontal,-0.311243,11.40001,3.688757,11.40001
2025-12-29 14:36:32.337,34,3,0,1,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.9,1,749.6626,5,533.2468,4715.747,1633.446,750.0916,Horizontal,1.576002,11.35999,-2.423998,11.35999
2025-12-29 14:36:38.085,35,3,0,1,0,-5,6,5,6,8,4.0,-8,4.0,0.8,0.9,1,1048.521,6,381.7275,4883.478,1616.737,750.3357,Horizontal,0.3002327,11.35999,4.3002327000000005,11.35999
2025-12-29 14:36:44.019,36,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,1.0,0,816.2197,5,450.0713,4632.978,1616.828,600.4028,Horizontal,-2.284908,11.40001,1.7150919999999998,11.40001
2025-12-29 14:36:49.686,37,3,0,0,1,-5,6,5,6,8,4.5,-8,4.5,1.0,0.9,0,783.2126,6,449.8154,4649.628,1633.607,583.3435,Horizontal,-0.4171923,11.31001,-4.4171923,11.31001
2025-12-29 14:36:55.368,38,3,0,0,1,-5,6,5,6,8,5.0,-8,5.0,1.0,0.8,0,1065.472,5,399.9016,4750.12,1633.567,466.7358,Horizontal,0.3592344,11.30001,-3.6407656,11.30001
2025-12-29 14:37:01.152,39,3,0,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,1,883.9639,5,347.9707,4650.314,1633.228,750.3357,Horizontal,-1.576002,11.35999,2.423998,11.35999
2025-12-29 14:37:06.852,40,3,0,0,0,-5,6,5,6,8,4.0,-8,4.0,0.9,1.0,1,1883.885,6,347.0996,5749.912,1633.251,750.1221,Horizontal,-2.719564,11.35999,-6.719564,11.35999
2025-12-29 14:37:13.635,41,3,0,0,1,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,1,848.0708,6,499.7305,5700.324,1616.343,1566.864,Horizontal,-5.54026,11.40002,-1.54026,11.40002
2025-12-29 14:37:20.368,42,3,0,1,0,-5,6,5,6,8,3.0,-8,3.0,1.0,0.9,1,1116.478,5,366.5984,5383.724,1616.71,1200.378,Horizontal,4.14772,11.40002,8.14772,11.40002
2025-12-29 14:37:26.801,43,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,1,815.8965,5,483.1055,5666.668,1633.528,1550.201,Horizontal,2.888003,11.40002,-1.1119970000000001,11.40002
2025-12-29 14:37:33.502,44,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.8,0,882.0127,5,532.3979,5616.742,1633.489,1566.895,Horizontal,5.54026,11.40002,1.54026,11.40002
2025-12-29 14:37:40.168,45,3,0,0,0,-5,6,5,6,8,3.0,-8,3.0,0.8,0.8,1,834.0938,6,451.1919,5284.754,1633.229,1216.949,Horizontal,-2.312002,11.40002,-6.312002,11.40002
2025-12-29 14:37:46.485,46,3,0,0,0,-5,6,5,6,8,3.0,-8,3.0,1.0,1.0,1,732.8816,6,482.946,5133.134,1616.886,1183.38,Horizontal,-2.280002,11.34002,-6.280002,11.34002
2025-12-29 14:37:52.668,47,3,0,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,849.2322,6,648.7319,5733.419,1633.119,1550.018,Horizontal,2.856003,11.35002,6.856002999999999,11.35002
2025-12-29 14:37:59.451,48,3,0,0,0,-5,6,5,6,8,5.0,-8,5.0,0.8,1.0,0,582.2092,6,681.2578,4482.82,1616.76,483.5205,Horizontal,-2.709209,11.40001,1.290791,11.40001
2025-12-29 14:38:04.985,49,3,0,1,1,-5,6,5,6,8,3.5,-8,3.5,0.9,1.0,0,933.5063,7,498.6589,5199.44,1616.827,916.7786,Horizontal,0.4495995,11.31999,4.4495995,11.31999
2025-12-29 14:38:11.218,50,3,0,0,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,0,699.5444,5,382.9019,5383.652,1616.817,1533.722,Horizontal,-2.824003,11.30002,-6.824002999999999,11.30002
2025-12-29 14:38:17.652,51,3,0,0,1,-5,6,5,6,8,5.0,-8,5.0,1.0,1.0,1,914.6162,6,415.9839,4583.828,1616.736,466.6748,Horizontal,-1.128003,11.30001,2.871997,11.30001
2025-12-29 14:38:23.269,52,3,0,0,0,-5,6,5,6,8,4.0,-8,4.0,0.8,0.8,0,1383.41,1,1464.977,6283.352,1600.136,766.6931,Horizontal,-1.608002,11.43999,-5.608002,11.43999
2025-12-29 14:38:30.585,53,3,0,1,0,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,0,1432.789,7,398.9819,5250.357,1599.85,766.7542,Horizontal,4.024763,11.43999,0.02476300000000009,11.43999
2025-12-29 14:38:36.886,54,3,0,1,0,-5,6,5,6,8,5.0,-8,5.0,0.8,0.9,0,916.5029,7,333.9082,4533.189,1633.537,483.49,Horizontal,0.3206805,11.40001,-3.6793195,11.40001
2025-12-29 14:38:42.469,55,3,0,0,1,-5,6,5,6,8,5.0,-8,5.0,0.9,0.9,0,2265.842,1,548.4819,6132.732,1616.644,483.8867,Horizontal,-1.160003,11.40001,2.8399970000000003,11.40001
2025-12-29 14:38:49.635,56,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,1.0,1,782.5635,7,432.5259,5549.713,1633.448,1533.447,Horizontal,0.5067888,11.30002,-3.4932112,11.30002
2025-12-29 14:38:56.235,57,3,0,0,1,-5,6,5,6,8,4.5,-8,4.5,0.8,1.0,0,1098.271,6,449.6797,4849.68,1633.447,600.7385,Horizontal,-3.273018,11.40001,-7.273018,11.40001
2025-12-29 14:39:02.135,58,3,0,1,0,-5,6,5,6,8,3.0,-8,3.0,0.8,1.0,1,766.29,6,482.4727,5133.16,1616.608,1183.746,Horizontal,-1.438091,11.34002,2.561909,11.34002
2025-12-29 14:39:08.318,59,3,0,0,0,-5,6,5,6,8,3.5,-8,3.5,0.8,1.0,0,833.3389,7,450.4272,4967.177,1616.955,966.6138,Horizontal,-4.964447,11.45999,-0.9644469999999998,11.45999
2025-12-29 14:39:14.335,60,3,0,1,1,-5,6,5,6,8,3.5,-8,3.5,0.9,0.9,1,883.6177,7,432.709,4983.396,1633.544,950.0122,Horizontal,1.896002,11.38999,-2.103998,11.38999
2025-12-29 14:39:20.368,61,3,0,1,1,-5,6,5,6,8,4.5,-8,4.5,0.9,0.8,1,832.2847,7,449.2095,4533.772,1633.482,616.6992,Horizontal,2.392762,11.40001,-1.6072380000000002,11.40001
2025-12-29 14:39:25.951,62,3,0,0,0,-5,6,5,6,8,3.0,-8,3.0,1.0,0.9,1,881.5698,6,431.2744,5249.774,1633.239,1183.838,Horizontal,-0.4743815,11.34002,-4.4743815,11.34002
2025-12-29 14:39:32.251,63,3,0,1,0,-5,6,5,6,8,5.0,-8,5.0,0.8,0.8,0,815.1626,7,398.125,4416.875,1616.797,483.3984,Horizontal,1.160003,11.40001,-2.8399970000000003,11.40001
2025-12-29 14:39:37.701,64,3,0,1,0,-5,6,5,6,8,3.5,-8,3.5,0.8,0.9,0,815.2407,6,400.1685,4850.606,1616.239,950.9277,Horizontal,0.2845036,11.38999,-3.7154964,11.38999
2025-12-29 14:39:43.601,65,3,0,1,1,-5,6,5,6,8,3.0,-8,3.0,1.0,0.8,1,816.0815,6,399.0483,5150.611,1616.825,1200.256,Horizontal,6.092068,11.40002,2.0920680000000003,11.40002
2025-12-29 14:39:49.801,66,3,0,1,0,-5,6,5,6,8,3.5,-8,3.5,0.9,0.8,0,732.0181,7,598.6128,5049.675,1633.463,966.9189,Horizontal,3.573076,11.45999,-0.4269240000000001,11.45999
2025-12-29 14:39:55.901,67,3,0,0,1,-5,6,5,6,8,4.5,-8,4.5,1.0,0.9,0,783.2402,7,366.9131,4367.163,1633.502,583.4961,Horizontal,-0.4171923,11.31001,-4.4171923,11.31001
2025-12-29 14:40:01.301,68,3,0,1,1,-5,6,5,6,8,3.5,-8,3.5,1.0,0.8,1,798.5605,6,316.1372,4816.825,1616.739,966.6748,Horizontal,4.964447,11.45999,0.9644469999999998,11.45999
2025-12-29 14:40:07.168,69,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.9,0,883.6846,7,666.5205,7101.083,1633.438,716.98,Horizontal,-1.544002,2.604041,-5.544002,2.604041
2025-12-29 14:40:15.318,70,3,1,1,0,-5,6,5,6,8,3.5,-8,3.5,0.8,0.9,0,850.1357,7,649.4043,4832.779,1633.443,666.8091,Horizontal,0.3065243,2.499221,-3.6934757,2.499221
2025-12-29 14:40:21.201,71,3,1,1,0,-5,6,5,6,8,5.0,-8,5.0,0.8,0.8,0,783.2866,7,282.4966,4766.622,1616.681,883.4229,Horizontal,1.800002,2.510907,-2.199998,2.510907
2025-12-29 14:40:27.001,72,3,1,1,1,-5,6,5,6,8,5.0,-8,5.0,1.0,1.0,1,766.2573,6,365.2676,4783.518,1633.372,883.4839,Horizontal,1.800002,2.510907,-2.199998,2.510907
2025-12-29 14:40:32.834,73,3,1,0,0,-5,6,5,6,8,5.0,-8,5.0,0.9,0.9,0,832.4385,7,332.5869,4733.649,1633.558,883.5449,Horizontal,-1.800002,2.510907,2.199998,2.510907
2025-12-29 14:40:38.618,74,3,1,1,1,-5,6,5,6,8,3.5,-8,3.5,1.0,0.8,0,1401.091,1,965.7202,5734.22,1633.396,666.9922,Horizontal,3.554922,2.499221,7.5549219999999995,2.499221
2025-12-29 14:40:45.384,75,3,1,0,0,-5,6,5,6,8,3.5,-8,3.5,1.0,1.0,0,767.0869,7,449.1641,4549.602,1616.81,650.3296,Horizontal,-1.416003,2.676433,2.583997,2.676433
2025-12-29 14:40:50.984,76,3,1,1,0,-5,6,5,6,8,3.5,-8,3.5,1.0,0.9,1,1331.96,7,534.3135,5335.063,1616.576,667.1753,Horizontal,2.471189,2.499221,6.471189,2.499221
2025-12-29 14:40:57.351,77,3,1,0,1,-5,6,5,6,8,3.5,-8,3.5,1.0,0.8,1,866.1938,7,400.1191,4567.619,1616.701,650.2075,Horizontal,0.6289483,2.676433,4.6289483,2.676433
2025-12-29 14:41:02.951,78,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.9,1.0,0,866.8418,7,415.1333,4750.696,1600.136,816.7114,Horizontal,0.4381617,2.548866,-3.5618383,2.548866
2025-12-29 14:41:08.751,79,3,1,1,0,-5,6,5,6,8,5.0,-8,5.0,0.9,1.0,0,800.126,7,548.811,4917.311,1617.179,883.3618,Horizontal,0.4457869,2.510907,-3.5542131,2.510907
2025-12-29 14:41:14.717,80,3,1,0,0,-5,6,6,6,8,5.0,-8,5.0,0.9,0.8,0,731.0225,7,432.5864,4767.024,1683.966,816.5283,Horizontal,0.1860588,2.510907,4.1860588,2.510907
2025-12-29 14:41:20.519,81,3,1,1,1,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,765.5679,7,249.8223,4565.385,1633.342,800.354,Horizontal,0.295514,2.548866,4.295514,2.548866
2025-12-29 14:41:26.118,82,3,1,0,0,-5,6,5,6,8,3.5,-8,3.5,0.8,0.8,1,881.8936,7,332.3062,4733.306,1600.118,666.9922,Horizontal,-1.448002,2.499221,-5.448002,2.499221
2025-12-29 14:41:31.885,83,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.8,0.8,0,783.6211,7,316.2383,4416.738,1633.554,583.7402,Horizontal,-1.320003,2.594525,-5.320003,2.594525
2025-12-29 14:41:37.351,84,3,1,1,1,-5,6,5,6,8,4.5,-8,4.5,1.0,0.9,1,899.4067,7,299.605,4666.855,1633.468,799.9878,Horizontal,2.905846,2.548866,-1.094154,2.548866
2025-12-29 14:41:43.067,85,3,1,0,1,-5,6,5,6,8,5.0,-8,5.0,1.0,0.8,0,765.6069,7,365.8833,4766.758,1616.721,883.4229,Horizontal,0.9885668,2.510907,-3.0114332,2.510907
2025-12-29 14:41:48.867,86,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.8,1.0,0,1415.634,7,99.71875,4867.281,1616.735,583.6182,Horizontal,-3.179049,2.594525,-7.179049,2.594525
