TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2026-03-30 14:21:41.810,15,3,1,0,1,-5,6,5,6,8,3,-8,3,0.9,1,1,2048.436,4,2033.903,7433.528,1616.908,601.0437,Horizontal,-2.222815,2.594525,1.777185,2.594525
2026-03-30 14:21:52.309,16,3,1,0,1,-5,6,5,6,8,4,-8,4,1,0.8,-1,3016.699,4,2332.891,8867.017,1616.528,733.8562,Horizontal,0.7488211,2.604041,4.748821,2.604041
2026-03-30 14:22:02.242,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1,0.9,1,2082.949,4,1399.902,6682.715,1634.253,515.564,Horizontal,2.036533,2.537301,-1.963467,2.537301
2026-03-30 14:22:09.993,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1,1,1,1216.42,4,2215.509,6616.228,1616.349,534.3323,Horizontal,1.224003,2.537301,5.224003,2.537301
2026-03-30 14:22:17.675,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,1764.145,4,1363.386,6683.043,1633.146,819.0002,Horizontal,0.295514,2.548866,4.295514,2.548866
2026-03-30 14:22:25.408,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,1365.238,3,1398.655,5999.592,1601.033,533.6609,Horizontal,1.224003,2.537301,5.224003,2.537301
2026-03-30 14:22:32.459,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,-1,2999.704,3,1416.809,7667.372,1633.985,532.7759,Horizontal,-1.224003,2.537301,-5.224003,2.537301
2026-03-30 14:22:41.176,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,-1,2996.56,1,249.2046,6449.392,1632.711,536.5601,Horizontal,-2.130471,2.537301,-6.13047,2.537301
2026-03-30 14:22:48.675,23,3,1,0,0,-5,6,5,6,8,4,-8,4,1,1,0,281.5403,2,1066.556,4816.962,1616.736,735.4431,Horizontal,-1.544002,2.604041,-5.544003,2.604041
2026-03-30 14:22:54.542,24,3,1,0,1,-5,6,5,6,8,4,-8,4,0.9,0.8,1,1399.783,2,1281.845,6116.439,1618.27,715.4236,Horizontal,-0.3018056,2.604041,3.698195,2.604041
2026-03-30 14:23:01.726,25,3,1,0,1,-5,6,5,6,8,3,-8,3,0.8,1,0,1283.326,2,1149.771,5733.333,1600.337,599.884,Horizontal,-3.179049,2.594525,0.8209505,2.594525
2026-03-30 14:23:08.524,26,3,1,1,1,-5,6,5,6,8,3,-8,3,0.9,0.9,0,1716.724,2,632.5684,5750.412,1601.059,599.2126,Horizontal,1.320003,2.594525,5.320003,2.594525
2026-03-30 14:23:15.342,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1,0,283.2488,3,932.5925,4483.124,1617.584,515.8081,Horizontal,0.4114734,2.537301,4.411473,2.537301
2026-03-30 14:23:20.892,28,3,1,1,1,-5,6,5,6,8,4,-8,4,0.8,1,1,733.156,2,798.3501,5033.256,1616.752,734.1614,Horizontal,-0.7488211,2.604041,3.251179,2.604041
2026-03-30 14:23:26.992,29,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,1,1,715.3445,2,915.0854,5132.429,1615.767,818.9087,Horizontal,-0.8686939,2.548866,-4.868694,2.548866
2026-03-30 14:23:33.191,30,3,1,0,1,-5,6,5,6,8,4.5,-8,4.5,1,0.9,0,830.9216,3,867.0679,5184.099,1617.052,818.6646,Horizontal,-0.4381617,2.548866,3.561838,2.548866
2026-03-30 14:23:39.442,31,3,1,1,1,-5,6,5,6,8,4,-8,4,0.8,0.8,1,167.436,2,948.8999,4567.15,1617.992,731.9336,Horizontal,1.576002,2.421134,5.576002,2.421134
2026-03-30 14:23:45.075,32,3,1,0,0,-5,6,5,6,8,3,-8,3,0.9,0.8,0,1266.678,3,866.2717,5465.896,1632.523,583.5571,Horizontal,-0.3128159,2.594525,-4.312816,2.594525
2026-03-30 14:23:51.591,33,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,0.8,1,2450.252,3,1816.156,7666.781,1633.639,616.5161,Horizontal,-0.311243,11.40001,-4.311243,11.40001
2026-03-30 14:24:02.291,34,3,0,1,1,-5,6,5,6,8,4,-8,4,0.9,0.9,0,749.386,3,666.2053,4965.861,1616.069,750.2747,Horizontal,1.576002,11.35999,5.576002,11.35999
2026-03-30 14:24:08.308,35,3,0,1,0,-5,6,5,6,8,4,-8,4,0.8,0.9,1,999.9126,3,1200.543,5667.73,1617.102,750,Horizontal,0.3002327,11.35999,4.300233,11.35999
2026-03-30 14:24:15.043,36,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,1,1,2017.167,3,531.8811,5849.6,1633.81,599.3652,Horizontal,-2.284908,11.40001,-6.284908,11.40001
