TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2025-12-30 14:05:41.779,15,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.9,1.0,1,1949.313,5,1248.957,8483.082,1616.43,583.8623,Horizontal,-2.222815,2.594525,-6.222815000000001,2.594525
2025-12-30 14:05:51.295,16,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,1,2282.595,7,1414.293,7200.355,1633.247,734.0698,Horizontal,0.7488211,2.604041,-3.2511789,2.604041
2025-12-30 14:05:59.528,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1.0,0.9,0,1683.853,7,1116.002,5984.096,1633.571,516.9678,Horizontal,2.036533,2.537301,6.036533,2.537301
2025-12-30 14:06:06.562,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,0,1016.618,7,1350.667,5667.761,1633.306,533.4778,Horizontal,1.224003,2.537301,-2.7759970000000003,2.537301
2025-12-30 14:06:13.262,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,1,1550.98,7,766.6448,5800.645,1616.902,816.864,Horizontal,0.295514,2.548866,-3.704486,2.548866
2025-12-30 14:06:20.095,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,0,2783.699,7,849.2046,6950.955,1634.013,516.7236,Horizontal,1.224003,2.537301,-2.7759970000000003,2.537301
2025-12-30 14:06:28.080,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,1,1199.744,7,417.1313,4883.319,1633.301,533.5388,Horizontal,-1.224003,2.537301,2.7759970000000003,2.537301
2025-12-30 14:06:33.996,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,1,731.3262,7,583.7026,4533.828,1600.039,533.2642,Horizontal,-2.130471,2.537301,1.869529,2.537301
2025-12-30 14:06:39.562,23,3,1,0,0,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,1,1582.438,1,466.1885,5434.063,1616.812,717.2546,Horizontal,-1.544002,2.604041,-5.544002,2.604041
2025-12-30 14:06:46.046,24,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.8,1,518.7478,7,416.4048,4416.405,1617.146,733.2764,Horizontal,-0.3018056,2.604041,-4.3018056,2.604041
