TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2026-05-13 09:58:48.711,15,3,1,0,1,-5,6,5,6,8,3,-8,3,0.9,1,-1,3016.174,-1,3015.991,9416.491,1633.319,583.4656,Horizontal,-2.222815,2.594525,1.777185,2.594525
2026-05-13 09:59:01.177,16,3,1,0,1,-5,6,5,6,8,4,-8,4,1,0.8,0,1183.029,5,1364.348,6049.099,1615.901,733.4595,Horizontal,0.7488211,2.604041,-3.251179,2.604041
2026-05-13 09:59:08.278,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1,0.9,0,2016.552,5,2216.726,7400.226,1616.535,533.4167,Horizontal,2.036533,2.537301,6.036533,2.537301
2026-05-13 09:59:16.727,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1,1,0,1432.379,5,1183.068,5833.442,1633.461,517.395,Horizontal,1.224003,2.537301,5.224003,2.537301
2026-05-13 09:59:23.627,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,1099.513,6,832.9788,5516.385,1633.389,800.1709,Horizontal,0.295514,2.548866,-3.704486,2.548866
2026-05-13 09:59:30.210,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,0,1649.58,5,800.0425,5699.574,1632.801,517.0898,Horizontal,1.224003,2.537301,5.224003,2.537301
2026-05-13 09:59:36.977,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,1132.522,1,1399.686,5716.405,1616.826,533.7219,Horizontal,-1.224003,2.537301,-5.224003,2.537301
2026-05-13 09:59:43.744,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,0,1599.616,5,1982.781,6866.531,1633.804,533.0505,Horizontal,-2.130471,2.537301,1.869529,2.537301
2026-05-13 09:59:51.660,23,3,1,0,0,-5,6,5,6,8,4,-8,4,1,1,-1,3016.163,5,1166.528,7616.622,1633.162,733.5815,Horizontal,-1.544002,2.604041,-5.544003,2.604041
2026-05-13 10:00:00.344,24,3,1,0,1,-5,6,5,6,8,4,-8,4,0.9,0.8,1,1182.811,5,1099.603,5783.29,1616.908,716.9189,Horizontal,-0.3018056,2.604041,-4.301805,2.604041
2026-05-13 10:00:07.176,25,3,1,0,1,-5,6,5,6,8,3,-8,3,0.8,1,1,1083.07,6,1132.591,5583.153,1616.509,583.5876,Horizontal,-3.179049,2.594525,0.8209505,2.594525
2026-05-13 10:00:13.827,26,3,1,1,1,-5,6,5,6,8,3,-8,3,0.9,0.9,1,1066.306,6,1382.909,5783.159,1616.93,583.2825,Horizontal,1.320003,2.594525,-2.679997,2.594525
2026-05-13 10:00:20.660,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1,1,1432.897,5,1549.677,6149.896,1616.663,533.8135,Horizontal,0.4114734,2.537301,4.411473,2.537301
2026-05-13 10:00:27.877,28,3,1,1,1,-5,6,5,6,8,4,-8,4,0.8,1,1,1782.249,1,1066.251,6383.283,1616.864,734.1003,Horizontal,-0.7488211,2.604041,3.251179,2.604041
2026-05-13 10:00:35.310,29,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,1,1,1783.378,5,1399.617,6666.492,1633.99,799.3469,Horizontal,-0.8686939,2.548866,3.131306,2.548866
2026-05-13 10:00:43.026,30,3,1,0,1,-5,6,5,6,8,4.5,-8,4.5,1,0.9,1,1066.344,6,1399.76,6083.104,1616.857,799.9573,Horizontal,-0.4381617,2.548866,-4.438162,2.548866
2026-05-13 10:00:50.176,31,3,1,1,1,-5,6,5,6,8,4,-8,4,0.8,0.8,1,2099.678,4,999.0869,6549.931,1616.612,750.3357,Horizontal,1.576002,2.421134,5.576002,2.421134
2026-05-13 10:00:57.776,32,3,1,0,0,-5,6,5,6,8,3,-8,3,0.9,0.8,0,1032.664,6,1466.468,5799.968,1616.527,583.9233,Horizontal,-0.3128159,2.594525,3.687184,2.594525
2026-05-13 10:01:04.643,33,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,0.8,1,2048.499,6,1366.397,6833.022,1616.775,600.769,Horizontal,-0.311243,11.40001,-4.311243,11.40001
2026-05-13 10:01:14.509,34,3,0,1,1,-5,6,5,6,8,4,-8,4,0.9,0.9,1,1182.989,7,533.4932,5216.774,1600.472,749.8169,Horizontal,1.576002,11.35999,-2.423998,11.35999
2026-05-13 10:01:20.793,35,3,0,1,0,-5,6,5,6,8,4,-8,4,0.8,0.9,1,1182.999,7,482.125,5099.75,1599.75,750.5188,Horizontal,0.3002327,11.35999,4.300233,11.35999
2026-05-13 10:01:26.943,36,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,1,0,1599.231,7,932.9368,5949.999,1616.656,600.5859,Horizontal,-2.284908,11.40001,-6.284908,11.40001
2026-05-13 10:01:33.943,37,3,0,0,1,-5,6,5,6,8,4.5,-8,4.5,1,0.9,1,1066.242,7,833.1355,5233.198,1616.499,583.6487,Horizontal,-0.4171923,11.31001,3.582808,11.31001
2026-05-13 10:01:40.226,38,3,0,0,1,-5,6,5,6,8,5,-8,5,1,0.8,1,1299.493,6,599.5432,5199.793,1633.57,466.6443,Horizontal,0.3592344,11.30001,4.359234,11.30001
2026-05-13 10:01:46.494,39,3,0,0,1,-5,6,5,6,8,4,-8,4,1,1,1,1082.797,7,999.5005,5483.344,1617.103,750.0916,Horizontal,-1.576002,11.35999,2.423998,11.35999
2026-05-13 10:01:53.026,40,3,0,0,0,-5,6,5,6,8,4,-8,4,0.9,1,0,1133.056,7,548.2551,5116.505,1633.412,750.1831,Horizontal,-2.719564,11.35999,1.280436,11.35999
2026-05-13 10:01:59.193,41,3,0,0,1,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,0,1632.733,7,1499.162,7366.443,1616.871,1566.895,Horizontal,-5.54026,11.40002,-1.54026,11.40002
2026-05-13 10:02:07.609,42,3,0,1,0,-5,6,5,6,8,3,-8,3,1,0.9,0,1366.433,7,1116.247,6349.966,1600.027,1216.827,Horizontal,4.14772,11.40002,8.14772,11.40002
2026-05-13 10:02:15.026,43,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,1,1266.319,7,782.8757,6433.032,1616.748,1566.559,Horizontal,2.888003,11.40002,-1.111997,11.40002
2026-05-13 10:02:22.509,44,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.8,0,1166.215,7,715.333,6249.677,1633.161,1567.017,Horizontal,5.54026,11.40002,1.54026,11.40002
2026-05-13 10:02:29.809,45,3,0,0,0,-5,6,5,6,8,3,-8,3,0.8,0.8,0,1366.077,7,466.5068,5749.757,1599.916,1216.98,Horizontal,-2.312002,11.40002,1.687998,11.40002
2026-05-13 10:02:36.625,46,3,0,0,0,-5,6,5,6,8,3,-8,3,1,1,0,1399.29,7,366.2427,5716.618,1617.008,1183.655,Horizontal,-2.280002,11.34002,-6.280002,11.34002
2026-05-13 10:02:43.393,47,3,0,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,0,1366.55,7,1232.904,6966.654,1616.983,1549.805,Horizontal,2.856003,11.35002,6.856003,11.35002
2026-05-13 10:02:51.425,48,3,0,0,0,-5,6,5,6,8,5,-8,5,0.8,1,0,1216.144,7,449.8408,4849.278,1616.368,483.2153,Horizontal,-2.709209,11.40001,-6.709208,11.40001
2026-05-13 10:02:57.342,49,3,0,1,1,-5,6,5,6,8,3.5,-8,3.5,0.9,1,0,1265.478,7,1332.997,6249.997,1616.757,917.1143,Horizontal,0.4495995,11.31999,4.449599,11.31999
2026-05-13 10:03:04.659,50,3,0,0,1,-5,6,5,6,8,2.5,-8,2.5,1,1,1,1016.208,7,516.4468,5883.322,1617.025,1533.325,Horizontal,-2.824003,11.30002,-6.824003,11.30002
2026-05-13 10:03:11.592,51,3,0,0,1,-5,6,5,6,8,5,-8,5,1,1,1,1099.656,7,482.8481,4683.286,1616.818,466.8579,Horizontal,-1.128003,11.30001,-5.128003,11.30001
2026-05-13 10:03:17.326,52,3,0,0,0,-5,6,5,6,8,4,-8,4,0.8,0.8,0,983.0684,7,466.3867,4882.449,1632.449,767.0288,Horizontal,-1.608002,11.43999,-5.608002,11.43999
2026-05-13 10:03:23.275,53,3,0,1,0,-5,6,5,6,8,4,-8,4,1,0.8,0,1249.581,7,449.313,5149.938,1616.613,767.2119,Horizontal,4.024763,11.43999,0.02476311,11.43999
2026-05-13 10:03:29.475,54,3,0,1,0,-5,6,5,6,8,5,-8,5,0.8,0.9,0,1516.185,7,416.1025,5049.728,1616.439,483.8867,Horizontal,0.3206805,11.40001,-3.67932,11.40001
2026-05-13 10:03:35.575,55,3,0,0,1,-5,6,5,6,8,5,-8,5,0.9,0.9,1,932.1001,7,383.8945,4450.77,1616.602,484.4971,Horizontal,-1.160003,11.40001,2.839997,11.40001
2026-05-13 10:03:41.092,56,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,1,1,1366.254,7,417.3799,6067.63,1600.101,1533.508,Horizontal,0.5067888,11.30002,-3.493211,11.30002
2026-05-13 10:03:48.208,57,3,0,0,1,-5,6,5,6,8,4.5,-8,4.5,0.8,1,1,1148.629,7,347.5913,4782.529,1632.626,601.1963,Horizontal,-3.273018,11.40001,-7.273018,11.40001
2026-05-13 10:03:54.058,58,3,0,1,0,-5,6,5,6,8,3,-8,3,0.8,1,1,1398.13,1,1066.46,6300.835,1618.401,1183.411,Horizontal,-1.438091,11.34002,-5.438091,11.34002
2026-05-13 10:04:01.409,59,3,0,0,0,-5,6,5,6,8,3.5,-8,3.5,0.8,1,1,1765.729,7,333.6035,5900.604,1633.697,967.1631,Horizontal,-4.964447,11.45999,-0.964447,11.45999
2026-05-13 10:04:08.375,60,3,0,1,1,-5,6,5,6,8,3.5,-8,3.5,0.9,0.9,1,1049.721,7,466.0098,5133.26,1616.78,950.0732,Horizontal,1.896002,11.38999,-2.103998,11.38999
2026-05-13 10:04:14.576,61,3,0,1,1,-5,6,5,6,8,4.5,-8,4.5,0.9,0.8,1,949.6289,7,515.2588,4766.571,1616.547,617.1265,Horizontal,2.392762,11.40001,-1.607238,11.40001
2026-05-13 10:04:20.392,62,3,0,0,0,-5,6,5,6,8,3,-8,3,1,0.9,0,1183.045,7,399.6504,5399.838,1600.094,1183.533,Horizontal,-0.4743815,11.34002,-4.474381,11.34002
2026-05-13 10:04:26.842,63,3,0,1,0,-5,6,5,6,8,5,-8,5,0.8,0.8,0,1032.85,7,432.9507,4750.013,1633.68,483.4595,Horizontal,1.160003,11.40001,-2.839997,11.40001
2026-05-13 10:04:32.658,64,3,0,1,0,-5,6,5,6,8,3.5,-8,3.5,0.8,0.9,0,1132.271,7,483.0854,5216.71,1633.458,950.8057,Horizontal,0.2845036,11.38999,-3.715496,11.38999
2026-05-13 10:04:38.925,65,3,0,1,1,-5,6,5,6,8,3,-8,3,1,0.8,0,1099.796,7,332.9487,5333.449,1633.742,1199.89,Horizontal,6.092068,11.40002,2.092068,11.40002
2026-05-13 10:04:45.324,66,3,0,1,0,-5,6,5,6,8,3.5,-8,3.5,0.9,0.8,0,2149.5,7,365.9019,6216.652,1616.737,967.1021,Horizontal,3.573076,11.45999,-0.426924,11.45999
2026-05-13 10:04:52.592,67,3,0,0,1,-5,6,5,6,8,4.5,-8,4.5,1,0.9,1,1149.836,7,616.4863,5183.361,1633.496,583.252,Horizontal,-0.4171923,11.31001,-4.417192,11.31001
2026-05-13 10:04:58.841,68,3,0,1,1,-5,6,5,6,8,3.5,-8,3.5,1,0.8,1,1232.976,7,599.8022,5516.74,1616.959,966.7358,Horizontal,4.964447,11.45999,0.964447,11.45999
2026-05-13 10:05:05.407,69,3,1,0,1,-5,6,5,6,8,4,-8,4,0.9,0.9,1,1116.276,7,1483.157,5966.469,1633.217,717.1021,Horizontal,-1.544002,2.604041,-5.544003,2.604041
2026-05-13 10:05:14.425,70,3,1,1,0,-5,6,5,6,8,3.5,-8,3.5,0.8,0.9,0,999.9028,7,366.3042,4766.804,1616.902,666.687,Horizontal,0.3065243,2.499221,-3.693476,2.499221
2026-05-13 10:05:20.241,71,3,1,1,0,-5,6,5,6,8,5,-8,5,0.8,0.8,0,898.8149,7,815.9478,5233.323,1616.929,884.5215,Horizontal,1.800002,2.510907,-2.199998,2.510907
2026-05-13 10:05:26.541,72,3,1,1,1,-5,6,5,6,8,5,-8,5,1,1,0,1016.479,7,415.9692,5083.344,1633.332,883.5449,Horizontal,1.800002,2.510907,5.800002,2.510907
2026-05-13 10:05:32.691,73,3,1,0,0,-5,6,5,6,8,5,-8,5,0.9,0.9,1,1083.037,7,766.3374,5399.9,1633.42,883.4229,Horizontal,-1.800002,2.510907,-5.800002,2.510907
2026-05-13 10:05:39.158,74,3,1,1,1,-5,6,5,6,8,3.5,-8,3.5,1,0.8,1,966.46,7,1499.688,5783.25,1633.287,666.9312,Horizontal,3.554922,2.499221,7.554922,2.499221
2026-05-13 10:05:46.008,75,3,1,0,0,-5,6,5,6,8,3.5,-8,3.5,1,1,0,883.1128,7,433.248,4765.623,1632.383,633.2397,Horizontal,-1.416003,2.676433,2.583997,2.676433
2026-05-13 10:05:51.841,76,3,1,1,0,-5,6,5,6,8,3.5,-8,3.5,1,0.9,0,949.8013,7,497.835,4833.522,1616.909,666.5649,Horizontal,2.471189,2.499221,-1.528811,2.499221
2026-05-13 10:05:57.741,77,3,1,0,1,-5,6,5,6,8,3.5,-8,3.5,1,0.8,1,2233.024,7,499.5186,6149.894,1633.536,650.1465,Horizontal,0.6289483,2.676433,-3.371052,2.676433
2026-05-13 10:06:04.957,78,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.9,1,0,1165.992,7,866.1416,5600.017,1633.525,817.0166,Horizontal,0.4381617,2.548866,4.438162,2.548866
2026-05-13 10:06:11.624,79,3,1,1,0,-5,6,5,6,8,5,-8,5,0.9,1,0,866.5884,7,382.9321,4948.432,1631.843,883.5449,Horizontal,0.4457869,2.510907,4.445787,2.510907
2026-05-13 10:06:17.625,80,3,1,0,0,-5,6,6,6,8,5,-8,5,0.9,0.8,0,849.4302,7,466.418,4916.605,1700.236,816.8335,Horizontal,0.1860588,2.510907,-3.813941,2.510907
2026-05-13 10:06:23.607,81,3,1,1,1,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,1,783.0791,7,366.6885,4666.938,1617.195,799.7437,Horizontal,0.295514,2.548866,4.295514,2.548866
2026-05-13 10:06:29.324,82,3,1,0,0,-5,6,5,6,8,3.5,-8,3.5,0.8,0.8,0,833.2227,7,399.6089,4549.984,1633.602,666.748,Horizontal,-1.448002,2.499221,2.551998,2.499221
2026-05-13 10:06:34.924,83,3,1,0,1,-5,6,5,6,8,3,-8,3,0.8,0.8,1,1049.348,7,466.3364,4883.024,1616.728,583.4961,Horizontal,-1.320003,2.594525,-5.320003,2.594525
2026-05-13 10:06:40.874,84,3,1,1,1,-5,6,5,6,8,4.5,-8,4.5,1,0.9,1,1332.664,7,582.5229,5516.71,1599.962,817.627,Horizontal,2.905846,2.548866,-1.094154,2.548866
2026-05-13 10:06:47.440,85,3,1,0,1,-5,6,5,6,8,5,-8,5,1,0.8,0,1049.621,7,582.8501,5316.725,1616.835,883.667,Horizontal,0.9885668,2.510907,-3.011433,2.510907
2026-05-13 10:06:53.808,86,3,1,0,1,-5,6,5,6,8,3,-8,3,0.8,1,0,1433.167,7,766.1909,5516.191,1633.195,583.5571,Horizontal,-3.179049,2.594525,-7.179049,2.594525
