TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2025-12-04 13:55:15.883,15,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.9,1.0,1,549.5468,7,884.6351,6701.682,1616.43,583.8623,Horizontal,-2.222815,2.594525,1.7771849999999998,2.594525
2025-12-04 13:55:23.617,16,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,1,1433.329,7,1166.877,6150.377,1633.247,734.0698,Horizontal,0.7488211,2.604041,4.7488211,2.604041
2025-12-04 13:55:30.817,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1.0,0.9,1,2516.983,7,1166.234,7033.422,1633.571,516.9678,Horizontal,2.036533,2.537301,6.036533,2.537301
2025-12-04 13:55:38.884,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,1,1582.72,7,649.818,5500.271,1633.306,533.4778,Horizontal,1.224003,2.537301,5.224003,2.537301
2025-12-04 13:55:45.416,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,1183.264,7,1083.281,5900.922,1616.902,816.864,Horizontal,0.295514,2.548866,-3.704486,2.548866
2025-12-04 13:55:52.366,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,2282.995,7,1499.354,6966.682,1634.013,516.7236,Horizontal,1.224003,2.537301,5.224003,2.537301
2025-12-04 13:56:00.383,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,1,2216.672,7,915.7778,6366.559,1633.301,533.5388,Horizontal,-1.224003,2.537301,-5.224003,2.537301
2025-12-04 13:56:07.799,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,0,648.9255,7,782.8245,4668.043,1600.039,533.2642,Horizontal,-2.130471,2.537301,1.869529,2.537301
2025-12-04 13:56:13.500,23,3,1,0,0,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,1,1166.726,7,1117.027,5717.526,1616.812,717.2546,Horizontal,-1.544002,2.604041,-5.544002,2.604041
2025-12-04 13:56:20.250,24,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.8,1,1165.181,7,783.2219,5366.909,1617.146,733.2764,Horizontal,-0.3018056,2.604041,-4.3018056,2.604041
