TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2025-12-16 14:21:20.092,15,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.9,1.0,0,532.8569,6,1682.454,7633.361,1616.43,583.8623,Horizontal,-2.222815,2.594525,-6.222815000000001,2.594525
2025-12-16 14:21:28.776,16,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,0,883.4984,6,632.4783,4900.369,1633.247,734.0698,Horizontal,0.7488211,2.604041,-3.2511789,2.604041
2025-12-16 14:21:34.709,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1.0,0.9,1,1699.653,6,948.4274,5849.755,1633.571,516.9678,Horizontal,2.036533,2.537301,6.036533,2.537301
2025-12-16 14:21:41.592,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,1,1084.046,7,1414.242,5750.117,1633.306,533.4778,Horizontal,1.224003,2.537301,-2.7759970000000003,2.537301
2025-12-16 14:21:48.375,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,1,1099.673,5,1299.749,5867.374,1616.902,816.864,Horizontal,0.295514,2.548866,4.295514,2.548866
2025-12-16 14:21:55.292,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,1615.469,5,982.9385,5783.563,1634.013,516.7236,Horizontal,1.224003,2.537301,-2.7759970000000003,2.537301
2025-12-16 14:22:02.109,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,1133.647,5,1031.257,5400.476,1633.301,533.5388,Horizontal,-1.224003,2.537301,2.7759970000000003,2.537301
2025-12-16 14:22:08.559,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,0,748.8787,6,1382.311,5333.248,1600.039,533.2642,Horizontal,-2.130471,2.537301,1.869529,2.537301
2025-12-16 14:22:14.925,23,3,1,0,0,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,-1,3015.902,5,1315.893,7783.737,1616.812,717.2546,Horizontal,-1.544002,2.604041,-5.544002,2.604041
2025-12-16 14:22:23.741,24,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.8,0,1349.966,4,1215.567,5983.286,1617.146,733.2764,Horizontal,-0.3018056,2.604041,3.6981944,2.604041
2025-12-16 14:22:30.776,25,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.8,1.0,0,2282.7,6,1465.867,7016.43,1616.649,583.8928,Horizontal,-3.179049,2.594525,-7.179049,2.594525
2025-12-16 14:22:38.842,26,3,1,1,1,-5,6,5,6,8,3.0,-8,3.0,0.9,0.9,0,2299.74,6,949.248,6550.279,1616.626,599.9146,Horizontal,1.320003,2.594525,5.320003,2.594525
2025-12-16 14:22:46.426,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1.0,1,2050.637,6,1032.607,6316.42,1633.683,533.8135,Horizontal,0.4114734,2.537301,4.4114734,2.537301
2025-12-16 14:22:53.775,28,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,1.0,1,1149.338,7,1116.724,5650.475,1633.253,716.8884,Horizontal,-0.7488211,2.604041,-4.7488211,2.604041
2025-12-16 14:23:00.459,29,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,1.0,1,1165.639,7,1366.9,6100.213,1616.545,817.7795,Horizontal,-0.8686939,2.548866,3.1313060999999998,2.548866
2025-12-16 14:23:07.609,30,3,1,0,1,-5,6,5,6,8,4.5,-8,4.5,1.0,0.9,0,1099.468,7,1567.156,6167.469,1633.467,816.864,Horizontal,-0.4381617,2.548866,-4.4381617,2.548866
2025-12-16 14:23:14.809,31,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,0.8,0,1382.221,6,1249.306,6133.274,1616.928,733.3679,Horizontal,1.576002,2.421134,5.576002,2.421134
2025-12-16 14:23:21.974,32,3,1,0,0,-5,6,5,6,8,3.0,-8,3.0,0.9,0.8,0,1049.609,6,1316.519,5700.019,1616.565,583.5266,Horizontal,-0.3128159,2.594525,3.6871841,2.594525
2025-12-16 14:23:28.708,33,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,0.8,1,1280.385,5,949.6296,7617.411,1633.436,616.6687,Horizontal,-0.311243,11.40001,-4.311243,11.40001
2025-12-16 14:23:37.375,34,3,0,1,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.9,0,1916.977,6,447.3816,5916.038,1633.446,750.0916,Horizontal,1.576002,11.35999,5.576002,11.35999
2025-12-16 14:23:44.341,35,3,0,1,0,-5,6,5,6,8,4.0,-8,4.0,0.8,0.9,1,1132.052,6,1181.869,5816.088,1616.737,750.3357,Horizontal,0.3002327,11.35999,4.3002327000000005,11.35999
2025-12-16 14:23:51.192,36,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,1.0,0,1116.589,7,1102.177,5635.396,1616.828,600.4028,Horizontal,-2.284908,11.40001,1.7150919999999998,11.40001
2025-12-16 14:23:57.875,37,3,0,0,1,-5,6,5,6,8,4.5,-8,4.5,1.0,0.9,0,1182.012,6,1266.737,5784.643,1633.607,583.3435,Horizontal,-0.4171923,11.31001,-4.4171923,11.31001
2025-12-16 14:24:04.708,38,3,0,0,1,-5,6,5,6,8,5.0,-8,5.0,1.0,0.8,0,1083.368,6,1099.178,5316.616,1633.567,466.7358,Horizontal,0.3592344,11.30001,-3.6407656,11.30001
2025-12-16 14:24:11.058,39,3,0,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,0,967.3037,7,1032.936,5483.78,1633.228,750.3357,Horizontal,-1.576002,11.35999,-5.576002,11.35999
2025-12-16 14:24:17.574,40,3,0,0,0,-5,6,5,6,8,4.0,-8,4.0,0.9,1.0,0,715.3977,6,498.1729,4600.517,1633.251,750.1221,Horizontal,-2.719564,11.35999,1.280436,11.35999
2025-12-16 14:24:23.208,41,3,0,0,1,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,1,1429.562,6,681.8577,6383.951,1616.343,1566.864,Horizontal,-5.54026,11.40002,-1.54026,11.40002
2025-12-16 14:24:30.624,42,3,0,1,0,-5,6,5,6,8,3.0,-8,3.0,1.0,0.9,0,1349.916,7,717.6057,6000.918,1616.71,1200.378,Horizontal,4.14772,11.40002,0.14771999999999963,11.40002
