TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2026-07-01 19:41:28.558,15,3,1,0,1,-5,6,5,6,8,3,-8,3,0.9,1,1,1781.925,3,2100.427,7197.302,1613.287,584.6252,Horizontal,-2.222815,2.594525,1.777185,2.594525
2026-07-01 19:41:38.824,16,3,1,0,1,-5,6,5,6,8,4,-8,4,1,0.8,-1,2999.532,4,1816.415,8349.978,1600.008,733.7341,Horizontal,0.7488211,2.604041,4.748821,2.604041
2026-07-01 19:41:48.223,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1,0.9,-1,3016.579,-1,3015.953,9299.984,1600.033,533.5083,Horizontal,2.036533,2.537301,6.036533,2.537301
2026-07-01 19:41:58.573,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1,1,0,1016.215,3,2066.196,6349.977,1616.7,516.9678,Horizontal,1.224003,2.537301,5.224003,2.537301
2026-07-01 19:42:05.974,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,1716.602,3,1632.713,6833.338,1616.663,800.1709,Horizontal,0.295514,2.548866,4.295514,2.548866
2026-07-01 19:42:13.874,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,0,2583.054,3,1432.623,7349.842,1633.442,533.3252,Horizontal,1.224003,2.537301,5.224003,2.537301
2026-07-01 19:42:22.290,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,-1,2999.827,4,2649.523,8914.117,1631.066,533.4778,Horizontal,-1.224003,2.537301,2.775997,2.537301
2026-07-01 19:42:32.257,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,0,832.9043,2,1149.449,5166.699,1617.017,516.7236,Horizontal,-2.130471,2.537301,1.869529,2.537301
2026-07-01 19:42:38.490,23,3,1,0,0,-5,6,5,6,8,4,-8,4,1,1,0,1316.478,2,1732.697,6600.104,1633.368,733.551,Horizontal,-1.544002,2.604041,2.455998,2.604041
2026-07-01 19:42:46.140,24,3,1,0,1,-5,6,5,6,8,4,-8,4,0.9,0.8,1,1799.669,6,1434.018,6617.643,1600.431,733.3069,Horizontal,-0.3018056,2.604041,3.698195,2.604041
2026-07-01 19:42:53.807,25,3,1,0,1,-5,6,5,6,8,3,-8,3,0.8,1,-1,3015.548,5,1866,8249.938,1616.911,584.1064,Horizontal,-3.179049,2.594525,0.8209505,2.594525
2026-07-01 19:43:03.107,26,3,1,1,1,-5,6,5,6,8,3,-8,3,0.9,0.9,0,1281.541,2,1816.388,6416.794,1616.562,585.1135,Horizontal,1.320003,2.594525,5.320003,2.594525
2026-07-01 19:43:10.590,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1,1,1982.626,4,1066.44,6400.003,1633.279,534.0271,Horizontal,0.4114734,2.537301,-3.588527,2.537301
2026-07-01 19:43:18.040,28,3,1,1,1,-5,6,5,6,8,4,-8,4,0.8,1,0,999.5435,4,1299.517,5649.893,1600.088,733.9478,Horizontal,-0.7488211,2.604041,3.251179,2.604041
2026-07-01 19:43:24.757,29,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,1,0,715.9016,4,1566.063,5716.313,1616.581,800.4456,Horizontal,-0.8686939,2.548866,-4.868694,2.548866
2026-07-01 19:43:31.524,30,3,1,0,1,-5,6,5,6,8,4.5,-8,4.5,1,0.9,1,1282.034,4,999.6228,5783.373,1616.747,816.9861,Horizontal,-0.4381617,2.548866,3.561838,2.548866
2026-07-01 19:43:38.356,31,3,1,1,1,-5,6,5,6,8,4,-8,4,0.8,0.8,1,1466.507,4,1283.052,6183.364,1616.653,733.5205,Horizontal,1.576002,2.421134,-2.423998,2.421134
2026-07-01 19:43:45.590,32,3,1,0,0,-5,6,5,6,8,3,-8,3,0.9,0.8,0,999.7798,4,1399.294,5666.45,1633.339,583.313,Horizontal,-0.3128159,2.594525,3.687184,2.594525
2026-07-01 19:43:52.323,33,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,0.8,1,2033.439,4,1749.737,7033.237,1616.947,616.5161,Horizontal,-0.311243,11.40001,-4.311243,11.40001
2026-07-01 19:44:02.423,34,3,0,1,1,-5,6,5,6,8,4,-8,4,0.9,0.9,1,1433.545,4,999.8169,5816.629,1599.802,750.2441,Horizontal,1.576002,11.35999,-2.423998,11.35999
