TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2025-12-26 16:16:32.331,15,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.9,1.0,0,1015.767,5,1716.099,7983.943,1616.43,583.8623,Horizontal,-2.222815,2.594525,-6.222815000000001,2.594525
2025-12-26 16:16:41.349,16,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,0,984.0096,6,899.1455,5383.38,1633.247,734.0698,Horizontal,0.7488211,2.604041,-3.2511789,2.604041
2025-12-26 16:16:47.765,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1.0,0.9,1,1150.354,4,2632.976,7050.148,1633.571,516.9678,Horizontal,2.036533,2.537301,6.036533,2.537301
2025-12-26 16:16:55.865,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,1,949.7158,6,1232.663,5449.553,1633.306,533.4778,Horizontal,1.224003,2.537301,-2.7759970000000003,2.537301
2025-12-26 16:17:02.349,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,1,1565.534,4,1248.482,6399.904,1616.902,816.864,Horizontal,0.295514,2.548866,4.295514,2.548866
2025-12-26 16:17:09.782,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,983.0096,4,1182.838,5466.979,1634.013,516.7236,Horizontal,1.224003,2.537301,-2.7759970000000003,2.537301
2025-12-26 16:17:16.298,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,1,1033.078,4,699.1929,4917.287,1633.301,533.5388,Horizontal,-1.224003,2.537301,-5.224003,2.537301
2025-12-26 16:17:22.264,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,1,1182.742,4,1382.494,5833.369,1600.039,533.2642,Horizontal,-2.130471,2.537301,-6.130471,2.537301
2025-12-26 16:17:29.131,23,3,1,0,0,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,0,848.6709,4,1299.089,5583.933,1616.812,717.2546,Horizontal,-1.544002,2.604041,2.455998,2.604041
2025-12-26 16:17:35.748,24,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.8,0,1267.354,5,983.5537,5717.272,1617.146,733.2764,Horizontal,-0.3018056,2.604041,-4.3018056,2.604041
2025-12-26 16:17:42.515,25,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.8,1.0,1,932.1409,5,866.4722,5032.972,1616.649,583.8928,Horizontal,-3.179049,2.594525,-7.179049,2.594525
2025-12-26 16:17:48.598,26,3,1,1,1,-5,6,5,6,8,3.0,-8,3.0,0.9,0.9,0,1699.922,5,850.0964,5817.472,1616.626,599.9146,Horizontal,1.320003,2.594525,5.320003,2.594525
2025-12-26 16:17:55.465,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1.0,1,1299.953,4,899.0562,5550.056,1633.683,533.8135,Horizontal,0.4114734,2.537301,4.4114734,2.537301
2025-12-26 16:18:02.064,28,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,1.0,1,1000.442,5,500.1387,4901.107,1633.253,716.8884,Horizontal,-0.7488211,2.604041,-4.7488211,2.604041
2025-12-26 16:18:07.998,29,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,1.0,1,1766.567,4,1882.974,7300.256,1616.545,817.7795,Horizontal,-0.8686939,2.548866,3.1313060999999998,2.548866
2025-12-26 16:18:16.331,30,3,1,0,1,-5,6,5,6,8,4.5,-8,4.5,1.0,0.9,0,1032.481,4,1399.756,5966.443,1633.467,816.864,Horizontal,-0.4381617,2.548866,-4.4381617,2.548866
2025-12-26 16:18:23.332,31,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,0.8,1,2381.43,4,1899.746,7766.84,1616.928,733.3679,Horizontal,1.576002,2.421134,5.576002,2.421134
2025-12-26 16:18:32.148,32,3,1,0,0,-5,6,5,6,8,3.0,-8,3.0,0.9,0.8,1,1398.465,4,1049.632,5799.851,1616.565,583.5266,Horizontal,-0.3128159,2.594525,-4.3128159,2.594525
2025-12-26 16:18:38.998,33,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,0.8,0,3016.339,3,1382.246,9749.871,1633.436,616.6687,Horizontal,-0.311243,11.40001,3.688757,11.40001
2025-12-26 16:18:49.781,34,3,0,1,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.9,0,2866.596,4,1782.394,8133.581,1633.446,750.0916,Horizontal,1.576002,11.35999,5.576002,11.35999
2025-12-26 16:18:58.948,35,3,0,1,0,-5,6,5,6,8,4.0,-8,4.0,0.8,0.9,1,1665.822,3,1766.674,6866.643,1616.737,750.3357,Horizontal,0.3002327,11.35999,4.3002327000000005,11.35999
2025-12-26 16:19:06.865,36,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,1.0,1,1166.437,5,449.8167,5000.035,1616.828,600.4028,Horizontal,-2.284908,11.40001,-6.284908,11.40001
2025-12-26 16:19:12.915,37,3,0,0,1,-5,6,5,6,8,4.5,-8,4.5,1.0,0.9,1,1866.306,3,1300.095,6466.971,1633.607,583.3435,Horizontal,-0.4171923,11.31001,3.5828077,11.31001
2025-12-26 16:19:20.432,38,3,0,0,1,-5,6,5,6,8,5.0,-8,5.0,1.0,0.8,0,1166.086,3,1349.88,5683.161,1633.567,466.7358,Horizontal,0.3592344,11.30001,-3.6407656,11.30001
2025-12-26 16:19:27.148,39,3,0,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,1,932.2886,3,1182.512,5666.793,1633.228,750.3357,Horizontal,-1.576002,11.35999,2.423998,11.35999
2025-12-26 16:19:33.865,40,3,0,0,0,-5,6,5,6,8,4.0,-8,4.0,0.9,1.0,1,1916.336,4,549.3032,6033.366,1633.251,750.1221,Horizontal,-2.719564,11.35999,1.280436,11.35999
2025-12-26 16:19:40.948,41,3,0,0,1,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,1,1581.452,4,432.675,6349.706,1616.343,1566.864,Horizontal,-5.54026,11.40002,-1.54026,11.40002
2025-12-26 16:19:48.331,42,3,0,1,0,-5,6,5,6,8,3.0,-8,3.0,1.0,0.9,0,1415.941,3,1049.813,6350.219,1616.71,1200.378,Horizontal,4.14772,11.40002,0.14771999999999963,11.40002
2025-12-26 16:19:55.731,43,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,1,1397.646,3,1316.557,7016.807,1633.528,1550.201,Horizontal,2.888003,11.40002,-1.1119970000000001,11.40002
2025-12-26 16:20:03.797,44,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.8,1,1216.355,4,466.1934,6050.131,1633.489,1566.895,Horizontal,5.54026,11.40002,1.54026,11.40002
2025-12-26 16:20:10.897,45,3,0,0,0,-5,6,5,6,8,3.0,-8,3.0,0.8,0.8,1,1615.906,3,732.647,6301.022,1633.229,1216.949,Horizontal,-2.312002,11.40002,-6.312002,11.40002
2025-12-26 16:20:18.248,46,3,0,0,0,-5,6,5,6,8,3.0,-8,3.0,1.0,1.0,1,1116.592,2,1299.966,6416.997,1616.886,1183.38,Horizontal,-2.280002,11.34002,-6.280002,11.34002
2025-12-26 16:20:25.697,47,3,0,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,1166.731,3,1048.442,6483.599,1633.119,1550.018,Horizontal,2.856003,11.35002,6.856002999999999,11.35002
2025-12-26 16:20:33.231,48,3,0,0,0,-5,6,5,6,8,5.0,-8,5.0,0.8,1.0,1,1649.935,4,883.0027,5766.815,1616.76,483.5205,Horizontal,-2.709209,11.40001,-6.7092089999999995,11.40001
2025-12-26 16:20:40.047,49,3,0,1,1,-5,6,5,6,8,3.5,-8,3.5,0.9,1.0,0,1266.542,3,1149.441,6033.534,1616.827,916.7786,Horizontal,0.4495995,11.31999,4.4495995,11.31999
2025-12-26 16:20:47.131,50,3,0,0,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,1,2396.164,3,932.876,7516.282,1616.817,1533.722,Horizontal,-2.824003,11.30002,-6.824002999999999,11.30002
2025-12-26 16:20:55.681,51,3,0,0,1,-5,6,5,6,8,5.0,-8,5.0,1.0,1.0,0,1349.408,3,1182.358,5666.607,1616.736,466.6748,Horizontal,-1.128003,11.30001,-5.128003,11.30001
2025-12-26 16:21:02.381,52,3,0,0,0,-5,6,5,6,8,4.0,-8,4.0,0.8,0.8,1,1015.555,3,1249.075,5715.731,1600.136,766.6931,Horizontal,-1.608002,11.43999,-5.608002,11.43999
