TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2026-04-21 09:57:22.807,15,3,1,0,1,-5,6,5,6,8,3,-8,3,0.9,1,0,1049.475,5,1983.025,6349.837,1633.422,584.1827,Horizontal,-2.222815,2.594525,-6.222815,2.594525
2026-04-21 09:57:32.207,16,3,1,0,1,-5,6,5,6,8,4,-8,4,1,0.8,1,947.9535,7,1499.982,5834.2,1633.364,718.6432,Horizontal,0.7488211,2.604041,-3.251179,2.604041
2026-04-21 09:57:39.106,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1,0.9,1,1099.926,6,1250.032,5583.516,1617.467,516.1591,Horizontal,2.036533,2.537301,6.036533,2.537301
2026-04-21 09:57:45.740,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1,1,0,1115.477,5,1099.198,5500.261,1616.945,534.6375,Horizontal,1.224003,2.537301,5.224003,2.537301
2026-04-21 09:57:52.290,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,1,2483.042,2,1349.645,7450.598,1634.71,799.2249,Horizontal,0.295514,2.548866,4.295514,2.548866
2026-04-21 09:58:00.806,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,1865.244,5,1065.412,6233.927,1618.22,516.3727,Horizontal,1.224003,2.537301,-2.775997,2.537301
2026-04-21 09:58:08.090,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,883.0967,5,1199.348,5283.176,1633.38,517.1967,Horizontal,-1.224003,2.537301,2.775997,2.537301
2026-04-21 09:58:14.440,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,1,1532.839,6,882.9557,5666.034,1633.227,533.371,Horizontal,-2.130471,2.537301,-6.13047,2.537301
2026-04-21 09:58:21.173,23,3,1,0,0,-5,6,5,6,8,4,-8,4,1,1,0,834.5736,6,1366.692,5717.52,1599.569,734.0698,Horizontal,-1.544002,2.604041,2.455998,2.604041
2026-04-21 09:58:27.957,24,3,1,0,1,-5,6,5,6,8,4,-8,4,0.9,0.8,1,1333.012,5,897.9595,5765.631,1615.698,733.8867,Horizontal,-0.3018056,2.604041,3.698195,2.604041
2026-04-21 09:58:34.790,25,3,1,0,1,-5,6,5,6,8,3,-8,3,0.8,1,1,2583.088,5,1183.044,7017.044,1600.601,599.6399,Horizontal,-3.179049,2.594525,0.8209505,2.594525
