TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2025-12-05 14:50:46.097,15,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.9,1.0,1,836.6146,6,767.0161,6984.0,1616.43,583.8623,Horizontal,-2.222815,2.594525,-6.222815000000001,2.594525
2025-12-05 14:50:54.114,16,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,0,1115.788,6,317.5021,4984.205,1633.247,734.0698,Horizontal,0.7488211,2.604041,-3.2511789,2.604041
2025-12-05 14:51:00.148,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1.0,0.9,1,832.9495,6,366.6636,4400.507,1633.571,516.9678,Horizontal,2.036533,2.537301,6.036533,2.537301
2025-12-05 14:51:05.597,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,1,716.7804,6,350.0259,4433.682,1633.306,533.4778,Horizontal,1.224003,2.537301,-2.7759970000000003,2.537301
2025-12-05 14:51:11.064,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,1,616.4427,6,633.1278,4883.847,1616.902,816.864,Horizontal,0.295514,2.548866,4.295514,2.548866
2025-12-05 14:51:16.980,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,948.2737,6,349.1832,4649.902,1634.013,516.7236,Horizontal,1.224003,2.537301,-2.7759970000000003,2.537301
2025-12-05 14:51:22.664,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,1232.834,6,349.8838,4800.509,1633.301,533.5388,Horizontal,-1.224003,2.537301,2.7759970000000003,2.537301
2025-12-05 14:51:28.515,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,0,2149.959,6,300.1992,5666.199,1600.039,533.2642,Horizontal,-2.130471,2.537301,-6.130471,2.537301
2025-12-05 14:51:35.231,23,3,1,0,0,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,0,1199.766,6,350.0984,4934.067,1616.812,717.2546,Horizontal,-1.544002,2.604041,-5.544002,2.604041
2025-12-05 14:51:41.214,24,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.8,1,883.4597,6,432.8694,4782.932,1617.146,733.2764,Horizontal,-0.3018056,2.604041,-4.3018056,2.604041
2025-12-05 14:51:47.047,25,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.8,1.0,1,800.5398,6,444.354,4583.198,1616.649,583.8928,Horizontal,-3.179049,2.594525,-7.179049,2.594525
2025-12-05 14:51:52.680,26,3,1,1,1,-5,6,5,6,8,3.0,-8,3.0,0.9,0.9,1,817.0537,6,350.0576,4433.808,1616.626,599.9146,Horizontal,1.320003,2.594525,5.320003,2.594525
2025-12-05 14:51:58.148,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1.0,0,1016.177,6,282.8494,4632.725,1633.683,533.8135,Horizontal,0.4114734,2.537301,4.4114734,2.537301
