TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2026-05-29 16:51:48.833,15,3,1,0,1,-5,6,5,6,8,3,-8,3,0.9,1,1,832.2078,7,1099.24,5183.005,1616.584,584.3506,Horizontal,-2.222815,2.594525,1.777185,2.594525
2026-05-29 16:51:57.065,16,3,1,0,1,-5,6,5,6,8,4,-8,4,1,0.8,0,766.6365,7,1066.149,5249.806,1633.549,716.5833,Horizontal,0.7488211,2.604041,-3.251179,2.604041
2026-05-29 16:52:03.383,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1,0.9,0,1149.596,7,1482.813,5866.454,1633.422,516.7542,Horizontal,2.036533,2.537301,-1.963467,2.537301
2026-05-29 16:52:10.316,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1,1,1,899.6575,7,1149.734,5266.672,1633.371,533.6304,Horizontal,1.224003,2.537301,5.224003,2.537301
2026-05-29 16:52:16.649,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,1499.795,7,1182.11,6266.547,1616.767,816.6809,Horizontal,0.295514,2.548866,-3.704486,2.548866
2026-05-29 16:52:23.982,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,883.1748,7,966.6228,5133.279,1633.401,516.7542,Horizontal,1.224003,2.537301,-2.775997,2.537301
2026-05-29 16:52:30.183,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,2733.158,6,549.7209,6616.721,1616.69,516.7847,Horizontal,-1.224003,2.537301,-5.224003,2.537301
2026-05-29 16:52:37.849,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,0,1699.337,7,1266.365,6149.958,1600.062,533.905,Horizontal,-2.130471,2.537301,-6.13047,2.537301
2026-05-29 16:52:45.049,23,3,1,0,0,-5,6,5,6,8,4,-8,4,1,1,0,899.7559,7,482.8914,4849.923,1616.921,733.3374,Horizontal,-1.544002,2.604041,2.455998,2.604041
2026-05-29 16:52:50.949,24,3,1,0,1,-5,6,5,6,8,4,-8,4,0.9,0.8,1,899.7817,7,1466.403,5816.716,1616.764,733.5205,Horizontal,-0.3018056,2.604041,3.698195,2.604041
