TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2025-12-03 14:03:53.203,15,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.9,1.0,0,1283.071,7,866.2131,7516.557,1616.43,583.8623,Horizontal,-2.222815,2.594525,-6.222815000000001,2.594525
2025-12-03 14:04:01.769,16,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,0,1799.09,6,499.733,5833.155,1633.247,734.0698,Horizontal,0.7488211,2.604041,4.7488211,2.604041
2025-12-03 14:04:08.636,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1.0,0.9,1,1133.947,7,1382.82,5883.773,1633.571,516.9678,Horizontal,2.036533,2.537301,6.036533,2.537301
2025-12-03 14:04:15.553,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,0,816.0387,7,1416.248,5450.045,1633.306,533.4778,Horizontal,1.224003,2.537301,-2.7759970000000003,2.537301
2025-12-03 14:04:22.054,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,1665.71,6,365.6625,5649.209,1616.902,816.864,Horizontal,0.295514,2.548866,4.295514,2.548866
2025-12-03 14:04:28.736,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,1216.159,7,1333.532,5917.61,1634.013,516.7236,Horizontal,1.224003,2.537301,-2.7759970000000003,2.537301
2025-12-03 14:04:35.686,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,1632.534,6,1250.366,6151.022,1633.301,533.5388,Horizontal,-1.224003,2.537301,-5.224003,2.537301
2025-12-03 14:04:42.886,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,1,1699.99,7,1183.202,6216.733,1600.039,533.2642,Horizontal,-2.130471,2.537301,-6.130471,2.537301
2025-12-03 14:04:50.153,23,3,1,0,0,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,1,1532.493,7,1300.437,6350.562,1616.812,717.2546,Horizontal,-1.544002,2.604041,-5.544002,2.604041
2025-12-03 14:04:57.536,24,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.8,1,1466.281,6,865.7456,5833.558,1617.146,733.2764,Horizontal,-0.3018056,2.604041,-4.3018056,2.604041
2025-12-03 14:05:04.419,25,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.8,1.0,1,1216.849,7,1265.247,5849.966,1616.649,583.8928,Horizontal,-3.179049,2.594525,0.820951,2.594525
2025-12-03 14:05:11.319,26,3,1,1,1,-5,6,5,6,8,3.0,-8,3.0,0.9,0.9,1,932.7874,4,1233.404,5400.342,1616.626,599.9146,Horizontal,1.320003,2.594525,-2.679997,2.594525
2025-12-03 14:05:17.753,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1.0,1,1699.528,1,1482.309,6516.591,1633.683,533.8135,Horizontal,0.4114734,2.537301,4.4114734,2.537301
2025-12-03 14:05:25.302,28,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,1.0,0,1566.683,7,1398.768,6517.486,1633.253,716.8884,Horizontal,-0.7488211,2.604041,-4.7488211,2.604041
2025-12-03 14:05:32.869,29,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,1.0,1,999.9431,7,1065.222,5666.253,1616.545,817.7795,Horizontal,-0.8686939,2.548866,-4.8686939,2.548866
2025-12-03 14:05:39.569,30,3,1,0,1,-5,6,5,6,8,4.5,-8,4.5,1.0,0.9,1,1732.855,6,2098.827,7433.577,1633.467,816.864,Horizontal,-0.4381617,2.548866,-4.4381617,2.548866
2025-12-03 14:05:48.037,31,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,0.8,1,2349.837,6,1282.542,7116.199,1616.928,733.3679,Horizontal,1.576002,2.421134,-2.423998,2.421134
2025-12-03 14:05:56.203,32,3,1,0,0,-5,6,5,6,8,3.0,-8,3.0,0.9,0.8,0,1699.471,5,1716.838,6700.275,1616.565,583.5266,Horizontal,-0.3128159,2.594525,-4.3128159,2.594525
2025-12-03 14:06:03.952,33,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,0.8,1,2049.112,5,2633.179,10050.09,1633.436,616.6687,Horizontal,-0.311243,11.40001,3.688757,11.40001
2025-12-03 14:06:15.052,34,3,0,1,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.9,1,1183.302,4,1666.589,6300.245,1633.446,750.0916,Horizontal,1.576002,11.35999,5.576002,11.35999
2025-12-03 14:06:22.386,35,3,0,1,0,-5,6,5,6,8,4.0,-8,4.0,0.8,0.9,0,1065.815,7,1033.523,5584.116,1616.737,750.3357,Horizontal,0.3002327,11.35999,4.3002327000000005,11.35999
