TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2025-12-09 16:06:47.394,15,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.9,1.0,-1,3016.853,6,2200.35,10483.85,1616.43,583.8623,Horizontal,-2.222815,2.594525,-6.222815000000001,2.594525
2025-12-09 16:06:58.928,16,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,1,2516.44,7,1416.28,7466.624,1633.247,734.0698,Horizontal,0.7488211,2.604041,-3.2511789,2.604041
2025-12-09 16:07:07.427,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1.0,0.9,0,1382.381,7,533.3384,5300.245,1633.571,516.9678,Horizontal,2.036533,2.537301,-1.963467,2.537301
2025-12-09 16:07:13.761,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,1,1216.472,7,484.1086,4951.577,1633.306,533.4778,Horizontal,1.224003,2.537301,5.224003,2.537301
2025-12-09 16:07:19.744,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,1316.688,7,682.938,5483.157,1616.902,816.864,Horizontal,0.295514,2.548866,4.295514,2.548866
2025-12-09 16:07:26.277,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,1500.125,7,816.9697,5583.782,1634.013,516.7236,Horizontal,1.224003,2.537301,5.224003,2.537301
2025-12-09 16:07:32.894,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,1432.062,7,1349.663,5950.288,1633.301,533.5388,Horizontal,-1.224003,2.537301,2.7759970000000003,2.537301
2025-12-09 16:07:39.878,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,1,1582.682,7,682.4729,5532.41,1600.039,533.2642,Horizontal,-2.130471,2.537301,-6.130471,2.537301
2025-12-09 16:07:46.460,23,3,1,0,0,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,0,1216.446,7,1114.809,5750.059,1616.812,717.2546,Horizontal,-1.544002,2.604041,2.455998,2.604041
2025-12-09 16:07:53.244,24,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.8,1,1116.833,7,533.5845,5066.772,1617.146,733.2764,Horizontal,-0.3018056,2.604041,-4.3018056,2.604041
