TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2025-11-20 16:24:55.268,15,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.9,1.0,0,2266.68,6,1733.105,9249.98,1616.43,583.8623,Horizontal,-2.222815,2.594525,1.7771849999999998,2.594525
2025-11-20 16:25:05.568,16,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,1,2816.313,6,1782.924,8049.924,1633.247,734.0698,Horizontal,0.7488211,2.604041,4.7488211,2.604041
2025-11-20 16:25:14.668,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1.0,0.9,0,1949.55,6,1666.349,6916.693,1633.571,516.9678,Horizontal,2.036533,2.537301,-1.963467,2.537301
2025-11-20 16:25:22.618,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,-1,3016.739,1,2166.53,8450.123,1633.306,533.4778,Horizontal,1.224003,2.537301,-2.7759970000000003,2.537301
2025-11-20 16:25:32.101,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,983.2229,6,1383.04,5833.571,1616.902,816.864,Horizontal,0.295514,2.548866,-3.704486,2.548866
2025-11-20 16:25:38.968,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,2782.997,3,916.9939,6867.213,1634.013,516.7236,Horizontal,1.224003,2.537301,5.224003,2.537301
2025-11-20 16:25:46.886,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,1299.628,6,566.7637,5066.232,1633.301,533.5388,Horizontal,-1.224003,2.537301,2.7759970000000003,2.537301
2025-11-20 16:25:53.001,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,0,1832.282,7,433.0532,5550.116,1600.039,533.2642,Horizontal,-2.130471,2.537301,1.869529,2.537301
2025-11-20 16:25:59.584,23,3,1,0,0,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,1,2116.756,5,1266.52,6866.77,1616.812,717.2546,Horizontal,-1.544002,2.604041,-5.544002,2.604041
2025-11-20 16:26:07.502,24,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.8,-1,2999.428,1,1216.259,7750.103,1617.146,733.2764,Horizontal,-0.3018056,2.604041,-4.3018056,2.604041
2025-11-20 16:26:16.301,25,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.8,1.0,0,2216.568,2,1166.006,6683.256,1616.649,583.8928,Horizontal,-3.179049,2.594525,0.820951,2.594525
2025-11-20 16:26:24.018,26,3,1,1,1,-5,6,5,6,8,3.0,-8,3.0,0.9,0.9,0,2449.765,2,1516.306,7266.056,1616.626,599.9146,Horizontal,1.320003,2.594525,-2.679997,2.594525
2025-11-20 16:26:32.335,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1.0,-1,2999.517,4,1166.189,7383.314,1633.683,533.8135,Horizontal,0.4114734,2.537301,-3.5885266,2.537301
2025-11-20 16:26:40.768,28,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,1.0,0,1783.066,7,2033.068,7216.662,1633.253,716.8884,Horizontal,-0.7488211,2.604041,3.2511789,2.604041
2025-11-20 16:26:49.018,29,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,1.0,1,1066.362,7,1383.077,5899.952,1616.545,817.7795,Horizontal,-0.8686939,2.548866,3.1313060999999998,2.548866
2025-11-20 16:26:55.967,30,3,1,0,1,-5,6,5,6,8,4.5,-8,4.5,1.0,0.9,0,899.7871,7,383.2383,4800.051,1633.467,816.864,Horizontal,-0.4381617,2.548866,-4.4381617,2.548866
2025-11-20 16:27:01.801,31,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,0.8,1,1599.984,7,1383.164,6516.664,1616.928,733.3679,Horizontal,1.576002,2.421134,-2.423998,2.421134
2025-11-20 16:27:09.368,32,3,1,0,0,-5,6,5,6,8,3.0,-8,3.0,0.9,0.8,1,966.623,7,1332.951,5716.764,1616.565,583.5266,Horizontal,-0.3128159,2.594525,-4.3128159,2.594525
2025-11-20 16:27:16.134,33,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,0.8,0,1698.792,7,2299.69,9250.003,1633.436,616.6687,Horizontal,-0.311243,11.40001,-4.311243,11.40001
2025-11-20 16:27:26.434,34,3,0,1,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.9,0,2499.539,7,1549.655,7516.717,1633.446,750.0916,Horizontal,1.576002,11.35999,5.576002,11.35999
2025-11-20 16:27:35.001,35,3,0,1,0,-5,6,5,6,8,4.0,-8,4.0,0.8,0.9,0,2399.741,6,1199.84,7033.527,1616.737,750.3357,Horizontal,0.3002327,11.35999,4.3002327000000005,11.35999
2025-11-20 16:27:43.068,36,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,1.0,1,2183.003,6,466.3677,5949.93,1616.828,600.4028,Horizontal,-2.284908,11.40001,1.7150919999999998,11.40001
2025-11-20 16:27:50.068,37,3,0,0,1,-5,6,5,6,8,4.5,-8,4.5,1.0,0.9,0,883.2061,6,1599.94,5732.69,1633.607,583.3435,Horizontal,-0.4171923,11.31001,3.5828077,11.31001
2025-11-20 16:27:56.850,38,3,0,0,1,-5,6,5,6,8,5.0,-8,5.0,1.0,0.8,-1,3017.17,1,999.8066,7166.807,1633.567,466.7358,Horizontal,0.3592344,11.30001,-3.6407656,11.30001
2025-11-20 16:28:05.051,39,3,0,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,-1,3016.47,2,1232.332,7783.332,1633.228,750.3357,Horizontal,-1.576002,11.35999,2.423998,11.35999
2025-11-20 16:28:13.884,40,3,0,0,0,-5,6,5,6,8,4.0,-8,4.0,0.9,1.0,0,1265.932,6,66.61182,4883.862,1633.251,750.1221,Horizontal,-2.719564,11.35999,-6.719564,11.35999
2025-11-20 16:28:19.800,41,3,0,0,1,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,0,2049.719,5,1649.832,7950.207,1616.343,1566.864,Horizontal,-5.54026,11.40002,-1.54026,11.40002
2025-11-20 16:28:28.802,42,3,0,1,0,-5,6,5,6,8,3.0,-8,3.0,1.0,0.9,1,2049.472,5,1666.617,7632.867,1616.71,1200.378,Horizontal,4.14772,11.40002,0.14771999999999963,11.40002
2025-11-20 16:28:37.484,43,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,2383.355,5,1233.306,7866.931,1633.528,1550.201,Horizontal,2.888003,11.40002,6.888002999999999,11.40002
2025-11-20 16:28:46.400,44,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.8,0,1150.237,7,2648.902,8183.214,1633.489,1566.895,Horizontal,5.54026,11.40002,1.54026,11.40002
2025-11-20 16:28:55.634,45,3,0,0,0,-5,6,5,6,8,3.0,-8,3.0,0.8,0.8,1,2299.727,6,417.1328,6700.82,1633.229,1216.949,Horizontal,-2.312002,11.40002,1.6879979999999999,11.40002
2025-11-20 16:29:03.384,46,3,0,0,0,-5,6,5,6,8,3.0,-8,3.0,1.0,1.0,1,2699.213,5,1250.641,7901.016,1616.886,1183.38,Horizontal,-2.280002,11.34002,1.719998,11.34002
2025-11-20 16:29:12.317,47,3,0,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,1766.536,6,349.8223,6483.447,1633.119,1550.018,Horizontal,2.856003,11.35002,-1.1439970000000002,11.35002
2025-11-20 16:29:19.834,48,3,0,0,0,-5,6,5,6,8,5.0,-8,5.0,0.8,1.0,0,2199.551,6,1466.659,6866.909,1616.76,483.5205,Horizontal,-2.709209,11.40001,1.290791,11.40001
2025-11-20 16:29:27.734,49,3,0,1,1,-5,6,5,6,8,3.5,-8,3.5,0.9,1.0,0,1149.701,7,1649.2,6566.888,1616.827,916.7786,Horizontal,0.4495995,11.31999,-3.5504005,11.31999
2025-11-20 16:29:35.334,50,3,0,0,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,1,849.9019,6,1733.14,6800.015,1616.817,1533.722,Horizontal,-2.824003,11.30002,1.1759970000000002,11.30002
2025-11-20 16:29:43.184,51,3,0,0,1,-5,6,5,6,8,5.0,-8,5.0,1.0,1.0,0,1533.422,6,883.2598,5616.697,1616.736,466.6748,Horizontal,-1.128003,11.30001,-5.128003,11.30001
2025-11-20 16:29:49.851,52,3,0,0,0,-5,6,5,6,8,4.0,-8,4.0,0.8,0.8,1,1949.475,5,2549.889,7950.139,1600.136,766.6931,Horizontal,-1.608002,11.43999,2.391998,11.43999
2025-11-20 16:29:58.834,53,3,0,1,0,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,1,2149.738,5,2299.529,7916.779,1599.85,766.7542,Horizontal,4.024763,11.43999,0.02476300000000009,11.43999
2025-11-20 16:30:07.800,54,3,0,1,0,-5,6,5,6,8,5.0,-8,5.0,0.8,0.9,0,866.2324,5,1233.264,5416.889,1633.537,483.49,Horizontal,0.3206805,11.40001,4.3206805,11.40001
2025-11-20 16:30:14.250,55,3,0,0,1,-5,6,5,6,8,5.0,-8,5.0,0.9,0.9,1,1550.026,5,1116.443,5933.443,1616.644,483.8867,Horizontal,-1.160003,11.40001,2.8399970000000003,11.40001
2025-11-20 16:30:21.234,56,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,1.0,0,1066.54,6,499.8418,5766.779,1633.448,1533.447,Horizontal,0.5067888,11.30002,-3.4932112,11.30002
