TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2025-12-26 14:27:45.762,15,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.9,1.0,1,1215.866,7,1050.18,7501.086,1616.43,583.8623,Horizontal,-2.222815,2.594525,-6.222815000000001,2.594525
2025-12-26 14:27:54.313,16,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,1,2116.305,7,548.738,6199.957,1633.247,734.0698,Horizontal,0.7488211,2.604041,-3.2511789,2.604041
2025-12-26 14:28:01.562,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1.0,0.9,0,1899.921,4,1350.206,6483.862,1633.571,516.9678,Horizontal,2.036533,2.537301,6.036533,2.537301
2025-12-26 14:28:09.096,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,0,2317.449,7,865.9326,6433.401,1633.306,533.4778,Horizontal,1.224003,2.537301,5.224003,2.537301
2025-12-26 14:28:16.580,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,2666.054,-1,3016.755,9167.161,1616.902,816.864,Horizontal,0.295514,2.548866,4.295514,2.548866
2025-12-26 14:28:26.797,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,1348.839,4,899.5146,5550.296,1634.013,516.7236,Horizontal,1.224003,2.537301,5.224003,2.537301
2025-12-26 14:28:33.379,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,1566.795,7,833.3057,5750.399,1633.301,533.5388,Horizontal,-1.224003,2.537301,-5.224003,2.537301
2025-12-26 14:28:40.162,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,0,966.2493,7,399.7852,4550.004,1600.039,533.2642,Horizontal,-2.130471,2.537301,-6.130471,2.537301
2025-12-26 14:28:45.762,23,3,1,0,0,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,0,2183.039,4,1383.194,7133.632,1616.812,717.2546,Horizontal,-1.544002,2.604041,-5.544002,2.604041
2025-12-26 14:28:53.947,24,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.8,1,1149.846,4,1983.29,6616.228,1617.146,733.2764,Horizontal,-0.3018056,2.604041,-4.3018056,2.604041
2025-12-26 14:29:01.613,25,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.8,1.0,0,2749.083,4,1100.292,7083.886,1616.649,583.8928,Horizontal,-3.179049,2.594525,-7.179049,2.594525
2025-12-26 14:29:09.746,26,3,1,1,1,-5,6,5,6,8,3.0,-8,3.0,0.9,0.9,1,2400.756,7,816.1755,6516.801,1616.626,599.9146,Horizontal,1.320003,2.594525,-2.679997,2.594525
2025-12-26 14:29:17.296,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1.0,0,1332.97,7,1465.957,6150.332,1633.683,533.8135,Horizontal,0.4114734,2.537301,-3.5885266,2.537301
2025-12-26 14:29:24.496,28,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,1.0,1,2150.405,7,949.4919,6484.211,1633.253,716.8884,Horizontal,-0.7488211,2.604041,3.2511789,2.604041
2025-12-26 14:29:32.030,29,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,1.0,0,1099.695,7,632.9792,5182.729,1616.545,817.7795,Horizontal,-0.8686939,2.548866,-4.8686939,2.548866
2025-12-26 14:29:38.262,30,3,1,0,1,-5,6,5,6,8,4.5,-8,4.5,1.0,0.9,1,866.6912,7,299.6438,4733.362,1633.467,816.864,Horizontal,-0.4381617,2.548866,-4.4381617,2.548866
2025-12-26 14:29:44.030,31,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,0.8,1,1948.969,7,266.761,5633.167,1616.928,733.3679,Horizontal,1.576002,2.421134,-2.423998,2.421134
2025-12-26 14:29:50.713,32,3,1,0,0,-5,6,5,6,8,3.0,-8,3.0,0.9,0.8,0,1382.231,7,548.6619,5166.787,1616.565,583.5266,Horizontal,-0.3128159,2.594525,3.6871841,2.594525
2025-12-26 14:29:56.930,33,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,0.8,0,1466.513,7,32.09351,6833.031,1633.436,616.6687,Horizontal,-0.311243,11.40001,3.688757,11.40001
2025-12-26 14:30:04.812,34,3,0,1,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.9,0,2683.497,7,615.2776,6800.246,1633.446,750.0916,Horizontal,1.576002,11.35999,5.576002,11.35999
2025-12-26 14:30:12.646,35,3,0,1,0,-5,6,5,6,8,4.0,-8,4.0,0.8,0.9,0,2816.978,4,282.9485,6649.573,1616.737,750.3357,Horizontal,0.3002327,11.35999,4.3002327000000005,11.35999
2025-12-26 14:30:20.345,36,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,1.0,0,1249.708,7,565.2339,5216.984,1616.828,600.4028,Horizontal,-2.284908,11.40001,1.7150919999999998,11.40001
