TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2025-11-20 09:21:45.593,15,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.9,1.0,1,800.2181,7,665.8191,6749.194,1616.43,583.8623,Horizontal,-2.222815,2.594525,1.7771849999999998,2.594525
2025-11-20 09:21:53.376,16,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,1,765.319,7,483.0513,4717.036,1633.247,734.0698,Horizontal,0.7488211,2.604041,4.7488211,2.604041
2025-11-20 09:21:59.126,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1.0,0.9,0,849.8303,7,397.3306,4534.018,1633.571,516.9678,Horizontal,2.036533,2.537301,6.036533,2.537301
2025-11-20 09:22:04.694,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,1,783.9277,7,782.8678,4883.633,1633.306,533.4778,Horizontal,1.224003,2.537301,-2.7759970000000003,2.537301
2025-11-20 09:22:10.626,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,649.4685,7,316.3044,4599.508,1616.902,816.864,Horizontal,0.295514,2.548866,4.295514,2.548866
2025-11-20 09:22:16.259,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,665.9556,7,533.1184,4400.228,1634.013,516.7236,Horizontal,1.224003,2.537301,5.224003,2.537301
2025-11-20 09:22:21.710,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,733.0967,7,600.177,4533.271,1633.301,533.5388,Horizontal,-1.224003,2.537301,2.7759970000000003,2.537301
2025-11-20 09:22:27.292,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,0,765.9585,7,633.0876,4766.807,1600.039,533.2642,Horizontal,-2.130471,2.537301,-6.130471,2.537301
2025-11-20 09:22:33.108,23,3,1,0,0,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,0,533.0083,7,632.8552,4683.793,1616.812,717.2546,Horizontal,-1.544002,2.604041,2.455998,2.604041
2025-11-20 09:22:38.843,24,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.8,1,850.0754,7,582.9827,4932.982,1617.146,733.2764,Horizontal,-0.3018056,2.604041,3.6981944,2.604041
2025-11-20 09:22:44.809,25,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.8,1.0,1,799.7112,7,463.8574,4616.42,1616.649,583.8928,Horizontal,-3.179049,2.594525,0.820951,2.594525
2025-11-20 09:22:50.459,26,3,1,1,1,-5,6,5,6,8,3.0,-8,3.0,0.9,0.9,1,733.2825,7,549.7722,4666.647,1616.626,599.9146,Horizontal,1.320003,2.594525,5.320003,2.594525
2025-11-20 09:22:56.176,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1.0,0,883.0588,7,382.6262,4566.97,1633.683,533.8135,Horizontal,0.4114734,2.537301,-3.5885266,2.537301
2025-11-20 09:23:01.793,28,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,1.0,0,1283.013,5,1916.681,6717.181,1633.253,716.8884,Horizontal,-0.7488211,2.604041,3.2511789,2.604041
2025-11-20 09:23:09.559,29,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,1.0,0,566.9856,7,433.0059,4533.037,1616.545,817.7795,Horizontal,-0.8686939,2.548866,3.1313060999999998,2.548866
2025-11-20 09:23:15.126,30,3,1,0,1,-5,6,5,6,8,4.5,-8,4.5,1.0,0.9,1,649.5923,7,1032.975,5216.818,1633.467,816.864,Horizontal,-0.4381617,2.548866,3.5618383,2.548866
