TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2025-12-26 09:53:52.261,15,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.9,1.0,0,1282.979,7,1782.604,8315.729,1616.43,583.8623,Horizontal,-2.222815,2.594525,-6.222815000000001,2.594525
2025-12-26 09:54:01.626,16,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,0,1133.393,7,1082.531,5783.563,1633.247,734.0698,Horizontal,0.7488211,2.604041,-3.2511789,2.604041
2025-12-26 09:54:08.460,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1.0,0.9,1,2899.64,7,1048.125,7249.156,1633.571,516.9678,Horizontal,2.036533,2.537301,6.036533,2.537301
2025-12-26 09:54:16.760,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,0,1365.927,7,1033.519,5734.113,1633.306,533.4778,Horizontal,1.224003,2.537301,5.224003,2.537301
2025-12-26 09:54:23.525,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,2399.391,7,1333.494,7284.088,1616.902,816.864,Horizontal,0.295514,2.548866,4.295514,2.548866
2025-12-26 09:54:31.859,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,2181.835,7,1566.439,7000.845,1634.013,516.7236,Horizontal,1.224003,2.537301,5.224003,2.537301
2025-12-26 09:54:39.910,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,-1,2999.543,7,1366.667,7683.636,1633.301,533.5388,Horizontal,-1.224003,2.537301,-5.224003,2.537301
2025-12-26 09:54:48.626,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,0,866.575,7,900.1929,4950.287,1600.039,533.2642,Horizontal,-2.130471,2.537301,1.869529,2.537301
2025-12-26 09:54:54.626,23,3,1,0,0,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,-1,3016.341,7,1183.019,7733.456,1616.812,717.2546,Horizontal,-1.544002,2.604041,-5.544002,2.604041
2025-12-26 09:55:03.411,24,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.8,1,982.9473,7,849.2859,5298.88,1617.146,733.2764,Horizontal,-0.3018056,2.604041,3.6981944,2.604041
