TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2026-06-15 19:45:54.422,15,3,1,0,1,-5,6,5,6,8,3,-8,3,0.9,1,0,632.6855,5,1198.558,5249.948,1634.5,582.7484,Horizontal,-2.222815,2.594525,-6.222815,2.594525
2026-06-15 19:46:02.705,16,3,1,0,1,-5,6,5,6,8,4,-8,4,1,0.8,1,1666.317,1,1415.191,6466.597,1633.681,716.5833,Horizontal,0.7488211,2.604041,-3.251179,2.604041
2026-06-15 19:46:10.222,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1,0.9,0,1449.448,6,1299.729,6099.917,1633.456,516.9067,Horizontal,2.036533,2.537301,-1.963467,2.537301
2026-06-15 19:46:17.372,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1,1,1,799.3538,6,1200.596,5317.69,1616.701,533.9966,Horizontal,1.224003,2.537301,-2.775997,2.537301
2026-06-15 19:46:23.740,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,1,2583.044,3,1716.069,7733.382,1617.049,799.8962,Horizontal,0.295514,2.548866,4.295514,2.548866
2026-06-15 19:46:32.523,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,1415.955,7,1217.423,5800.861,1633.319,517.0288,Horizontal,1.224003,2.537301,-2.775997,2.537301
2026-06-15 19:46:39.372,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,1199.696,6,799.936,5300.874,1617.097,534.3323,Horizontal,-1.224003,2.537301,2.775997,2.537301
2026-06-15 19:46:45.739,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,0,2299.543,6,500.2361,6001.111,1635.663,532.196,Horizontal,-2.130471,2.537301,1.869529,2.537301
2026-06-15 19:46:52.789,23,3,1,0,0,-5,6,5,6,8,4,-8,4,1,1,1,2949.364,7,1149.75,7499.031,1616.89,732.605,Horizontal,-1.544002,2.604041,-5.544003,2.604041
2026-06-15 19:47:01.356,24,3,1,0,1,-5,6,5,6,8,4,-8,4,0.9,0.8,1,2348.883,-1,3015.965,8749.965,1633.419,734.5581,Horizontal,-0.3018056,2.604041,-4.301805,2.604041
