TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2026-05-13 16:54:53.965,15,3,1,0,1,-5,6,5,6,8,3,-8,3,0.9,1,1,666.6992,7,1449.984,5383.671,1616.582,583.4961,Horizontal,-2.222815,2.594525,-6.222815,2.594525
2026-05-13 16:55:02.399,16,3,1,0,1,-5,6,5,6,8,4,-8,4,1,0.8,0,999.8296,1,2232.708,6766.646,1633.589,716.6748,Horizontal,0.7488211,2.604041,-3.251179,2.604041
2026-05-13 16:55:10.215,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1,0.9,0,1849.593,7,2149.811,7299.998,1617.015,516.7847,Horizontal,2.036533,2.537301,6.036533,2.537301
2026-05-13 16:55:18.582,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1,1,1,2033.145,7,2166.435,7349.998,1599.998,533.5083,Horizontal,1.224003,2.537301,5.224003,2.537301
2026-05-13 16:55:26.982,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,1182.961,7,1249.824,5983.012,1599.65,817.0166,Horizontal,0.295514,2.548866,-3.704486,2.548866
2026-05-13 16:55:34.015,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,1999.522,7,1783.417,6966.979,1633.422,517.0288,Horizontal,1.224003,2.537301,5.224003,2.537301
2026-05-13 16:55:42.048,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,766.2993,7,599.7129,4616.525,1633.31,533.5083,Horizontal,-1.224003,2.537301,-5.224003,2.537301
2026-05-13 16:55:47.731,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,-1,2999.674,-1,2999.712,9266.774,1633.474,533.4473,Horizontal,-2.130471,2.537301,-6.13047,2.537301
2026-05-13 16:55:58.065,23,3,1,0,0,-5,6,5,6,8,4,-8,4,1,1,0,966.1406,7,532.8291,4983.079,1616.624,733.5815,Horizontal,-1.544002,2.604041,-5.544003,2.604041
2026-05-13 16:56:04.115,24,3,1,0,1,-5,6,5,6,8,4,-8,4,0.9,0.8,0,1083.161,1,1033.196,5516.758,1617.1,716.3696,Horizontal,-0.3018056,2.604041,3.698195,2.604041
2026-05-13 16:56:10.697,25,3,1,0,1,-5,6,5,6,8,3,-8,3,0.8,1,0,1082.43,7,433.0537,4783.241,1600.075,600.5249,Horizontal,-3.179049,2.594525,-7.179049,2.594525
2026-05-13 16:56:16.548,26,3,1,1,1,-5,6,5,6,8,3,-8,3,0.9,0.9,1,1199.102,7,1132.93,5683.243,1616.836,583.8623,Horizontal,1.320003,2.594525,5.320003,2.594525
2026-05-13 16:56:23.281,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1,0,949.7002,7,766.7632,5050.638,1616.861,533.3862,Horizontal,0.4114734,2.537301,4.411473,2.537301
